#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000057l:6647980-6648822   -            281 106406at33392        -            235   7.6e-88  294.1  26.5   1   1   1.1e-88   6.9e-86  287.7  26.5     1   235     3   281     3   281 0.85 -
ptg000136l:269378-328219     -            220 106406at33392        -            235   3.1e-18   66.2   0.5   1   1     8e-21   4.8e-18   65.6   0.5    10    68    13    71     4    74 0.93 -
ptg000361l:855424-918964     -            220 106406at33392        -            235   3.1e-18   66.2   0.5   1   1     8e-21   4.8e-18   65.6   0.5    10    68    13    71     4    74 0.93 -
ptg000062l:20183097-20280997 -            882 106406at33392        -            235   9.7e-18   64.6   0.4   1   1   2.9e-20   1.7e-17   63.8   0.4     6    69     4    68     2    75 0.94 -
ptg000040l:1007195-1015917   -            333 106406at33392        -            235   4.9e-16   59.1   0.4   1   1   1.3e-18   7.6e-16   58.4   0.4     3    69     9    73     7    80 0.92 -
ptg000283l:4899776-4908483   -            603 106406at33392        -            235     6e-15   55.5   0.3   1   3     1e-17     6e-15   55.5   0.3     8    68     6    67     1    87 0.86 -
ptg000283l:4899776-4908483   -            603 106406at33392        -            235     6e-15   55.5   0.3   2   3       3.7   2.2e+03   -2.0  15.2    64   129   215   284   191   354 0.77 -
ptg000283l:4899776-4908483   -            603 106406at33392        -            235     6e-15   55.5   0.3   3   3       8.4     5e+03   -3.2  11.9    71   138   383   454   379   466 0.76 -
ptg000149l:21565975-21566961 -            329 106406at33392        -            235   2.7e-14   53.4   4.0   1   1   6.9e-17   4.1e-14   52.8   4.0     5    68     9    72     5    76 0.92 -
ptg000076l:1753454-1754884   -            339 106406at33392        -            235   2.7e-14   53.3   0.1   1   1   7.7e-17   4.6e-14   52.6   0.1     9    68     4    60     1    67 0.94 -
ptg000080l:30589925-30591200 -            347 106406at33392        -            235   3.4e-14   53.0   1.3   1   1   9.2e-17   5.5e-14   52.3   1.3     8    69     5    66     2    69 0.92 -
ptg000016l:3330366-3335170   -            443 106406at33392        -            235     5e-14   52.5   0.1   1   1   1.3e-16   7.7e-14   51.9   0.1     6    69    73   137    69   144 0.92 -
ptg000355l:212126-216867     -            443 106406at33392        -            235     5e-14   52.5   0.1   1   1   1.3e-16   7.7e-14   51.9   0.1     6    69    73   137    69   144 0.92 -
ptg000062l:14585183-14601261 -            670 106406at33392        -            235   1.2e-12   47.9   0.0   1   1   3.9e-15   2.3e-12   47.0   0.0     6    69   104   165    99   168 0.90 -
ptg000083l:2462183-2583247   -            176 106406at33392        -            235   7.3e-11   42.1   0.0   1   1   1.6e-13   9.6e-11   41.7   0.0     3    71    14    83    12    93 0.92 -
ptg000035l:8124995-8125186   -             64 106406at33392        -            235   2.5e-10   40.4   2.0   1   1   4.4e-13   2.6e-10   40.3   2.0     9    67     3    64     1    64 0.91 -
ptg000049l:1968354-1968563   -             70 106406at33392        -            235   2.7e-10   40.3   0.1   1   1   5.3e-13   3.2e-10   40.0   0.1    25    60     1    37     1    42 0.92 -
ptg000083l:6480542-6482463   -            223 106406at33392        -            235   7.6e-09   35.5   2.5   1   2   1.3e-11   7.6e-09   35.5   2.5     9    93    35   118    29   142 0.75 -
ptg000083l:6480542-6482463   -            223 106406at33392        -            235   7.6e-09   35.5   2.5   2   2       0.3   1.8e+02    1.6  16.5    82   145   145   209   139   213 0.87 -
ptg000420l:1756477-1763913   -            552 106406at33392        -            235   1.7e-08   34.4   0.4   1   2   2.8e-11   1.7e-08   34.4   0.4     2    69    10    81     9   123 0.87 -
ptg000420l:1756477-1763913   -            552 106406at33392        -            235   1.7e-08   34.4   0.4   2   2       4.9   2.9e+03   -2.4   3.6    79   119   417   459   408   467 0.62 -
ptg000118l:1447652-1448047   -            132 106406at33392        -            235   2.1e-08   34.1   0.6   1   1   4.1e-11   2.5e-08   33.8   0.6     7    73    12    76     7    94 0.89 -
ptg000004l:867717-878253     -            498 106406at33392        -            235   3.7e-08   33.3   1.5   1   2       3.5   2.1e+03   -1.9   0.9   111   136   290   311   240   331 0.51 -
ptg000004l:867717-878253     -            498 106406at33392        -            235   3.7e-08   33.3   1.5   2   2   6.2e-11   3.7e-08   33.3   1.5     3    68   391   462   365   465 0.88 -
ptg000011l:1852430-1871804   -            396 106406at33392        -            235   4.2e-08   33.1   0.0   1   2   6.9e-11   4.2e-08   33.1   0.0     5    71    23    88    19    92 0.91 -
ptg000011l:1852430-1871804   -            396 106406at33392        -            235   4.2e-08   33.1   0.0   2   2       5.5   3.3e+03   -2.6   0.4   127   144   325   345   299   363 0.45 -
ptg000426l:558750-559491     -            190 106406at33392        -            235   4.7e-08   32.9   1.2   1   1   1.5e-10     9e-08   32.0   1.2     9    73    31   100    23   182 0.82 -
ptg000492l:1504914-1505664   -            190 106406at33392        -            235   4.7e-08   32.9   1.2   1   1   1.5e-10     9e-08   32.0   1.2     9    73    31   100    23   182 0.82 -
ptg000296l:6051343-6051966   -            208 106406at33392        -            235   4.8e-05   23.1   0.4   1   2   6.6e-06    0.0039   16.8   0.1   148   190    14    53     7    65 0.87 -
ptg000296l:6051343-6051966   -            208 106406at33392        -            235   4.8e-05   23.1   0.4   2   2     0.034        20    4.7   0.0   148   190   135   177   117   200 0.82 -
ptg000169l:370209-396094     -            341 106406at33392        -            235   5.8e-05   22.8   0.1   1   1   1.4e-07   8.6e-05   22.3   0.1     8    61   271   327   265   336 0.83 -
ptg000546l:834985-861962     -            355 106406at33392        -            235   6.1e-05   22.7   0.1   1   1   1.5e-07   9.1e-05   22.2   0.1     8    61   285   341   279   350 0.83 -
ptg000149l:4339882-4423902   -           2218 106406at33392        -            235   7.9e-05   22.4   0.2   1   1   3.8e-07   0.00022   20.9   0.0    17    61  1309  1350  1295  1355 0.82 -
ptg000035l:17397978-17398508 -            177 106406at33392        -            235   0.00023   20.9   1.0   1   2     0.049        29    4.2   0.0   150   190    26    70    15    83 0.74 -
ptg000035l:17397978-17398508 -            177 106406at33392        -            235   0.00023   20.9   1.0   2   2   1.5e-05    0.0091   15.6   0.2   141   190   110   163    86   169 0.73 -
ptg000233l:1844762-1851122   -            572 106406at33392        -            235    0.0028   17.3   0.1   1   1   4.6e-06    0.0028   17.3   0.1     2    53    10    65     9    71 0.79 -
ptg000082l:7784652-7785233   -            194 106406at33392        -            235    0.0038   16.9   0.0   1   2    0.0021       1.2    8.6   0.0   148   190    14    53     9    62 0.89 -
ptg000082l:7784652-7785233   -            194 106406at33392        -            235    0.0038   16.9   0.0   2   2      0.01       6.2    6.3   0.0   148   190   121   163   102   180 0.80 -
ptg000213l:590036-590272     -             79 106406at33392        -            235     0.033   13.8   0.1   1   1   6.1e-05     0.036   13.7   0.1   145   188    10    58     3    71 0.77 -
ptg000296l:6101090-6121364   -            744 106406at33392        -            235     0.066   12.8   1.1   1   1   0.00017       0.1   12.2   0.4   143   193   607   660   579   672 0.77 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/106406at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/106406at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/106406at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:47 2022
# [ok]
