#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000172l:4867741-4885088   -            607 28841at33392         -            497  2.9e-224  745.3  13.8   1   3  2.3e-132  1.1e-128  430.1   1.6     9   259     2   264     1   271 0.93 -
ptg000172l:4867741-4885088   -            607 28841at33392         -            497  2.9e-224  745.3  13.8   2   3   1.3e-57     6e-54  183.5   0.6   257   383   282   427   277   442 0.87 -
ptg000172l:4867741-4885088   -            607 28841at33392         -            497  2.9e-224  745.3  13.8   3   3   3.2e-44   1.5e-40  139.3   0.3   388   497   469   606   447   606 0.89 -
ptg000553l:187393-189268     -            575 28841at33392         -            497   3.4e-27   95.3   3.9   1   2   2.7e-27   1.3e-23   83.5   3.2    16   393    18   405     3   450 0.78 -
ptg000553l:187393-189268     -            575 28841at33392         -            497   3.4e-27   95.3   3.9   2   2   4.6e-05      0.21   10.2   0.0   445   491   503   551   485   556 0.87 -
ptg000392l:963932-965807     -            575 28841at33392         -            497   3.8e-27   95.1   4.0   1   2   2.5e-27   1.1e-23   83.6   3.3    16   393    18   405     3   450 0.78 -
ptg000392l:963932-965807     -            575 28841at33392         -            497   3.8e-27   95.1   4.0   2   2   5.6e-05      0.26    9.9   0.0   445   491   503   551   485   556 0.87 -
ptg000061l:15162935-15170113 -            593 28841at33392         -            497   0.00012   20.9   1.0   1   2   8.9e-08   0.00041   19.1   0.2    90   342   110   365    16   390 0.60 -
ptg000061l:15162935-15170113 -            593 28841at33392         -            497   0.00012   20.9   1.0   2   2      0.06   2.8e+02   -0.1   0.0   446   490   542   589   532   591 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/28841at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/28841at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/28841at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:55 2022
# [ok]
