#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000180l:6850154-6860006   -            303 38863at33392         -            375  6.2e-111  371.1  38.8   1   1  1.6e-112    7e-111  370.9  38.8    57   253   105   303    54   303 0.93 -
ptg000127l:1971002-1972018   -            339 38863at33392         -            375   6.2e-66  223.0  55.2   1   2   5.3e-22   2.3e-20   73.0  16.4    67   200     9   142     5   145 0.97 -
ptg000127l:1971002-1972018   -            339 38863at33392         -            375   6.2e-66  223.0  55.2   2   2   1.7e-46   7.4e-45  153.7  33.0    53   253   137   338   133   339 0.97 -
ptg000142l:845898-846989     -            364 38863at33392         -            375   7.8e-58  196.4  70.6   1   3   6.9e-18     3e-16   59.5  12.1    96   187     1    93     1    96 0.96 -
ptg000142l:845898-846989     -            364 38863at33392         -            375   7.8e-58  196.4  70.6   2   3   7.5e-23   3.3e-21   75.8  32.6    84   244    74   242    74   258 0.84 -
ptg000142l:845898-846989     -            364 38863at33392         -            375   7.8e-58  196.4  70.6   3   3   1.3e-25   5.9e-24   84.9  19.2    65   198   230   364   224   364 0.88 -
ptg000127l:1984494-1985183   -            230 38863at33392         -            375   1.8e-53  182.0  50.2   1   3   1.3e-08   5.5e-07   29.0   6.9    83   132     4    54     1    55 0.80 -
ptg000127l:1984494-1985183   -            230 38863at33392         -            375   1.8e-53  182.0  50.2   2   3   4.5e-35     2e-33  116.1  21.2    59   196    37   174    34   174 0.97 -
ptg000127l:1984494-1985183   -            230 38863at33392         -            375   1.8e-53  182.0  50.2   3   3   6.5e-19   2.9e-17   62.9   6.0    63   137   153   227   152   230 0.95 -
ptg000142l:674579-675565     -            329 38863at33392         -            375   9.6e-47  159.9  43.5   1   2   9.5e-18   4.2e-16   59.0  13.5    92   198    17   123     3   131 0.76 -
ptg000142l:674579-675565     -            329 38863at33392         -            375   9.6e-47  159.9  43.5   2   2   1.4e-31     6e-30  104.6  22.0    65   257   137   324   130   328 0.83 -
