#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5   1  25   2.4e-16   2.2e-14   53.7   0.5    47   116     1    73     1    74 0.94 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5   2  25   2.1e-18   1.9e-16   60.4   0.4    46   117    33   107    31   108 0.94 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5   3  25     2e-17   1.8e-15   57.2   0.2    44   116    64   139    64   140 0.93 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5   4  25   3.2e-14   2.9e-12   46.8   0.1    44   106    97   162    96   164 0.95 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5   5  25   9.4e-18   8.4e-16   58.3   0.3    45   115   164   237   160   238 0.94 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5   6  25   2.2e-18   1.9e-16   60.4   0.4    46   117   198   272   196   273 0.94 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5   7  25     4e-19   3.6e-17   62.7   0.4    44   118   229   306   228   307 0.93 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5   8  25   4.8e-19   4.3e-17   62.5   0.9    44   117   262   338   261   339 0.94 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5   9  25     6e-18   5.3e-16   58.9   0.7    44   118   295   372   295   373 0.93 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5  10  25     8e-19   7.2e-17   61.8   0.6    44   118   328   405   327   407 0.93 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5  11  25   6.2e-19   5.5e-17   62.1   0.4    44   117   361   437   361   438 0.92 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5  12  25   4.1e-19   3.6e-17   62.7   0.8    44   117   394   470   393   471 0.94 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5  13  25   1.4e-18   1.3e-16   61.0   0.8    44   119   427   505   426   507 0.92 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5  14  25     6e-18   5.3e-16   58.9   1.0    44   117   460   536   459   537 0.93 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5  15  25     9e-17     8e-15   55.1   0.7    44   117   493   569   493   570 0.91 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5  16  25     4e-18   3.6e-16   59.5   1.0    44   118   526   603   525   604 0.93 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5  17  25   5.9e-17   5.2e-15   55.7   0.7    44   116   559   634   558   635 0.92 -
ptg000061l:5563607-5566924   -           1106 103777at33392        -            149         0 1156.2 166.5  18  25     4e-18   3.5e-16   59.5   0.6    44   117   592   668   591   669 0.93 -
