#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000011l:1774073-1777958   -            359 63790at33392         -            301  1.2e-166  553.5   3.1   1   1  8.4e-169  2.2e-166  552.6   3.1     1   301    24   356    24   356 0.93 -
ptg000281l:4092285-4094572   -            331 63790at33392         -            301   1.8e-47  162.2   0.1   1   1   8.3e-50   2.2e-47  161.9   0.1     2   299     8   323     7   327 0.82 -
ptg000707l:733556-735859     -            331 63790at33392         -            301   1.8e-47  162.2   0.1   1   1   8.3e-50   2.2e-47  161.9   0.1     2   299     8   323     7   327 0.82 -
ptg000177l:3005450-3019675   -            593 63790at33392         -            301   9.6e-19   67.8   0.0   1   5      0.63   1.6e+02    1.4   0.0    53   120    94   164    56   174 0.68 -
ptg000177l:3005450-3019675   -            593 63790at33392         -            301   9.6e-19   67.8   0.0   2   5   1.6e-06   0.00043   19.7   0.0    12    86   183   259   170   270 0.85 -
ptg000177l:3005450-3019675   -            593 63790at33392         -            301   9.6e-19   67.8   0.0   3   5       1.3   3.4e+02    0.4   0.0     7    42   308   343   302   392 0.71 -
ptg000177l:3005450-3019675   -            593 63790at33392         -            301   9.6e-19   67.8   0.0   4   5   2.5e-05    0.0065   15.9   0.0    18    83   440   503   433   513 0.82 -
ptg000177l:3005450-3019675   -            593 63790at33392         -            301   9.6e-19   67.8   0.0   5   5   4.5e-07   0.00012   21.6   1.0    11    80   520   590   516   592 0.89 -
ptg000034l:1830036-1844023   -            593 63790at33392         -            301   1.1e-18   67.7   0.0   1   5      0.77     2e+02    1.1   0.0    53   119    94   163    60   168 0.67 -
ptg000034l:1830036-1844023   -            593 63790at33392         -            301   1.1e-18   67.7   0.0   2   5   1.5e-06   0.00039   19.9   0.0    12    87   183   260   170   281 0.85 -
ptg000034l:1830036-1844023   -            593 63790at33392         -            301   1.1e-18   67.7   0.0   3   5       1.5   3.9e+02    0.2   0.0     8    42   309   343   303   385 0.71 -
ptg000034l:1830036-1844023   -            593 63790at33392         -            301   1.1e-18   67.7   0.0   4   5   2.5e-05    0.0065   15.9   0.0    18    83   440   503   433   513 0.82 -
ptg000034l:1830036-1844023   -            593 63790at33392         -            301   1.1e-18   67.7   0.0   5   5   4.5e-07   0.00012   21.6   1.0    11    80   520   590   516   592 0.89 -
ptg000024l:27861126-27886824 -            495 63790at33392         -            301   1.2e-15   57.6   4.6   1   4   1.7e-06   0.00044   19.7   0.3    11   128   205   330   198   335 0.81 -
ptg000024l:27861126-27886824 -            495 63790at33392         -            301   1.2e-15   57.6   4.6   2   4   2.2e-05    0.0056   16.1   0.0    11    85   298   372   289   376 0.85 -
ptg000024l:27861126-27886824 -            495 63790at33392         -            301   1.2e-15   57.6   4.6   3   4     5e-10   1.3e-07   31.3   0.1    12   125   341   454   334   460 0.89 -
ptg000024l:27861126-27886824 -            495 63790at33392         -            301   1.2e-15   57.6   4.6   4   4     0.032       8.4    5.6   0.1    88   122   461   493   454   495 0.78 -
ptg000295l:115334-115933     -            200 63790at33392         -            301   3.2e-15   56.3   1.8   1   2   2.3e-05    0.0061   15.9   0.0    12    86     5    79     3    81 0.81 -
ptg000295l:115334-115933     -            200 63790at33392         -            301   3.2e-15   56.3   1.8   2   2   2.2e-11   5.7e-09   35.7   1.1     9   122    86   198    80   200 0.90 -
ptg000107l:568379-571354     -            467 63790at33392         -            301   2.6e-14   53.3   8.1   1   3   1.3e-07   3.4e-05   23.3   2.1    10   122   101   218    91   219 0.77 -
ptg000107l:568379-571354     -            467 63790at33392         -            301   2.6e-14   53.3   8.1   2   3   1.5e-05     0.004   16.6   3.4    11   125   144   262   135   273 0.79 -
ptg000107l:568379-571354     -            467 63790at33392         -            301   2.6e-14   53.3   8.1   3   3     1e-08   2.7e-06   27.0   0.0    21   134   326   440   321   464 0.84 -
ptg000234l:887257-890180     -            321 63790at33392         -            301   1.1e-13   51.2   9.2   1   3   1.5e-07     4e-05   23.1   0.3    12    82    66   136    57   148 0.88 -
ptg000234l:887257-890180     -            321 63790at33392         -            301   1.1e-13   51.2   9.2   2   3     3e-08   7.8e-06   25.5   0.7     9   128   148   266   140   273 0.80 -
ptg000234l:887257-890180     -            321 63790at33392         -            301   1.1e-13   51.2   9.2   3   3     0.046        12    5.1   0.1    13    41   291   319   282   321 0.84 -
ptg000050l:3603959-3604570   -            204 63790at33392         -            301   1.5e-13   50.8   2.1   1   2    0.0034      0.89    8.8   0.0    11    44    50    82    44    86 0.88 -
ptg000050l:3603959-3604570   -            204 63790at33392         -            301   1.5e-13   50.8   2.1   2   2   1.6e-12   4.1e-10   39.5   0.7     8   122    89   202    82   204 0.80 -
ptg000021l:5600304-5747647   -            921 63790at33392         -            301   3.1e-13   49.8   0.4   1   5       9.4   2.5e+03   -2.5   0.0    13    42   145   174   138   221 0.59 -
ptg000021l:5600304-5747647   -            921 63790at33392         -            301   3.1e-13   49.8   0.4   2   5       0.2        52    3.0   0.0   214   269   300   356   285   371 0.82 -
ptg000021l:5600304-5747647   -            921 63790at33392         -            301   3.1e-13   49.8   0.4   3   5      0.78     2e+02    1.1   0.0    10    39   383   412   373   422 0.86 -
ptg000021l:5600304-5747647   -            921 63790at33392         -            301   3.1e-13   49.8   0.4   4   5     3e-12   7.8e-10   38.6   0.0    10   159   425   584   416   593 0.77 -
ptg000021l:5600304-5747647   -            921 63790at33392         -            301   3.1e-13   49.8   0.4   5   5       1.7   4.4e+02    0.0   0.0   133   163   621   650   608   663 0.76 -
ptg000985l:208800-278179     -            182 63790at33392         -            301   1.7e-12   47.3   1.2   1   3      0.79   2.1e+02    1.1   0.1   111   126     2    17     1    24 0.76 -
