#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000147l:10564730-10630086 -            913 7153at33392          -            775  1.2e-257  857.4 261.2   1   3  9.2e-146  2.4e-142  476.1 150.7    13   391     1   421     1   422 0.93 -
ptg000147l:10564730-10630086 -            913 7153at33392          -            775  1.2e-257  857.4 261.2   2   3  6.8e-104  1.8e-100  337.7  94.1   427   727   420   782   419   800 0.80 -
ptg000147l:10564730-10630086 -            913 7153at33392          -            775  1.2e-257  857.4 261.2   3   3   1.3e-18   3.4e-15   55.7   2.3   690   774   799   896   790   897 0.82 -
ptg000080l:17600488-17602820 -            361 7153at33392          -            775   4.6e-08   32.1  66.2   1   2   6.5e-05      0.17   10.3  23.8   110   171   195   256   189   257 0.78 -
ptg000080l:17600488-17602820 -            361 7153at33392          -            775   4.6e-08   32.1  66.2   2   2   3.5e-11   9.3e-08   31.1  49.6    70   214   226   360   224   361 0.83 -
ptg000256l:3805124-3849456   -           1265 7153at33392          -            775   2.6e-06   26.3  64.5   1   5      0.38     1e+03   -2.1   3.6   323   399    80   160    75   167 0.71 -
ptg000256l:3805124-3849456   -           1265 7153at33392          -            775   2.6e-06   26.3  64.5   2   5         7   1.9e+04   -7.7   6.4   219   394   309   328   253   339 0.31 -
ptg000256l:3805124-3849456   -           1265 7153at33392          -            775   2.6e-06   26.3  64.5   3   5   9.9e-10   2.6e-06   26.3  64.5    59   256   694   897   680   902 0.73 -
ptg000256l:3805124-3849456   -           1265 7153at33392          -            775   2.6e-06   26.3  64.5   4   5   0.00021      0.56    8.6   6.0    69   101   911   948   904   958 0.80 -
ptg000256l:3805124-3849456   -           1265 7153at33392          -            775   2.6e-06   26.3  64.5   5   5         7   1.9e+04   -8.8  26.6   145   216  1157  1228  1151  1265 0.43 -
ptg000215l:3138933-3181654   -           1215 7153at33392          -            775   6.4e-06   25.0  62.2   1   5      0.36   9.6e+02   -2.1   3.6   323   399    80   160    75   167 0.71 -
ptg000215l:3138933-3181654   -           1215 7153at33392          -            775   6.4e-06   25.0  62.2   2   5         7   1.9e+04   -7.6   6.4   219   394   309   328   253   339 0.31 -
ptg000215l:3138933-3181654   -           1215 7153at33392          -            775   6.4e-06   25.0  62.2   3   5   2.4e-09   6.4e-06   25.0  62.2    68   256   657   847   646   856 0.69 -
ptg000215l:3138933-3181654   -           1215 7153at33392          -            775   6.4e-06   25.0  62.2   4   5   0.00023      0.62    8.5   6.1    69   101   861   898   855   908 0.80 -
ptg000215l:3138933-3181654   -           1215 7153at33392          -            775   6.4e-06   25.0  62.2   5   5         7   1.9e+04   -8.8  26.6   145   216  1107  1178  1101  1215 0.43 -
ptg000183l:1969932-1970099   -             56 7153at33392          -            775   6.7e-06   24.9   9.9   1   1   2.5e-09   6.7e-06   24.9   9.9    64    99    10    46     1    56 0.79 -
ptg000240l:1809195-1853288   -           3238 7153at33392          -            775     0.079   11.5 110.9   1   4     9e-05      0.24    9.9  25.0   126   232  1411  1519  1405  1525 0.70 -
ptg000240l:1809195-1853288   -           3238 7153at33392          -            775     0.079   11.5 110.9   2   4      0.04   1.1e+02    1.1   5.1   188   215  1725  1754  1702  1762 0.53 -
ptg000240l:1809195-1853288   -           3238 7153at33392          -            775     0.079   11.5 110.9   3   4    0.0011         3    6.2  44.1   140   260  1930  2054  1921  2060 0.81 -
ptg000240l:1809195-1853288   -           3238 7153at33392          -            775     0.079   11.5 110.9   4   4   0.00064       1.7    7.1  19.3   229   324  2056  2159  2050  2166 0.66 -
ptg000283l:4318588-4318812   -             75 7153at33392          -            775      0.17   10.4  22.7   1   1   0.00012      0.31    9.5  22.7   102   160     4    74     1    75 0.44 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/7153at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/7153at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/7153at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:17 2022
# [ok]
