#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000172l:6031085-6048199   -            340 84860at33392         -            277   1.4e-81  273.7  11.8   1   2   4.4e-68   1.9e-65  220.8   2.5    13   205     2   227     1   246 0.89 -
ptg000172l:6031085-6048199   -            340 84860at33392         -            277   1.4e-81  273.7  11.8   2   2   2.6e-18   1.1e-15   57.5   2.4   202   274   247   324   238   327 0.91 -
ptg000121l:3182924-3183826   -            301 84860at33392         -            277   2.6e-46  158.0   0.3   1   1   8.2e-49   3.6e-46  157.5   0.3     1   146   139   300   139   301 0.89 -
ptg000008l:9011950-9015665   -            155 84860at33392         -            277   3.7e-43  147.6   0.3   1   1   9.3e-46   4.1e-43  147.5   0.3    14   136     2   134     1   155 0.91 -
ptg000630l:299173-299729     -            152 84860at33392         -            277   2.7e-39  135.0   0.1   1   1   7.1e-42   3.1e-39  134.8   0.1     4   136     2   140     1   143 0.88 -
ptg000436l:548675-549196     -            174 84860at33392         -            277   2.7e-35  121.9   0.0   1   2   1.4e-12   6.3e-10   38.7   0.0     4    71     2    74     1    81 0.81 -
ptg000436l:548675-549196     -            174 84860at33392         -            277   2.7e-35  121.9   0.0   2   2   1.1e-25   4.7e-23   81.7   0.0    67   134   105   173    81   174 0.92 -
ptg000147l:17178612-17178917 -            102 84860at33392         -            277   2.8e-35  121.8   0.2   1   1   7.2e-38   3.2e-35  121.6   0.2    24   116     8   101     2   102 0.92 -
ptg000107l:2441412-2442361   -            157 84860at33392         -            277   4.1e-32  111.4   2.2   1   1   1.2e-34   5.1e-32  111.1   2.2     7   145     5   157     1   157 0.87 -
ptg000240l:7857957-7863988   -            511 84860at33392         -            277   1.6e-30  106.2   1.1   1   1   6.8e-33     3e-30  105.3   1.1    25   136   304   413   286   418 0.88 -
