#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000045l:4682785-4707239   -            613 20713at33392         -            431  1.9e-176  587.1  22.1   1   2   6.9e-30   1.4e-26   93.2   0.6     1    98     5   105     5   114 0.86 -
ptg000045l:4682785-4707239   -            613 20713at33392         -            431  1.9e-176  587.1  22.1   2   2  4.7e-152  9.7e-149  495.8  15.0    86   431   210   613   184   613 0.89 -
ptg000535l:1420097-1444904   -            613 20713at33392         -            431  1.9e-176  587.1  22.1   1   2   6.9e-30   1.4e-26   93.2   0.6     1    98     5   105     5   114 0.86 -
ptg000535l:1420097-1444904   -            613 20713at33392         -            431  1.9e-176  587.1  22.1   2   2  4.7e-152  9.7e-149  495.8  15.0    86   431   210   613   184   613 0.89 -
ptg000411l:204526-218708     -            415 20713at33392         -            431   4.3e-08   32.4   0.1   1   3   2.1e-07   0.00044   19.1   0.1     4    53    50   100    47   111 0.85 -
ptg000411l:204526-218708     -            415 20713at33392         -            431   4.3e-08   32.4   0.1   2   3     0.014        29    3.3   0.0     5    51   154   201   150   214 0.78 -
ptg000411l:204526-218708     -            415 20713at33392         -            431   4.3e-08   32.4   0.1   3   3    0.0016       3.4    6.4   0.0     2    53   223   278   222   284 0.86 -
ptg000017l:1597602-1610934   -            415 20713at33392         -            431   4.4e-08   32.3   0.1   1   3   2.2e-07   0.00046   19.1   0.1     4    53    50   100    47   109 0.85 -
ptg000017l:1597602-1610934   -            415 20713at33392         -            431   4.4e-08   32.3   0.1   2   3     0.014        29    3.3   0.0     5    51   154   201   150   214 0.78 -
ptg000017l:1597602-1610934   -            415 20713at33392         -            431   4.4e-08   32.3   0.1   3   3    0.0016       3.4    6.4   0.0     2    53   223   278   222   284 0.86 -
ptg000373l:1037593-1081022   -            211 20713at33392         -            431   0.00031   19.7   0.0   1   2   8.6e-05      0.18   10.6   0.0     4    52     5    55     3    79 0.86 -
ptg000373l:1037593-1081022   -            211 20713at33392         -            431   0.00031   19.7   0.0   2   2    0.0011       2.3    6.9   0.0     2    51   157   207   156   210 0.82 -
ptg000132l:15122738-15228462 -           1029 20713at33392         -            431   0.00036   19.5   2.4   1   2   5.4e-07    0.0011   17.8   0.1     2    92     8   100     7   154 0.74 -
ptg000132l:15122738-15228462 -           1029 20713at33392         -            431   0.00036   19.5   2.4   2   2     0.059   1.2e+02    1.2   0.4   370   399   447   476   444   489 0.79 -
ptg000158l:12831834-12832010 -             59 20713at33392         -            431     0.041   12.6   0.0   1   1     2e-05     0.042   12.6   0.0     4    53     6    56     3    59 0.77 -
ptg000638l:8876-9037         -             54 20713at33392         -            431     0.048   12.4   0.0   1   1   2.3e-05     0.048   12.4   0.0     4    51     3    51     1    54 0.77 -
ptg000311l:14985140-14985280 -             47 20713at33392         -            431     0.057   12.2   0.0   1   1   2.9e-05     0.059   12.1   0.0     6    48     1    47     1    47 0.75 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/20713at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/20713at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/20713at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:02 2022
# [ok]
