#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000061l:1258029-1259771   -            377 87740at33392         -            248   4.7e-82  275.2  30.3   1   3       4.9   1.2e+03   -1.3   0.1   122   136    24    38    11    47 0.73 -
ptg000061l:1258029-1259771   -            377 87740at33392         -            248   4.7e-82  275.2  30.3   2   3   3.2e-68     8e-66  222.0   8.1     1   167    51   228    51   237 0.93 -
ptg000061l:1258029-1259771   -            377 87740at33392         -            248   4.7e-82  275.2  30.3   3   3   1.3e-17   3.4e-15   56.2  10.2   158   248   241   374   228   374 0.75 -
ptg000172l:6213608-6219628   -            373 87740at33392         -            248   1.6e-09   37.6  17.4   1   3    0.0078         2    7.8   0.1   115   148     3    36     1    45 0.86 -
ptg000172l:6213608-6219628   -            373 87740at33392         -            248   1.6e-09   37.6  17.4   2   3    0.0004       0.1   12.1   1.5   106   151    57   102    49   118 0.84 -
ptg000172l:6213608-6219628   -            373 87740at33392         -            248   1.6e-09   37.6  17.4   3   3   7.2e-09   1.8e-06   27.6   1.5    75   161   152   246   120   265 0.80 -
ptg000092l:1846559-1846816   -             86 87740at33392         -            248   2.6e-06   27.1   7.3   1   3      0.22        55    3.1   0.1   125   145     5    25     2    30 0.85 -
ptg000092l:1846559-1846816   -             86 87740at33392         -            248   2.6e-06   27.1   7.3   2   3   9.5e-07   0.00024   20.7   0.4   119   144    27    52    23    58 0.84 -
ptg000092l:1846559-1846816   -             86 87740at33392         -            248   2.6e-06   27.1   7.3   3   3    0.0071       1.8    8.0   0.2   123   145    59    81    52    85 0.86 -
ptg000303l:626630-626887     -             86 87740at33392         -            248   2.6e-06   27.1   7.3   1   3      0.22        55    3.1   0.1   125   145     5    25     2    30 0.85 -
ptg000303l:626630-626887     -             86 87740at33392         -            248   2.6e-06   27.1   7.3   2   3   9.5e-07   0.00024   20.7   0.4   119   144    27    52    23    58 0.84 -
ptg000303l:626630-626887     -             86 87740at33392         -            248   2.6e-06   27.1   7.3   3   3    0.0071       1.8    8.0   0.2   123   145    59    81    52    85 0.86 -
ptg000172l:7890949-7891344   -            132 87740at33392         -            248   2.8e-05   23.7  17.4   1   4   1.8e-05    0.0047   16.4   1.1   108   146     7    45     5    51 0.89 -
ptg000172l:7890949-7891344   -            132 87740at33392         -            248   2.8e-05   23.7  17.4   2   4     0.021       5.3    6.4   1.6   123   150    50    76    44    84 0.85 -
ptg000172l:7890949-7891344   -            132 87740at33392         -            248   2.8e-05   23.7  17.4   3   4      0.72   1.8e+02    1.4   0.1   121   148    79   106    76   107 0.85 -
ptg000172l:7890949-7891344   -            132 87740at33392         -            248   2.8e-05   23.7  17.4   4   4    0.0022      0.57    9.6   1.5   122   145   105   128   101   131 0.88 -
ptg000142l:632206-632439     -             78 87740at33392         -            248   6.4e-05   22.5   4.2   1   3   0.00099      0.25   10.8   0.3   125   145     2    22     1    28 0.90 -
ptg000142l:632206-632439     -             78 87740at33392         -            248   6.4e-05   22.5   4.2   2   3   0.00064      0.16   11.4   0.1   123   145    28    50    21    56 0.88 -
ptg000142l:632206-632439     -             78 87740at33392         -            248   6.4e-05   22.5   4.2   3   3      0.63   1.6e+02    1.6   0.0   124   143    57    76    52    77 0.89 -
ptg000093l:4044008-4044172   -             55 87740at33392         -            248   0.00014   21.5   0.5   1   2    0.0013      0.33   10.4   0.0   123   146     1    24     1    30 0.88 -
ptg000093l:4044008-4044172   -             55 87740at33392         -            248   0.00014   21.5   0.5   2   2    0.0011      0.28   10.6   0.1   123   143    29    49    23    53 0.86 -
ptg000168l:10719920-10720168 -             83 87740at33392         -            248   0.00047   19.7  12.9   1   3    0.0015      0.38   10.2   0.3   123   145     5    27     3    32 0.91 -
ptg000168l:10719920-10720168 -             83 87740at33392         -            248   0.00047   19.7  12.9   2   3   0.00075      0.19   11.2   0.7   124   145    34    55    30    59 0.91 -
ptg000168l:10719920-10720168 -             83 87740at33392         -            248   0.00047   19.7  12.9   3   3     0.021       5.3    6.4   0.8   124   143    62    81    59    83 0.92 -
ptg000032l:11524334-11524555 -             74 87740at33392         -            248   0.00047   19.7   0.9   1   3      0.54   1.4e+02    1.8   0.0   124   145     1    22     1    26 0.89 -
ptg000032l:11524334-11524555 -             74 87740at33392         -            248   0.00047   19.7   0.9   2   3   0.00012     0.031   13.8   0.1   123   144    28    49    22    55 0.86 -
ptg000032l:11524334-11524555 -             74 87740at33392         -            248   0.00047   19.7   0.9   3   3      0.26        66    2.8   0.1   118   141    51    74    48    74 0.87 -
ptg000274l:1389573-1389728   -             52 87740at33392         -            248    0.0023   17.5   5.5   1   2     0.045        12    5.3   1.0   123   145     1    23     1    27 0.89 -
ptg000274l:1389573-1389728   -             52 87740at33392         -            248    0.0023   17.5   5.5   2   2   3.3e-05    0.0084   15.6   0.6   119   143    25    49    22    52 0.90 -
ptg000649l:395706-395861     -             52 87740at33392         -            248    0.0023   17.5   5.5   1   2     0.045        12    5.3   1.0   123   145     1    23     1    27 0.89 -
ptg000649l:395706-395861     -             52 87740at33392         -            248    0.0023   17.5   5.5   2   2   3.3e-05    0.0084   15.6   0.6   119   143    25    49    22    52 0.90 -
ptg000067l:6190581-6190778   -             66 87740at33392         -            248    0.0028   17.2   0.9   1   1   1.1e-05    0.0029   17.1   0.9   111   145    17    51     4    61 0.87 -
ptg000199l:2096747-2096950   -             68 87740at33392         -            248    0.0034   16.9   6.6   1   2     0.011       2.8    7.3   1.2   122   148    16    42     9    45 0.87 -
ptg000199l:2096747-2096950   -             68 87740at33392         -            248    0.0034   16.9   6.6   2   2   0.00017     0.042   13.3   0.4   123   143    46    66    41    68 0.92 -
ptg000099l:5281058-5281261   -             68 87740at33392         -            248    0.0055   16.2   1.7   1   3       5.7   1.4e+03   -1.5   0.0   136   145     5    14     1    19 0.69 -
ptg000099l:5281058-5281261   -             68 87740at33392         -            248    0.0055   16.2   1.7   2   3    0.0056       1.4    8.3   0.1   123   145    20    42    15    48 0.89 -
ptg000099l:5281058-5281261   -             68 87740at33392         -            248    0.0055   16.2   1.7   3   3     0.011       2.8    7.4   0.0   123   143    48    68    42    68 0.93 -
ptg000034l:7338236-7338508   -             91 87740at33392         -            248    0.0056   16.2   8.3   1   3      0.02       5.1    6.5   0.1   122   145     8    31     4    36 0.89 -
ptg000034l:7338236-7338508   -             91 87740at33392         -            248    0.0056   16.2   8.3   2   3    0.0084       2.1    7.7   0.6   123   148    37    62    31    64 0.87 -
ptg000034l:7338236-7338508   -             91 87740at33392         -            248    0.0056   16.2   8.3   3   3    0.0083       2.1    7.7   1.1   115   145    58    88    56    90 0.90 -
ptg000649l:398428-398598     -             57 87740at33392         -            248    0.0057   16.2   5.0   1   2   0.00043      0.11   12.0   0.7   125   146     1    22     1    25 0.92 -
ptg000649l:398428-398598     -             57 87740at33392         -            248    0.0057   16.2   5.0   2   2     0.015       3.9    6.9   0.3   123   147    27    51    23    54 0.87 -
ptg000021l:3142632-3142865   -             78 87740at33392         -            248    0.0085   15.6   5.9   1   3      0.29        74    2.7   0.0   125   142     1    18     1    26 0.90 -
ptg000021l:3142632-3142865   -             78 87740at33392         -            248    0.0085   15.6   5.9   2   3    0.0055       1.4    8.3   2.3   123   145    27    49    22    54 0.89 -
ptg000021l:3142632-3142865   -             78 87740at33392         -            248    0.0085   15.6   5.9   3   3     0.046        12    5.3   0.1   123   143    55    75    52    78 0.87 -
ptg000170l:11818121-11818972 -            284 87740at33392         -            248    0.0086   15.6  30.2   1   4      0.39        99    2.3  10.5    42   143    92   199    87   206 0.67 -
ptg000170l:11818121-11818972 -            284 87740at33392         -            248    0.0086   15.6  30.2   2   4      0.12        30    4.0   0.2   118   142   202   228   198   233 0.81 -
ptg000170l:11818121-11818972 -            284 87740at33392         -            248    0.0086   15.6  30.2   3   4    0.0063       1.6    8.1   0.9   116   142   230   256   228   259 0.88 -
ptg000170l:11818121-11818972 -            284 87740at33392         -            248    0.0086   15.6  30.2   4   4   0.00032     0.082   12.4   1.5   116   142   257   283   255   284 0.92 -
ptg000168l:10709085-10709330 -             82 87740at33392         -            248    0.0088   15.5   7.9   1   2    0.0082       2.1    7.8   1.0   124   145    28    49    12    56 0.89 -
ptg000168l:10709085-10709330 -             82 87740at33392         -            248    0.0088   15.5   7.9   2   2   0.00036     0.092   12.2   0.7   124   145    56    77    52    80 0.91 -
ptg000142l:749597-750376     -            260 87740at33392         -            248      0.01   15.4  36.6   1   7       1.1   2.8e+02    0.8   0.4   124   143    13    32     7    40 0.85 -
ptg000142l:749597-750376     -            260 87740at33392         -            248      0.01   15.4  36.6   2   7     0.027       6.9    6.1   0.4   122   143    40    61    30    66 0.83 -
ptg000142l:749597-750376     -            260 87740at33392         -            248      0.01   15.4  36.6   3   7      0.18        46    3.4   3.3   123   159    68   104    63   116 0.80 -
ptg000142l:749597-750376     -            260 87740at33392         -            248      0.01   15.4  36.6   4   7      0.01       2.7    7.4   0.6   118   145   119   146   103   153 0.80 -
ptg000142l:749597-750376     -            260 87740at33392         -            248      0.01   15.4  36.6   5   7     0.004         1    8.8   0.9   122   146   154   178   148   185 0.87 -
ptg000142l:749597-750376     -            260 87740at33392         -            248      0.01   15.4  36.6   6   7      0.17        42    3.5   1.2   121   145   211   235   201   243 0.80 -
ptg000142l:749597-750376     -            260 87740at33392         -            248      0.01   15.4  36.6   7   7     0.018       4.7    6.6   0.1   124   142   242   260   237   260 0.94 -
ptg000283l:2739517-2739783   -             89 87740at33392         -            248     0.013   15.0   9.5   1   3     0.032       8.1    5.8   0.9   125   144     1    20     1    29 0.80 -
ptg000283l:2739517-2739783   -             89 87740at33392         -            248     0.013   15.0   9.5   2   3    0.0003     0.075   12.5   1.5   121   152    28    58    21    63 0.84 -
ptg000283l:2739517-2739783   -             89 87740at33392         -            248     0.013   15.0   9.5   3   3     0.019       4.9    6.5   0.3   113   145    49    81    49    85 0.92 -
