#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:61445129-61585712 -            759 24831at33392         -            532    6e-195  648.7   3.6   1   1  2.5e-196  6.9e-194  645.2   3.6     5   531    15   653    11   654 0.89 -
ptg000107l:568379-571354     -            467 24831at33392         -            532   3.3e-14   52.2  12.8   1   5   0.00046      0.12   10.7   0.0   127   182    74   130    58   135 0.86 -
ptg000107l:568379-571354     -            467 24831at33392         -            532   3.3e-14   52.2  12.8   2   5   4.2e-06    0.0012   17.4   0.4   148   182   138   172   132   178 0.91 -
ptg000107l:568379-571354     -            467 24831at33392         -            532   3.3e-14   52.2  12.8   3   5      0.11        30    2.9   0.2   146   183   179   221   175   231 0.72 -
ptg000107l:568379-571354     -            467 24831at33392         -            532   3.3e-14   52.2  12.8   4   5       4.3   1.2e+03   -2.4   0.0   166   183   328   345   326   351 0.87 -
ptg000107l:568379-571354     -            467 24831at33392         -            532   3.3e-14   52.2  12.8   5   5   5.2e-07   0.00014   20.5   0.1    71   176   354   465   348   467 0.89 -
ptg000083l:5654212-5657144   -            501 24831at33392         -            532   1.9e-13   49.7   1.2   1   5    0.0017      0.47    8.9   0.0    74   102   205   233   194   244 0.84 -
ptg000083l:5654212-5657144   -            501 24831at33392         -            532   1.9e-13   49.7   1.2   2   5   0.00039      0.11   11.0   0.0   146   180   249   283   234   289 0.83 -
ptg000083l:5654212-5657144   -            501 24831at33392         -            532   1.9e-13   49.7   1.2   3   5     0.022       5.9    5.2   0.0    68   101   292   325   284   330 0.83 -
ptg000083l:5654212-5657144   -            501 24831at33392         -            532   1.9e-13   49.7   1.2   4   5   0.00016     0.044   12.2   0.1    62   104   328   370   327   381 0.90 -
