#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:40498128-40515502 -            481 75790at33392         -            265   1.2e-75  254.4  39.4   1   3   5.6e-08   2.3e-06   27.3   1.9    22    99    55   143    46   146 0.75 -
ptg000062l:40498128-40515502 -            481 75790at33392         -            265   1.2e-75  254.4  39.4   2   3   1.3e-47   5.6e-46  157.2  23.1    77   207   159   295   149   296 0.94 -
ptg000062l:40498128-40515502 -            481 75790at33392         -            265   1.2e-75  254.4  39.4   3   3     2e-24   8.4e-23   81.2   1.3   179   264   294   386   293   387 0.89 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2   1  13    0.0014     0.057   12.9   8.2   155   208     1    53     1    57 0.92 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2   2  13     6e-08   2.5e-06   27.2  20.7   126   208    26   114    26   119 0.80 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2   3  13   2.6e-09   1.1e-07   31.6  16.7   127   211   120   213   118   217 0.79 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2   4  13   2.7e-07   1.1e-05   25.0  13.0   148   209   179   243   174   248 0.85 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2   5  13   2.4e-06   9.8e-05   22.0  12.9   149   215   212   281   207   281 0.87 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2   6  13   3.3e-05    0.0014   18.2  11.9   151   210   246   308   242   311 0.87 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2   7  13   4.1e-08   1.7e-06   27.7  11.4   148   208   307   370   302   376 0.86 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2   8  13   3.9e-05    0.0016   18.0  10.5   149   208   372   434   366   440 0.86 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2   9  13   2.2e-05   0.00092   18.8  12.1   147   208   434   498   430   502 0.86 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2  10  13   9.6e-07     4e-05   23.2   9.9   149   212   468   533   463   537 0.87 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2  11  13   8.8e-07   3.6e-05   23.4   9.2   144   208   494   561   492   563 0.90 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2  12  13   1.8e-07   7.5e-06   25.6  10.9   148   208   562   625   557   629 0.86 -
ptg000279l:13079367-13081376 -            670 75790at33392         -            265   2.8e-49  168.0 176.2  13  13    0.0083      0.34   10.3   4.4   151   188   629   669   624   670 0.71 -
ptg000142l:845898-846989     -            364 75790at33392         -            265   6.4e-40  137.3  84.9   1   4   1.4e-13   5.9e-12   45.6  20.4    79   212     3   141     1   144 0.89 -
ptg000142l:845898-846989     -            364 75790at33392         -            265   6.4e-40  137.3  84.9   2   4   4.6e-13   1.9e-11   44.0  18.6    88   207    97   223    93   226 0.89 -
ptg000142l:845898-846989     -            364 75790at33392         -            265   6.4e-40  137.3  84.9   3   4   6.4e-13   2.7e-11   43.5  13.9    74   207   145   282   141   285 0.87 -
ptg000142l:845898-846989     -            364 75790at33392         -            265   6.4e-40  137.3  84.9   4   4     2e-13   8.2e-12   45.2   8.0   101   202   256   363   253   364 0.83 -
ptg000611l:261522-263171     -            550 75790at33392         -            265   1.7e-37  129.4 121.2   1  11   3.1e-06   0.00013   21.6   9.6   143   210    15    85     1    89 0.79 -
ptg000611l:261522-263171     -            550 75790at33392         -            265   1.7e-37  129.4 121.2   2  11   1.8e-07   7.6e-06   25.6  15.5   126   208    25   114    24   118 0.85 -
ptg000611l:261522-263171     -            550 75790at33392         -            265   1.7e-37  129.4 121.2   3  11   8.9e-06   0.00037   20.1  10.2   146   209    81   144    78   148 0.90 -
ptg000611l:261522-263171     -            550 75790at33392         -            265   1.7e-37  129.4 121.2   4  11   7.7e-05    0.0032   17.0   8.8   152   210   116   176   115   179 0.86 -
ptg000611l:261522-263171     -            550 75790at33392         -            265   1.7e-37  129.4 121.2   5  11   5.5e-07   2.3e-05   24.0  15.3   127   207   148   233   147   238 0.87 -
ptg000611l:261522-263171     -            550 75790at33392         -            265   1.7e-37  129.4 121.2   6  11   6.2e-08   2.6e-06   27.1  14.3   126   208   207   296   206   299 0.87 -
ptg000611l:261522-263171     -            550 75790at33392         -            265   1.7e-37  129.4 121.2   7  11   6.7e-07   2.8e-05   23.8  13.0   128   208   240   325   239   329 0.85 -
ptg000611l:261522-263171     -            550 75790at33392         -            265   1.7e-37  129.4 121.2   8  11     5e-09   2.1e-07   30.7  11.9   120   208   292   388   291   392 0.84 -
ptg000611l:261522-263171     -            550 75790at33392         -            265   1.7e-37  129.4 121.2   9  11   1.9e-09   7.6e-08   32.1  10.5   127   207   362   449   360   453 0.86 -
ptg000611l:261522-263171     -            550 75790at33392         -            265   1.7e-37  129.4 121.2  10  11   2.3e-06   9.6e-05   22.0  11.7   145   210   447   516   445   526 0.84 -
ptg000611l:261522-263171     -            550 75790at33392         -            265   1.7e-37  129.4 121.2  11  11      0.62        26    4.2   0.7   180   199   530   549   517   550 0.81 -
ptg000149l:25701648-25718246 -           1576 75790at33392         -            265     4e-37  128.1  80.4   1   7   1.8e-09   7.3e-08   32.2   6.8   126   211    79   172    66   200 0.85 -
ptg000149l:25701648-25718246 -           1576 75790at33392         -            265     4e-37  128.1  80.4   2   7      0.04       1.7    8.1  10.1    86   203   213   347   205   352 0.70 -
ptg000149l:25701648-25718246 -           1576 75790at33392         -            265     4e-37  128.1  80.4   3   7   1.3e-12   5.2e-11   42.5   6.1   124   213   475   568   462   576 0.87 -
ptg000149l:25701648-25718246 -           1576 75790at33392         -            265     4e-37  128.1  80.4   4   7   0.00066     0.027   13.9   0.2   172   208   961   997   944  1006 0.80 -
