#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000034l:1866408-1915100   -            195 109132at33392        -            180   9.3e-88  292.7  12.5   1   1   7.5e-91   1.1e-87  292.5  12.5     1   180     6   193     6   193 0.96 -
ptg000177l:2927606-2976932   -            195 109132at33392        -            180   9.3e-88  292.7  12.5   1   1   7.5e-91   1.1e-87  292.5  12.5     1   180     6   193     6   193 0.96 -
ptg000024l:20449673-20477567 -            131 109132at33392        -            180   1.8e-16   60.4   2.0   1   2   2.3e-11   3.3e-08   33.5   0.2    35   106     3    71     1    77 0.86 -
ptg000024l:20449673-20477567 -            131 109132at33392        -            180   1.8e-16   60.4   2.0   2   2   1.2e-09   1.7e-06   27.9   0.4    39    93    76   130    57   131 0.87 -
ptg000265l:16001430-16018555 -            101 109132at33392        -            180     3e-09   36.9   1.0   1   2   2.3e-05     0.032   13.9   0.0    35    72     3    40     1    44 0.89 -
ptg000265l:16001430-16018555 -            101 109132at33392        -            180     3e-09   36.9   1.0   2   2   6.1e-08   8.8e-05   22.3   0.3    46    94    45    93    40    99 0.94 -
ptg000296l:3922714-3927730   -            153 109132at33392        -            180   3.2e-09   36.8   0.2   1   2   1.1e-07   0.00016   21.4   0.0    25   103     3    79     1    91 0.88 -
ptg000296l:3922714-3927730   -            153 109132at33392        -            180   3.2e-09   36.8   0.2   2   2   2.1e-05     0.029   14.1   0.1    39    98    90   148    83   152 0.89 -
ptg000139l:873314-898304     -            172 109132at33392        -            180   8.1e-08   32.2   2.4   1   2   0.00025      0.36   10.5   0.0    32    97    17    78     8    82 0.86 -
ptg000139l:873314-898304     -            172 109132at33392        -            180   8.1e-08   32.2   2.4   2   2     1e-07   0.00015   21.6   0.6    38    99    92   158    79   164 0.72 -
ptg000478l:1029096-1037880   -            151 109132at33392        -            180   8.8e-08   32.1   0.2   1   2   1.1e-07   0.00016   21.5   0.0    25   103     3    79     1    91 0.88 -
ptg000478l:1029096-1037880   -            151 109132at33392        -            180   8.8e-08   32.1   0.2   2   2   0.00053      0.76    9.5   0.1    39    97    90   145    81   150 0.79 -
ptg000653l:277964-301113     -            172 109132at33392        -            180   1.8e-07   31.1   1.9   1   2   0.00023      0.33   10.7   0.0    32    97    17    78     8    85 0.86 -
ptg000653l:277964-301113     -            172 109132at33392        -            180   1.8e-07   31.1   1.9   2   2   2.9e-07   0.00041   20.1   0.4    38    99    92   158    79   164 0.74 -
ptg000008l:9061938-9062222   -             95 109132at33392        -            180   3.1e-07   30.3   1.2   1   1   2.4e-10   3.5e-07   30.1   1.2    24    93    25    94     8    95 0.87 -
ptg000088l:6673879-6678675   -            103 109132at33392        -            180   2.3e-06   27.4   0.9   1   2    0.0001      0.15   11.8   0.0    36    76     5    45     1    48 0.85 -
ptg000088l:6673879-6678675   -            103 109132at33392        -            180   2.3e-06   27.4   0.9   2   2   5.5e-06    0.0078   16.0   0.2    43    97    44    98    39   102 0.92 -
ptg000155l:2894717-2894965   -             83 109132at33392        -            180   6.4e-05   22.8   0.6   1   2   5.6e-07   0.00079   19.2   0.2    76    97     1    22     1    36 0.86 -
ptg000155l:2894717-2894965   -             83 109132at33392        -            180   6.4e-05   22.8   0.6   2   2     0.051        73    3.0   0.0    40    67    37    64    23    82 0.74 -
ptg000160l:3486603-3492736   -            188 109132at33392        -            180    0.0011   18.7   2.8   1   2      0.25   3.5e+02    0.8   0.1    31   102    74    90    23   109 0.62 -
ptg000160l:3486603-3492736   -            188 109132at33392        -            180    0.0011   18.7   2.8   2   2     3e-06    0.0043   16.8   2.1    33    98   104   171    74   181 0.65 -
ptg000004l:10146975-10243749 -            928 109132at33392        -            180     0.019   14.7   2.9   1   2      0.39   5.5e+02    0.2   0.9   157   178   655   676   649   678 0.85 -
ptg000004l:10146975-10243749 -            928 109132at33392        -            180     0.019   14.7   2.9   2   2   4.5e-05     0.065   13.0   0.0    30    98   777   850   757   865 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/109132at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/109132at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/109132at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:52 2022
# [ok]
