#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000420l:83094-88028       -           1645 2789at33392          -           1311         0 2123.2  37.1   1   3         0         0 1607.8   4.4     1   934     1  1060     1  1071 0.91 -
ptg000420l:83094-88028       -           1645 2789at33392          -           1311         0 2123.2  37.1   2   3   3.5e-33   3.4e-30  104.7   4.8   908  1075  1071  1285  1058  1328 0.73 -
ptg000420l:83094-88028       -           1645 2789at33392          -           1311         0 2123.2  37.1   3   3  5.2e-128  5.1e-125  418.9  15.5  1049  1311  1336  1645  1297  1645 0.83 -
ptg000233l:83007-87941       -           1645 2789at33392          -           1311         0 2122.7  37.1   1   3         0         0 1607.8   4.4     1   934     1  1060     1  1071 0.91 -
ptg000233l:83007-87941       -           1645 2789at33392          -           1311         0 2122.7  37.1   2   3   4.9e-33   4.8e-30  104.2   4.9   908  1075  1071  1285  1058  1328 0.73 -
ptg000233l:83007-87941       -           1645 2789at33392          -           1311         0 2122.7  37.1   3   3  5.2e-128    5e-125  418.9  15.5  1049  1311  1336  1645  1297  1645 0.83 -
ptg000067l:2843911-2874799   -            466 2789at33392          -           1311   2.3e-15   55.6   0.2   1   1   3.3e-18   3.2e-15   55.1   0.2  1117  1277   290   441   284   461 0.86 -
ptg000172l:7574777-7728585   -            815 2789at33392          -           1311   8.9e-15   53.6   0.3   1   1   2.1e-17   2.1e-14   52.4   0.3  1123  1304   396   568   376   572 0.82 -
ptg000509l:191088-270005     -           1087 2789at33392          -           1311   9.4e-14   50.3   0.1   1   1   2.2e-16   2.1e-13   49.1   0.1  1114  1270   883  1036   875  1045 0.85 -
ptg000053l:733455-802226     -           1064 2789at33392          -           1311   1.7e-13   49.4   0.1   1   1   4.1e-16     4e-13   48.2   0.1  1116  1270   862  1013   854  1022 0.85 -
ptg000658l:1429105-1451748   -            689 2789at33392          -           1311   1.6e-05   22.9   1.2   1   1   2.5e-08   2.4e-05   22.4   1.2  1101  1270    62   231     6   264 0.84 -
ptg000281l:3890428-3910262   -            689 2789at33392          -           1311     5e-05   21.3   0.9   1   1   7.3e-08   7.2e-05   20.8   0.9  1102  1270    63   231     6   264 0.84 -
ptg000024l:38315964-38316203 -             80 2789at33392          -           1311   0.00017   19.6   0.0   1   1     2e-07   0.00019   19.4   0.0  1218  1270     2    54     1    60 0.94 -
ptg000056l:1585251-1589442   -            145 2789at33392          -           1311    0.0033   15.3   0.1   1   1   3.6e-06    0.0036   15.2   0.1   188   245    89   145    60   145 0.75 -
ptg000024l:21577175-21577720 -            182 2789at33392          -           1311     0.011   13.5   0.1   1   1   1.6e-05     0.015   13.1   0.1   152   248    76   170    65   174 0.80 -
ptg000061l:4367429-4385070   -            208 2789at33392          -           1311     0.016   13.1   0.0   1   1     2e-05     0.019   12.8   0.0   191   243   120   171    82   192 0.80 -
ptg000328l:2521267-2533534   -            151 2789at33392          -           1311     0.034   12.0   0.0   1   1   4.5e-05     0.044   11.6   0.0   155   238    72   150    61   151 0.79 -
ptg000635l:424984-438255     -            151 2789at33392          -           1311     0.034   12.0   0.0   1   1   4.5e-05     0.044   11.6   0.0   155   238    72   150    61   151 0.79 -
ptg000096l:1411149-1415008   -            194 2789at33392          -           1311     0.052   11.3   0.0   1   1   6.8e-05     0.066   11.0   0.0   155   250    76   168    61   178 0.75 -
ptg000538l:210180-213991     -            194 2789at33392          -           1311     0.052   11.3   0.0   1   1   6.8e-05     0.066   11.0   0.0   155   250    76   168    61   178 0.75 -
ptg000204l:650131-650586     -            152 2789at33392          -           1311     0.069   10.9   0.1   1   1   8.3e-05     0.081   10.7   0.1  1121  1248     1   126     1   131 0.70 -
ptg000011l:2101309-2102842   -            141 2789at33392          -           1311      0.07   10.9   0.2   1   1   0.00011      0.11   10.3   0.2   220   245    83   108    20   114 0.77 -
ptg000467l:11807-18060       -            126 2789at33392          -           1311     0.084   10.7   0.0   1   1   0.00013      0.13   10.0   0.0    26    54    14    42    11    49 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/2789at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/2789at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/2789at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:03 2022
# [ok]
