#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000191l:1329529-1450145   -           1439 25982at33392         -            508  6.5e-270  896.0  23.0   1   7   6.6e-23   4.1e-20   71.9   0.0   105   214   318   428   290   439 0.73 -
ptg000191l:1329529-1450145   -           1439 25982at33392         -            508  6.5e-270  896.0  23.0   2   7   7.1e-09   4.4e-06   25.6   0.3    10    48   484   532   460   541 0.79 -
ptg000191l:1329529-1450145   -           1439 25982at33392         -            508  6.5e-270  896.0  23.0   3   7       2.4   1.5e+03   -2.5   0.7    59    81   594   616   564   630 0.63 -
ptg000191l:1329529-1450145   -           1439 25982at33392         -            508  6.5e-270  896.0  23.0   4   7  9.9e-100   6.1e-97  325.4   0.3    80   234   685   853   672   869 0.94 -
ptg000191l:1329529-1450145   -           1439 25982at33392         -            508  6.5e-270  896.0  23.0   5   7  3.2e-142    2e-139  465.6   0.3   239   471   946  1207   938  1215 0.91 -
ptg000191l:1329529-1450145   -           1439 25982at33392         -            508  6.5e-270  896.0  23.0   6   7   0.00073      0.45    9.1   0.0   467   490  1230  1253  1222  1262 0.88 -
ptg000191l:1329529-1450145   -           1439 25982at33392         -            508  6.5e-270  896.0  23.0   7   7   0.00056      0.35    9.5   0.3   483   498  1299  1314  1285  1317 0.89 -
ptg000196l:13271574-13319650 -             65 25982at33392         -            508   4.7e-08   32.1   0.0   1   1   7.8e-11   4.8e-08   32.1   0.0   369   429     2    62     1    65 0.94 -
ptg000472l:759823-759993     -             57 25982at33392         -            508   8.6e-08   31.3   0.1   1   1   1.5e-10     9e-08   31.2   0.1   372   427     1    56     1    57 0.96 -
ptg000666l:885629-885790     -             54 25982at33392         -            508   3.5e-07   29.3   0.0   1   1   5.9e-10   3.7e-07   29.2   0.0   375   427     1    53     1    54 0.96 -
ptg000076l:485425-522599     -            893 25982at33392         -            508   1.8e-06   26.9   0.1   1   1   5.8e-09   3.6e-06   25.9   0.1   354   440   518   604   498   607 0.79 -
ptg000032l:8484621-8484839   -             73 25982at33392         -            508   3.1e-06   26.1   0.1   1   1   5.3e-09   3.3e-06   26.1   0.1   375   434     1    60     1    67 0.90 -
ptg000160l:98033-98236       -             68 25982at33392         -            508   9.4e-05   21.2   0.3   1   1   1.7e-07    0.0001   21.1   0.3   369   429     7    67     3    68 0.93 -
ptg000311l:5124116-5124289   -             58 25982at33392         -            508   0.00024   19.9   0.2   1   1   4.1e-07   0.00025   19.8   0.2   375   429     1    56     1    58 0.92 -
ptg000160l:203778-203960     -             61 25982at33392         -            508   0.00024   19.9   0.3   1   1   4.1e-07   0.00025   19.8   0.3   372   429     3    60     1    61 0.95 -
ptg000061l:2564712-2564936   -             75 25982at33392         -            508   0.00027   19.7   0.3   1   1   4.5e-07   0.00028   19.7   0.3   375   429     1    55     1    67 0.90 -
ptg000275l:3086228-3086440   -             71 25982at33392         -            508   0.00033   19.4   0.7   1   1   5.5e-07   0.00034   19.4   0.7   370   427    13    70     3    71 0.93 -
ptg000163l:3472021-3472236   -             72 25982at33392         -            508   0.00047   18.9   0.1   1   1   8.3e-07   0.00051   18.8   0.1   373   432     2    61     1    69 0.93 -
ptg000149l:6591641-6629741   -            127 25982at33392         -            508   0.00096   17.9   0.2   1   1   1.8e-06    0.0011   17.7   0.2   371   429    11    69     2    89 0.90 -
ptg000039l:202190-202366     -             59 25982at33392         -            508     0.001   17.8   0.3   1   1   1.7e-06    0.0011   17.8   0.3   372   428     2    58     1    59 0.96 -
ptg000275l:1841821-1841997   -             59 25982at33392         -            508    0.0016   17.2   0.7   1   1   2.5e-06    0.0016   17.2   0.7   376   428     6    58     1    59 0.81 -
ptg000689l:117767-117943     -             59 25982at33392         -            508    0.0016   17.2   0.7   1   1   2.5e-06    0.0016   17.2   0.7   375   428     5    58     1    59 0.82 -
ptg000061l:5635105-5635293   -             63 25982at33392         -            508    0.0018   17.0   0.1   1   1   2.9e-06    0.0018   17.0   0.1   395   434    10    49     1    54 0.80 -
ptg000032l:27442532-27443170 -            213 25982at33392         -            508    0.0023   16.7   0.0   1   1   5.8e-06    0.0036   16.0   0.0   357   427   141   211   114   213 0.90 -
ptg000101l:3103266-3103475   -             70 25982at33392         -            508    0.0027   16.4   0.2   1   1   4.4e-06    0.0027   16.4   0.2   374   431     3    60     1    68 0.80 -
ptg000086l:4032241-4032414   -             58 25982at33392         -            508     0.003   16.3   0.0   1   1   5.3e-06    0.0033   16.2   0.0   375   427     1    53     1    57 0.93 -
ptg000266l:468343-468756     -            138 25982at33392         -            508    0.0049   15.6   0.0   1   1   1.1e-05    0.0066   15.2   0.0   371   427    80   136    67   138 0.91 -
ptg000806l:22545-22958       -            138 25982at33392         -            508    0.0049   15.6   0.0   1   1   1.1e-05    0.0066   15.2   0.0   371   427    80   136    67   138 0.91 -
ptg000025l:148226-236323     -            328 25982at33392         -            508    0.0059   15.3   0.1   1   1   1.2e-05    0.0076   14.9   0.1   371   428   264   321   223   328 0.89 -
ptg000066l:16092366-16097430 -             75 25982at33392         -            508    0.0081   14.9   0.1   1   1   1.4e-05    0.0084   14.8   0.1   373   429     2    58     1    71 0.89 -
ptg000101l:1092209-1156740   -            318 25982at33392         -            508    0.0094   14.6   0.4   1   1   2.5e-05     0.015   13.9   0.4   369   430   235   296   231   304 0.86 -
ptg000139l:356616-356783     -             56 25982at33392         -            508     0.011   14.4   0.0   1   1   1.9e-05     0.012   14.3   0.0   388   428    11    51     4    55 0.90 -
ptg000024l:18520230-18657816 -            363 25982at33392         -            508     0.022   13.4   0.6   1   1   5.2e-05     0.032   12.9   0.6   363   437   115   188    81   201 0.77 -
ptg000020l:11232624-11232830 -             69 25982at33392         -            508     0.029   13.0   0.2   1   1   4.8e-05      0.03   13.0   0.2   372   429     1    58     1    67 0.83 -
ptg000090l:686114-686284     -             57 25982at33392         -            508     0.081   11.6   0.8   1   1   0.00013     0.083   11.5   0.8   372   425     2    55     1    57 0.95 -
ptg000817l:66515-66685       -             57 25982at33392         -            508     0.081   11.6   0.8   1   1   0.00013     0.083   11.5   0.8   372   425     2    55     1    57 0.95 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/25982at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/25982at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/25982at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:01 2022
# [ok]
