#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000122l:25286283-25297947 -            672 71941at33392         -            484  6.6e-146  486.8  34.2   1   5    0.0044       6.2    5.4   0.1    37    80    25    76     2    86 0.60 -
ptg000122l:25286283-25297947 -            672 71941at33392         -            484  6.6e-146  486.8  34.2   2   5   2.6e-08   3.7e-05   22.7   0.2    74    99    95   121    84   130 0.79 -
ptg000122l:25286283-25297947 -            672 71941at33392         -            484  6.6e-146  486.8  34.2   3   5   5.6e-77   7.9e-74  249.1  13.6    97   277   142   355   140   360 0.86 -
ptg000122l:25286283-25297947 -            672 71941at33392         -            484  6.6e-146  486.8  34.2   4   5   4.3e-65   6.2e-62  209.9   5.1   278   448   422   585   413   614 0.85 -
ptg000122l:25286283-25297947 -            672 71941at33392         -            484  6.6e-146  486.8  34.2   5   5     0.016        23    3.6   0.0   418   470   600   652   580   661 0.71 -
ptg000122l:7721602-7723132   -            161 71941at33392         -            484   2.9e-10   39.5   1.9   1   1   2.6e-13   3.7e-10   39.1   1.9   146   197     7    58     3    66 0.91 -
ptg000240l:330070-345864     -            648 71941at33392         -            484   2.3e-05   23.3   1.7   1   1   2.3e-08   3.3e-05   22.8   1.7   149   198   580   626   572   634 0.91 -
ptg000798l:345695-362920     -            648 71941at33392         -            484   2.3e-05   23.3   1.7   1   1   2.3e-08   3.3e-05   22.8   1.7   149   198   580   626   572   634 0.91 -
ptg000868l:479899-481149     -            280 71941at33392         -            484   6.9e-05   21.8   7.1   1   1   7.7e-08   0.00011   21.1   7.1   148   195   225   269   217   274 0.84 -
ptg000374l:1813328-1814565   -            280 71941at33392         -            484   6.9e-05   21.8   7.1   1   1   7.7e-08   0.00011   21.1   7.1   148   195   225   269   217   274 0.84 -
ptg000262l:119200-242519     -            717 71941at33392         -            484   0.00076   18.3   1.2   1   1   9.5e-07    0.0014   17.5   1.2   149   195   363   411   356   419 0.89 -
ptg000322l:716412-848378     -            717 71941at33392         -            484   0.00076   18.3   1.2   1   1   9.5e-07    0.0014   17.5   1.2   149   195   363   411   356   419 0.89 -
ptg000233l:100376-112417     -            328 71941at33392         -            484   0.00083   18.2   7.0   1   1   8.8e-07    0.0013   17.6   7.0   148   198   201   252   187   255 0.85 -
ptg000420l:108502-119290     -            328 71941at33392         -            484   0.00083   18.2   7.0   1   1   8.8e-07    0.0013   17.6   7.0   148   198   201   252   187   255 0.85 -
ptg000044l:1342299-1342454   -             52 71941at33392         -            484     0.071   11.8   0.8   1   1     5e-05     0.071   11.8   0.8   149   176    17    44     7    50 0.87 -
ptg000186l:6133612-6142988   -            343 71941at33392         -            484      0.09   11.5   6.4   1   1     4e-05     0.057   12.2   4.6   148   197    56   109    47   117 0.83 -
ptg000405l:1407106-1408888   -            277 71941at33392         -            484      0.33    9.6   9.4   1   1   0.00035      0.49    9.1   9.4   147   193   219   266   214   272 0.87 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/71941at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/71941at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/71941at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:20 2022
# [ok]
