#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000283l:2810823-2838018   -            713 23402at33392         -            601         0 1054.1   7.0   1   2   3.8e-94   2.1e-91  307.3   0.2     4   203     1   221     1   228 0.92 -
ptg000283l:2810823-2838018   -            713 23402at33392         -            601         0 1054.1   7.0   2   2  5.4e-228    3e-225  749.4   2.4   203   601   263   704   255   704 0.92 -
ptg000017l:1388279-1395733   -            364 23402at33392         -            601   2.1e-45  155.4   3.4   1   3   8.3e-08   4.5e-05   22.2   0.0     4    70     1    67     1    69 0.92 -
ptg000017l:1388279-1395733   -            364 23402at33392         -            601   2.1e-45  155.4   3.4   2   3   2.7e-18   1.5e-15   56.8   0.6   206   363    67   221    61   234 0.84 -
ptg000017l:1388279-1395733   -            364 23402at33392         -            601   2.1e-45  155.4   3.4   3   3     2e-24   1.1e-21   77.1   0.1   410   513   236   343   224   351 0.88 -
ptg000411l:425644-433100     -            364 23402at33392         -            601   2.1e-45  155.4   3.4   1   3   8.3e-08   4.5e-05   22.2   0.0     4    70     1    67     1    69 0.92 -
ptg000411l:425644-433100     -            364 23402at33392         -            601   2.1e-45  155.4   3.4   2   3   2.7e-18   1.5e-15   56.8   0.6   206   363    67   221    61   234 0.84 -
ptg000411l:425644-433100     -            364 23402at33392         -            601   2.1e-45  155.4   3.4   3   3     2e-24   1.1e-21   77.1   0.1   410   513   236   343   224   351 0.88 -
ptg000010l:3993369-4009637   -            356 23402at33392         -            601   4.1e-45  154.4   0.2   1   3   1.8e-07   9.7e-05   21.1   0.1    24    62     4    42     1    55 0.89 -
ptg000010l:3993369-4009637   -            356 23402at33392         -            601   4.1e-45  154.4   0.2   2   3   4.4e-20   2.4e-17   62.7   0.0   190   361    39   206    38   231 0.78 -
ptg000010l:3993369-4009637   -            356 23402at33392         -            601   4.1e-45  154.4   0.2   3   3   1.2e-22   6.7e-20   71.2   0.0   409   507   229   332   201   338 0.84 -
ptg000011l:1907689-1936270   -            611 23402at33392         -            601   1.1e-44  153.0   1.5   1   3   4.5e-07   0.00024   19.8   0.0     6    61   224   279   218   293 0.89 -
ptg000011l:1907689-1936270   -            611 23402at33392         -            601   1.1e-44  153.0   1.5   2   3   8.5e-20   4.6e-17   61.8   0.0   207   366   295   452   291   466 0.86 -
ptg000011l:1907689-1936270   -            611 23402at33392         -            601   1.1e-44  153.0   1.5   3   3   3.9e-22   2.1e-19   69.5   0.2   411   511   465   569   451   573 0.88 -
ptg000170l:6294569-6345227   -            707 23402at33392         -            601   6.5e-44  150.5   0.2   1   3   1.9e-11     1e-08   34.2   0.0     2    64   267   329   266   332 0.95 -
ptg000170l:6294569-6345227   -            707 23402at33392         -            601   6.5e-44  150.5   0.2   2   3   5.3e-16   2.9e-13   49.3   0.0   205   296   339   434   331   444 0.86 -
ptg000170l:6294569-6345227   -            707 23402at33392         -            601   6.5e-44  150.5   0.2   3   3     2e-20   1.1e-17   63.8   0.1   380   511   465   601   432   609 0.80 -
ptg000073l:5052346-5061055   -            438 23402at33392         -            601   1.5e-43  149.2   9.9   1   3   5.7e-12   3.1e-09   35.9   0.0     4    62    57   115    55   121 0.96 -
ptg000073l:5052346-5061055   -            438 23402at33392         -            601   1.5e-43  149.2   9.9   2   3   3.4e-20   1.9e-17   63.1   1.3   207   305   124   227   118   269 0.87 -
ptg000073l:5052346-5061055   -            438 23402at33392         -            601   1.5e-43  149.2   9.9   3   3   1.9e-17     1e-14   54.1   1.0   407   512   288   397   273   401 0.87 -
ptg000356l:2803452-2808651   -            354 23402at33392         -            601   1.6e-43  149.1   2.0   1   3   8.3e-08   4.5e-05   22.2   0.1    24    71     8    55     5    58 0.92 -
ptg000356l:2803452-2808651   -            354 23402at33392         -            601   1.6e-43  149.1   2.0   2   3   2.1e-15   1.1e-12   47.3   0.1   207   363    55   208    51   218 0.88 -
ptg000356l:2803452-2808651   -            354 23402at33392         -            601   1.6e-43  149.1   2.0   3   3   4.1e-25   2.3e-22   79.3   0.0   410   513   223   330   211   337 0.90 -
ptg000205l:14783-18192       -            355 23402at33392         -            601   1.7e-43  149.1   2.0   1   3   8.3e-08   4.5e-05   22.2   0.1    24    71    12    59     9    62 0.92 -
ptg000205l:14783-18192       -            355 23402at33392         -            601   1.7e-43  149.1   2.0   2   3   2.1e-15   1.1e-12   47.3   0.1   207   363    59   212    55   222 0.88 -
ptg000205l:14783-18192       -            355 23402at33392         -            601   1.7e-43  149.1   2.0   3   3   4.2e-25   2.3e-22   79.3   0.0   410   513   227   334   215   341 0.90 -
ptg000185l:5159734-5164408   -            405 23402at33392         -            601   7.9e-43  146.9   0.2   1   3   0.00044      0.24    9.9   0.1    13    54    51    92    39   102 0.82 -
ptg000185l:5159734-5164408   -            405 23402at33392         -            601   7.9e-43  146.9   0.2   2   3   1.1e-20   5.8e-18   64.8   0.0   205   368   103   262    90   278 0.81 -
ptg000185l:5159734-5164408   -            405 23402at33392         -            601   7.9e-43  146.9   0.2   3   3     4e-22   2.2e-19   69.5   0.0   413   508   282   382   270   391 0.89 -
ptg000265l:8606941-8647978   -            949 23402at33392         -            601   1.7e-41  142.5   1.7   1   3   3.2e-09   1.7e-06   26.9   0.0    14    63   293   342   281   346 0.86 -
ptg000265l:8606941-8647978   -            949 23402at33392         -            601   1.7e-41  142.5   1.7   2   3   1.9e-17     1e-14   54.0   0.3   205   363   353   512   349   522 0.84 -
ptg000265l:8606941-8647978   -            949 23402at33392         -            601   1.7e-41  142.5   1.7   3   3   5.2e-19   2.8e-16   59.2   0.0   415   529   532   648   523   672 0.84 -
ptg000356l:2544978-2553024   -            692 23402at33392         -            601     3e-41  141.6   0.5   1   2   2.1e-11   1.2e-08   34.1   0.0     5    65   104   165   100   182 0.84 -
ptg000356l:2544978-2553024   -            692 23402at33392         -            601     3e-41  141.6   0.5   2   2   9.7e-33   5.3e-30  104.5   0.4   208   515   200   509   185   528 0.75 -
ptg000086l:3048067-3054418   -            761 23402at33392         -            601   1.6e-39  135.9   0.1   1   3   3.4e-11   1.8e-08   33.4   0.0     4    62    35    93    32   101 0.89 -
ptg000086l:3048067-3054418   -            761 23402at33392         -            601   1.6e-39  135.9   0.1   2   3   8.8e-13   4.8e-10   38.6   0.0   206   351   103   246    95   263 0.79 -
ptg000086l:3048067-3054418   -            761 23402at33392         -            601   1.6e-39  135.9   0.1   3   3   2.4e-19   1.3e-16   60.3   0.0   413   512   277   380   266   390 0.85 -
ptg000318l:49118-88447       -            365 23402at33392         -            601   1.5e-36  126.1   1.7   1   3   1.1e-06   0.00062   18.4   0.0    21    62    13    54     4    62 0.86 -
ptg000318l:49118-88447       -            365 23402at33392         -            601   1.5e-36  126.1   1.7   2   3   2.3e-19   1.2e-16   60.4   0.0   189   303    50   169    48   198 0.86 -
ptg000318l:49118-88447       -            365 23402at33392         -            601   1.5e-36  126.1   1.7   3   3   7.1e-16   3.9e-13   48.8   0.2   399   509   229   333   218   340 0.86 -
ptg000017l:1103009-1108208   -            269 23402at33392         -            601   3.2e-35  121.8   0.0   1   2   2.8e-14   1.5e-11   43.6   0.0   242   321     6    83     3   132 0.78 -
ptg000017l:1103009-1108208   -            269 23402at33392         -            601   3.2e-35  121.8   0.0   2   2   3.6e-24   1.9e-21   76.2   0.0   414   510   148   248   136   254 0.93 -
ptg000411l:711968-716803     -            269 23402at33392         -            601   3.2e-35  121.8   0.0   1   2   2.8e-14   1.5e-11   43.6   0.0   242   321     6    83     3   132 0.78 -
ptg000411l:711968-716803     -            269 23402at33392         -            601   3.2e-35  121.8   0.0   2   2   3.6e-24   1.9e-21   76.2   0.0   414   510   148   248   136   254 0.93 -
ptg000033l:2490466-2646063   -            438 23402at33392         -            601   6.7e-35  120.7   0.2   1   3   1.7e-10   9.3e-08   31.1   0.0     3    67    23    88    21    93 0.90 -
ptg000033l:2490466-2646063   -            438 23402at33392         -            601   6.7e-35  120.7   0.2   2   3   6.7e-10   3.7e-07   29.1   0.0   207   323    93   215    88   266 0.76 -
ptg000033l:2490466-2646063   -            438 23402at33392         -            601   6.7e-35  120.7   0.2   3   3   1.5e-18   8.2e-16   57.7   0.0   436   511   299   374   271   384 0.90 -
ptg000082l:13488408-13493890 -            460 23402at33392         -            601   8.4e-34  117.1   0.1   1   3   2.9e-12   1.6e-09   36.9   0.0     4    71    70   137    67   141 0.94 -
ptg000082l:13488408-13493890 -            460 23402at33392         -            601   8.4e-34  117.1   0.1   2   3   4.6e-13   2.5e-10   39.5   0.0   205   322   140   255   136   258 0.77 -
ptg000082l:13488408-13493890 -            460 23402at33392         -            601   8.4e-34  117.1   0.1   3   3   1.8e-12   9.9e-10   37.6   0.0   393   500   292   402   266   407 0.84 -
ptg000055l:3945941-3947989   -            452 23402at33392         -            601   2.8e-32  112.1   0.2   1   3   3.6e-11     2e-08   33.3   0.0     3    64     8    69     6    79 0.87 -
ptg000055l:3945941-3947989   -            452 23402at33392         -            601   2.8e-32  112.1   0.2   2   3   1.8e-13     1e-10   40.9   0.1   208   305    81   183    71   245 0.74 -
ptg000055l:3945941-3947989   -            452 23402at33392         -            601   2.8e-32  112.1   0.2   3   3   1.1e-11   5.9e-09   35.0   0.0   405   511   242   354   212   367 0.79 -
ptg000197l:1026460-1030990   -            406 23402at33392         -            601   4.2e-32  111.5   0.3   1   3      0.15        81    1.5   0.0     2    63    39    95    38   100 0.86 -
ptg000197l:1026460-1030990   -            406 23402at33392         -            601   4.2e-32  111.5   0.3   2   3   5.6e-20     3e-17   62.4   0.1   203   357    99   249    79   263 0.86 -
ptg000197l:1026460-1030990   -            406 23402at33392         -            601   4.2e-32  111.5   0.3   3   3   7.2e-15   3.9e-12   45.5   0.0   397   511   264   382   249   390 0.86 -
ptg000061l:3768350-3771574   -            594 23402at33392         -            601   5.3e-31  107.8   1.1   1   3   2.4e-06    0.0013   17.3   0.0     5    67     6    70     3    82 0.83 -
ptg000061l:3768350-3771574   -            594 23402at33392         -            601   5.3e-31  107.8   1.1   2   3   1.3e-15   6.9e-13   48.0   0.1   208   305    82   192    77   208 0.78 -
ptg000061l:3768350-3771574   -            594 23402at33392         -            601   5.3e-31  107.8   1.1   3   3   3.5e-13   1.9e-10   40.0   0.0   435   508   293   365   255   376 0.89 -
ptg000122l:12168974-12176621 -            575 23402at33392         -            601   2.7e-30  105.5   0.3   1   3   7.5e-10   4.1e-07   28.9   0.0     3    66   171   234   169   240 0.92 -
ptg000122l:12168974-12176621 -            575 23402at33392         -            601   2.7e-30  105.5   0.3   2   3   8.8e-21   4.8e-18   65.0   0.0   205   299   245   350   235   367 0.86 -
ptg000122l:12168974-12176621 -            575 23402at33392         -            601   2.7e-30  105.5   0.3   3   3    0.0021       1.2    7.6   0.0   483   513   461   491   430   499 0.79 -
ptg000024l:31701558-31730234 -            550 23402at33392         -            601   5.3e-30  104.5   1.1   1   3   1.7e-17   9.5e-15   54.2   0.0     3    66    10    73     8    84 0.92 -
ptg000024l:31701558-31730234 -            550 23402at33392         -            601   5.3e-30  104.5   1.1   2   3   2.8e-10   1.5e-07   30.3   0.2   207   351    83   227    76   249 0.82 -
ptg000024l:31701558-31730234 -            550 23402at33392         -            601   5.3e-30  104.5   1.1   3   3   3.2e-06    0.0017   17.0   0.0   468   513   348   393   330   411 0.90 -
ptg000010l:4028582-4032465   -            372 23402at33392         -            601   1.7e-24   86.3   1.4   1   2   7.5e-07   0.00041   19.0   0.0    13    60    52    99    41   109 0.84 -
ptg000010l:4028582-4032465   -            372 23402at33392         -            601   1.7e-24   86.3   1.4   2   2   1.1e-20   5.9e-18   64.7   0.6   206   379   114   288   110   328 0.75 -
ptg000149l:3865319-3867503   -            201 23402at33392         -            601   1.1e-21   77.0   0.1   1   2   5.6e-10   3.1e-07   29.4   0.1   238   364     1   125     1   134 0.79 -
ptg000149l:3865319-3867503   -            201 23402at33392         -            601   1.1e-21   77.0   0.1   2   2   1.3e-15   7.1e-13   48.0   0.0   411   494   114   201   110   201 0.86 -
ptg000842l:235511-241811     -            500 23402at33392         -            601   2.6e-21   75.8   0.1   1   2   3.3e-06    0.0018   16.9   0.0    36    66    68    98    43   105 0.79 -
ptg000842l:235511-241811     -            500 23402at33392         -            601   2.6e-21   75.8   0.1   2   2   7.7e-18   4.2e-15   55.3   0.0   207   515   104   433    97   487 0.70 -
ptg000066l:897800-905179     -            500 23402at33392         -            601   6.7e-21   74.5   0.2   1   2     3e-06    0.0016   17.1   0.0    36    66    68    98    46   106 0.78 -
ptg000066l:897800-905179     -            500 23402at33392         -            601   6.7e-21   74.5   0.2   2   2   9.3e-17   5.1e-14   51.7   0.1   207   515   104   433    98   477 0.70 -
ptg000017l:1428404-1434540   -            183 23402at33392         -            601   2.9e-17   62.4   0.1   1   2   4.4e-05     0.024   13.2   0.0     4    65     1    62     1    67 0.89 -
ptg000017l:1428404-1434540   -            183 23402at33392         -            601   2.9e-17   62.4   0.1   2   2   1.3e-15     7e-13   48.0   0.1   206   322    67   182    61   183 0.83 -
ptg000147l:5776334-5780775   -            113 23402at33392         -            601   7.6e-12   44.6   0.0   1   2   6.2e-12   3.4e-09   35.8   0.0     5    72     5    72     2    75 0.89 -
ptg000147l:5776334-5780775   -            113 23402at33392         -            601   7.6e-12   44.6   0.0   2   2    0.0023       1.2    7.5   0.0   205   230    75   100    71   112 0.86 -
ptg000411l:425644-426000     -            119 23402at33392         -            601   1.3e-08   33.8   0.0   1   2   8.9e-09   4.9e-06   25.4   0.0     4    70     1    67     1    69 0.92 -
ptg000411l:425644-426000     -            119 23402at33392         -            601   1.3e-08   33.8   0.0   2   2    0.0014      0.79    8.2   0.0   206   250    67   112    60   117 0.78 -
ptg000088l:3989589-3989792   -             68 23402at33392         -            601   1.1e-07   30.9   0.0   1   1   2.2e-10   1.2e-07   30.7   0.0     2    53    16    67    15    68 0.97 -
ptg000062l:6491250-6492227   -            326 23402at33392         -            601     0.019   13.5   0.0   1   1   5.4e-05     0.029   12.9   0.0   413   500   225   316   204   320 0.84 -
ptg000303l:2173773-2196098   -           1569 23402at33392         -            601     0.021   13.4   0.0   1   3      0.24   1.3e+02    0.9   0.0    29    60   896   927   882   933 0.92 -
ptg000303l:2173773-2196098   -           1569 23402at33392         -            601     0.021   13.4   0.0   2   3      0.61   3.3e+02   -0.5   0.0   428   463   956   990   950  1005 0.82 -
