#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000165l:1713350-1716217   -            956 22801at33392         -            245  2.9e-101  338.2  58.8   1   5      0.13       5.5    6.5   0.3    12    48    10    46     2    80 0.69 -
ptg000165l:1713350-1716217   -            956 22801at33392         -            245  2.9e-101  338.2  58.8   2   5   6.5e-07   2.9e-05   23.8   0.3     8    43   211   246   206   252 0.87 -
ptg000165l:1713350-1716217   -            956 22801at33392         -            245  2.9e-101  338.2  58.8   3   5   0.00026     0.011   15.3   0.8    24    65   253   294   246   325 0.72 -
ptg000165l:1713350-1716217   -            956 22801at33392         -            245  2.9e-101  338.2  58.8   4   5   1.6e-44     7e-43  147.0   6.7    59   135   424   500   375   508 0.88 -
ptg000165l:1713350-1716217   -            956 22801at33392         -            245  2.9e-101  338.2  58.8   5   5   1.2e-49   5.2e-48  163.8  25.0   133   245   828   948   801   948 0.89 -
ptg000142l:845898-846989     -            364 22801at33392         -            245   1.2e-49  169.1 172.3   1   7     2e-13   8.7e-12   45.1  18.4   145   243     1   107     1   109 0.87 -
ptg000142l:845898-846989     -            364 22801at33392         -            245   1.2e-49  169.1 172.3   2   7   1.2e-14   5.2e-13   49.1  21.3   144   242    28   134    28   137 0.85 -
ptg000142l:845898-846989     -            364 22801at33392         -            245   1.2e-49  169.1 172.3   3   7     5e-08   2.2e-06   27.5  23.8   145   244    58   167    58   169 0.83 -
ptg000142l:845898-846989     -            364 22801at33392         -            245   1.2e-49  169.1 172.3   4   7   9.3e-09   4.1e-07   29.8  24.3   143   243   112   222   107   224 0.80 -
ptg000142l:845898-846989     -            364 22801at33392         -            245   1.2e-49  169.1 172.3   5   7   1.6e-06   6.9e-05   22.6  22.7   131   233   158   271   155   271 0.74 -
ptg000142l:845898-846989     -            364 22801at33392         -            245   1.2e-49  169.1 172.3   6   7   1.8e-12     8e-11   42.0  11.0   171   243   230   309   224   311 0.86 -
ptg000142l:845898-846989     -            364 22801at33392         -            245   1.2e-49  169.1 172.3   7   7   3.3e-10   1.4e-08   34.6   3.0   190   239   313   363   309   364 0.93 -
ptg000127l:1971002-1972018   -            339 22801at33392         -            245   7.8e-45  153.4  62.4   1   5   2.5e-12   1.1e-10   41.6  17.1   143   243     8   115     2   117 0.87 -
ptg000127l:1971002-1972018   -            339 22801at33392         -            245   7.8e-45  153.4  62.4   2   5   0.00091      0.04   13.5   0.4   207   244   107   144   103   145 0.94 -
ptg000127l:1971002-1972018   -            339 22801at33392         -            245   7.8e-45  153.4  62.4   3   5   7.6e-19   3.3e-17   62.9  13.1   144   243   121   229   117   231 0.85 -
ptg000127l:1971002-1972018   -            339 22801at33392         -            245   7.8e-45  153.4  62.4   4   5   2.5e-10   1.1e-08   35.0   8.6   187   243   228   285   228   287 0.95 -
ptg000127l:1971002-1972018   -            339 22801at33392         -            245   7.8e-45  153.4  62.4   5   5   3.8e-10   1.7e-08   34.4   4.3   184   240   281   338   279   339 0.93 -
ptg000127l:1984494-1985183   -            230 22801at33392         -            245   3.2e-39  135.0  59.6   1   6     6e-06   0.00026   20.6   3.8   207   240     2    35     1    37 0.94 -
ptg000127l:1984494-1985183   -            230 22801at33392         -            245   3.2e-39  135.0  59.6   2   6   1.1e-13   4.9e-12   46.0   3.7   185   243    36    95    34    96 0.96 -
ptg000127l:1984494-1985183   -            230 22801at33392         -            245   3.2e-39  135.0  59.6   3   6   4.6e-11     2e-09   37.4   4.4   191   243    70   123    67   125 0.95 -
ptg000127l:1984494-1985183   -            230 22801at33392         -            245   3.2e-39  135.0  59.6   4   6   1.4e-09     6e-08   32.6   5.4   187   242    94   150    92   151 0.94 -
ptg000127l:1984494-1985183   -            230 22801at33392         -            245   3.2e-39  135.0  59.6   5   6     4e-11   1.8e-09   37.6   4.5   187   243   122   179   121   180 0.97 -
ptg000127l:1984494-1985183   -            230 22801at33392         -            245   3.2e-39  135.0  59.6   6   6   9.7e-07   4.3e-05   23.2   0.4   152   185   165   197   164   202 0.57 -
ptg000142l:674579-675565     -            329 22801at33392         -            245   2.3e-34  119.1  48.8   1   6   0.00019    0.0084   15.7   4.0   190   243    16    70     8    72 0.93 -
ptg000142l:674579-675565     -            329 22801at33392         -            245   2.3e-34  119.1  48.8   2   6     4e-09   1.7e-07   31.1   7.2   187   242    69   125    68   128 0.91 -
ptg000142l:674579-675565     -            329 22801at33392         -            245   2.3e-34  119.1  48.8   3   6    0.0015     0.066   12.8   1.5    79    99   137   157   123   169 0.86 -
ptg000142l:674579-675565     -            329 22801at33392         -            245   2.3e-34  119.1  48.8   4   6   1.5e-10   6.6e-09   35.7   3.5   194   243   171   221   158   223 0.89 -
ptg000142l:674579-675565     -            329 22801at33392         -            245   2.3e-34  119.1  48.8   5   6   1.6e-12   6.9e-11   42.2   2.8   187   241   220   275   218   278 0.95 -
ptg000142l:674579-675565     -            329 22801at33392         -            245   2.3e-34  119.1  48.8   6   6     0.035       1.5    8.3   0.0    80    99   300   319   291   326 0.77 -
ptg000142l:927631-928464     -            278 22801at33392         -            245   6.2e-31  107.8 100.8   1   5   2.2e-06   9.6e-05   22.1  20.1   172   241     3    80     1    85 0.83 -
ptg000142l:927631-928464     -            278 22801at33392         -            245   6.2e-31  107.8 100.8   2   5   7.2e-10   3.2e-08   33.5  26.2   144   243    31   139    28   141 0.83 -
ptg000142l:927631-928464     -            278 22801at33392         -            245   6.2e-31  107.8 100.8   3   5   6.5e-05    0.0029   17.3   8.6   190   243   144   199   139   199 0.89 -
ptg000142l:927631-928464     -            278 22801at33392         -            245   6.2e-31  107.8 100.8   4   5   1.2e-10   5.1e-09   36.1   4.3   197   244   181   228   181   229 0.97 -
ptg000142l:927631-928464     -            278 22801at33392         -            245   6.2e-31  107.8 100.8   5   5   1.7e-15   7.5e-14   51.9   9.6   166   238   198   278   198   278 0.87 -
ptg000149l:2377961-2378638   -            226 22801at33392         -            245   2.1e-30  106.1  50.0   1   4    0.0091       0.4   10.2   3.2   214   243    12    41     2    43 0.86 -
ptg000149l:2377961-2378638   -            226 22801at33392         -            245   2.1e-30  106.1  50.0   2   4   8.2e-14   3.6e-12   46.4  16.0   179   243    31    97    30   100 0.90 -
ptg000149l:2377961-2378638   -            226 22801at33392         -            245   2.1e-30  106.1  50.0   3   4   3.1e-07   1.4e-05   24.9   2.5   189   243    99   157    95   161 0.87 -
ptg000149l:2377961-2378638   -            226 22801at33392         -            245   2.1e-30  106.1  50.0   4   4   1.5e-13   6.8e-12   45.5   8.9   185   244   162   223   158   224 0.89 -
ptg000170l:5216197-5217012   -            272 22801at33392         -            245   1.5e-29  103.4  60.6   1   4    0.0027      0.12   11.9   1.3   196   244     2    59     1    60 0.74 -
ptg000170l:5216197-5217012   -            272 22801at33392         -            245   1.5e-29  103.4  60.6   2   4   1.8e-08   7.7e-07   28.9  16.9   140   240    32   129    21   132 0.84 -
ptg000170l:5216197-5217012   -            272 22801at33392         -            245   1.5e-29  103.4  60.6   3   4   1.3e-11   5.7e-10   39.2  20.6   166   244   132   218   131   219 0.89 -
ptg000170l:5216197-5217012   -            272 22801at33392         -            245   1.5e-29  103.4  60.6   4   4   7.5e-12   3.3e-10   40.0   7.7   187   242   216   272   216   272 0.96 -
ptg000142l:829072-830019     -            316 22801at33392         -            245   2.9e-29  102.4  69.4   1   4   1.6e-13   6.8e-12   45.5  23.4   143   240     3   108     1   113 0.84 -
ptg000142l:829072-830019     -            316 22801at33392         -            245   2.9e-29  102.4  69.4   2   4   1.2e-06   5.4e-05   22.9  21.7   148   243    93   200    93   202 0.79 -
