#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:24622209-24638481 -            556 47743at33392         -            458  6.7e-185  614.9  19.0   1   2  2.8e-171  6.6e-168  558.9   4.3    15   434    22   482    15   490 0.87 -
ptg000062l:24622209-24638481 -            556 47743at33392         -            458  6.7e-185  614.9  19.0   2   2   8.4e-18   1.9e-14   53.0   6.7   403   458   499   554   493   554 0.95 -
ptg000265l:15191021-15201570 -            698 47743at33392         -            458   4.4e-24   84.7   4.1   1   2   1.6e-08   3.7e-05   22.4   0.0    50   125   253   327   232   333 0.84 -
ptg000265l:15191021-15201570 -            698 47743at33392         -            458   4.4e-24   84.7   4.1   2   2   3.7e-20   8.7e-17   60.7   3.0   126   419   349   658   336   682 0.80 -
ptg000177l:3005450-3019675   -            593 47743at33392         -            458     6e-05   21.7   0.6   1   4    0.0012       2.8    6.3   0.0   218   235    94   111    74   128 0.91 -
ptg000177l:3005450-3019675   -            593 47743at33392         -            458     6e-05   21.7   0.6   2   4     0.089   2.1e+02    0.1   0.0    13    36   173   196   169   204 0.87 -
ptg000177l:3005450-3019675   -            593 47743at33392         -            458     6e-05   21.7   0.6   3   4     0.014        32    2.8   0.0   217   278   224   290   218   295 0.61 -
ptg000177l:3005450-3019675   -            593 47743at33392         -            458     6e-05   21.7   0.6   4   4   0.00085         2    6.8   0.0   213   292   470   549   446   573 0.76 -
ptg000034l:1830036-1844023   -            593 47743at33392         -            458   6.1e-05   21.6   0.6   1   4    0.0012       2.8    6.3   0.0   218   235    94   111    73   128 0.91 -
ptg000034l:1830036-1844023   -            593 47743at33392         -            458   6.1e-05   21.6   0.6   2   4     0.089   2.1e+02    0.1   0.0    13    36   173   196   169   204 0.87 -
ptg000034l:1830036-1844023   -            593 47743at33392         -            458   6.1e-05   21.6   0.6   3   4     0.014        32    2.8   0.0   217   278   224   290   218   295 0.61 -
ptg000034l:1830036-1844023   -            593 47743at33392         -            458   6.1e-05   21.6   0.6   4   4   0.00085         2    6.8   0.0   213   292   470   549   446   573 0.76 -
ptg000010l:3738474-3741026   -            851 47743at33392         -            458    0.0063   15.0   0.1   1   1   5.1e-06     0.012   14.1   0.1    87   168    74   154    62   165 0.77 -
ptg000021l:5600304-5747647   -            921 47743at33392         -            458     0.014   13.9   0.0   1   2   0.00011      0.25    9.8   0.0    21    67    91   137    74   153 0.82 -
ptg000021l:5600304-5747647   -            921 47743at33392         -            458     0.014   13.9   0.0   2   2       0.1   2.3e+02   -0.1   0.0    14    47   610   644   599   655 0.59 -
ptg000170l:6229691-6230753   -            180 47743at33392         -            458      0.13   10.7  20.2   1   2      0.22   5.1e+02   -1.2   1.2   405   427    68    90    37   101 0.58 -
ptg000170l:6229691-6230753   -            180 47743at33392         -            458      0.13   10.7  20.2   2   2   0.00019      0.44    8.9  20.4   386   458   101   175    68   175 0.83 -
ptg000062l:29760089-29765008 -            430 47743at33392         -            458      0.13   10.7   0.0   1   4     0.039        91    1.3   0.0    19    55   110   147   104   152 0.77 -
ptg000062l:29760089-29765008 -            430 47743at33392         -            458      0.13   10.7   0.0   2   4     0.093   2.2e+02    0.1   0.0   290   323   210   243   203   261 0.83 -
ptg000062l:29760089-29765008 -            430 47743at33392         -            458      0.13   10.7   0.0   3   4    0.0029       6.8    5.0   0.1    96   142   259   305   233   386 0.76 -
ptg000062l:29760089-29765008 -            430 47743at33392         -            458      0.13   10.7   0.0   4   4      0.36   8.2e+02   -1.9   0.0   209   234   388   413   373   421 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/47743at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/47743at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/47743at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:13 2022
# [ok]
