#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000073l:5052346-5061055   -            438 41901at33392         -            399  3.6e-267  885.9   2.3   1   1  8.1e-270  4.1e-267  885.7   2.3     1   399    27   428    27   428 0.99 -
ptg000017l:1388279-1395733   -            364 41901at33392         -            399   1.4e-92  310.9   2.1   1   1   3.1e-95   1.5e-92  310.8   2.1    31   390     1   364     1   364 0.95 -
ptg000411l:425644-433100     -            364 41901at33392         -            399   1.4e-92  310.9   2.1   1   1   3.1e-95   1.5e-92  310.8   2.1    31   390     1   364     1   364 0.95 -
ptg000356l:2803452-2808651   -            354 41901at33392         -            399   1.6e-84  284.4   0.6   1   1   3.5e-87   1.7e-84  284.3   0.6    45   391     2   352     1   354 0.95 -
ptg000205l:14783-18192       -            355 41901at33392         -            399   2.3e-84  283.9   0.9   1   1   5.1e-87   2.6e-84  283.7   0.9    41   390     2   355     1   355 0.95 -
ptg000197l:1026460-1030990   -            406 41901at33392         -            399   4.3e-61  207.2   0.6   1   1   1.1e-63   5.6e-61  206.9   0.6    15   372    25   387    17   398 0.89 -
ptg000086l:3048067-3054418   -            761 41901at33392         -            399   1.2e-57  195.9   0.0   1   1   3.5e-60   1.7e-57  195.4   0.0    28   375    32   387    12   399 0.88 -
ptg000010l:3993369-4009637   -            356 41901at33392         -            399   2.5e-57  194.8   0.0   1   1     6e-60     3e-57  194.6   0.0    48   368     1   337     1   352 0.89 -
ptg000265l:8606941-8647978   -            949 41901at33392         -            399     7e-57  193.4   0.2   1   1   2.3e-59   1.1e-56  192.7   0.2    47   372   299   637   288   659 0.88 -
ptg000318l:49118-88447       -            365 41901at33392         -            399   1.6e-55  188.9   0.1   1   1   1.5e-57   7.5e-55  186.7   0.1    46   397    11   361     3   363 0.87 -
ptg000011l:1907689-1936270   -            611 41901at33392         -            399   3.7e-55  187.7   0.0   1   1     1e-57   5.1e-55  187.2   0.0    33   383   224   585   217   598 0.88 -
ptg000033l:2490466-2646063   -            438 41901at33392         -            399   2.5e-53  181.7   0.0   1   1   6.6e-56   3.3e-53  181.3   0.0    30   383    23   390    16   403 0.88 -
ptg000185l:5159734-5164408   -            405 41901at33392         -            399   6.6e-53  180.3   0.0   1   1   1.7e-55   8.7e-53  179.9   0.0    40   367    51   385    37   401 0.88 -
ptg000055l:3945941-3947989   -            452 41901at33392         -            399   3.9e-52  177.7   0.6   1   1   9.7e-55   4.9e-52  177.4   0.6    29   382     7   370     1   385 0.87 -
ptg000170l:6294569-6345227   -            707 41901at33392         -            399   1.3e-50  172.7   0.0   1   1   2.2e-52   1.1e-49  169.7   0.0    24   391   262   625   249   632 0.88 -
ptg000061l:3768350-3771574   -            594 41901at33392         -            399   2.3e-46  158.7   0.2   1   1   6.4e-49   3.2e-46  158.3   0.2    36   381    12   382     4   399 0.84 -
ptg000283l:2810823-2838018   -            713 41901at33392         -            399     9e-43  146.9   1.2   1   3   9.7e-12   4.9e-09   35.8   0.0    31    99     1    69     1    72 0.92 -
ptg000283l:2810823-2838018   -            713 41901at33392         -            399     9e-43  146.9   1.2   2   3   2.2e-19   1.1e-16   61.0   0.0    92   232   261   415   235   430 0.82 -
ptg000283l:2810823-2838018   -            713 41901at33392         -            399     9e-43  146.9   1.2   3   3   3.1e-15   1.5e-12   47.4   0.1   262   368   485   594   473   604 0.89 -
ptg000024l:31701558-31730234 -            550 41901at33392         -            399   3.3e-41  141.7   4.1   1   2   3.5e-35   1.8e-32  113.0   2.2    29   321     9   314     3   320 0.85 -
ptg000024l:31701558-31730234 -            550 41901at33392         -            399   3.3e-41  141.7   4.1   2   2   1.7e-09   8.5e-07   28.4   0.0   323   384   347   408   331   419 0.89 -
ptg000017l:1428404-1434540   -            183 41901at33392         -            399   1.6e-39  136.2   0.2   1   1   3.5e-42   1.8e-39  136.1   0.2    31   210     1   183     1   183 0.94 -
ptg000082l:13488408-13493890 -            460 41901at33392         -            399   5.5e-39  134.4   0.1   1   1   1.4e-41     7e-39  134.1   0.1    13   359    49   405    40   438 0.85 -
ptg000122l:12168974-12176621 -            575 41901at33392         -            399   3.9e-38  131.6   2.7   1   2   4.3e-39   2.2e-36  125.9   1.0    30   310   171   466   168   470 0.85 -
ptg000122l:12168974-12176621 -            575 41901at33392         -            399   3.9e-38  131.6   2.7   2   2    0.0082       4.1    6.4   0.1   345   377   467   500   455   518 0.70 -
ptg000017l:1103009-1108208   -            269 41901at33392         -            399   7.8e-36  124.1   0.0   1   1   1.9e-38   9.3e-36  123.8   0.0   131   368     1   250     1   267 0.88 -
ptg000411l:711968-716803     -            269 41901at33392         -            399   7.8e-36  124.1   0.0   1   1   1.9e-38   9.3e-36  123.8   0.0   131   368     1   250     1   267 0.88 -
ptg000010l:4028582-4032465   -            372 41901at33392         -            399     9e-36  123.9   0.0   1   1   2.3e-38   1.2e-35  123.5   0.0    31   287    43   312    27   348 0.86 -
ptg000356l:2544978-2553024   -            692 41901at33392         -            399   1.1e-32  113.7   0.2   1   3   3.8e-09   1.9e-06   27.3   0.0    30    92   102   165    92   176 0.88 -
ptg000356l:2544978-2553024   -            692 41901at33392         -            399   1.1e-32  113.7   0.2   2   3   5.8e-12   2.9e-09   36.6   0.1    94   221   195   332   189   344 0.72 -
ptg000356l:2544978-2553024   -            692 41901at33392         -            399   1.1e-32  113.7   0.2   3   3   7.6e-15   3.8e-12   46.1   0.0   258   383   398   523   387   535 0.90 -
ptg000411l:425644-426000     -            119 41901at33392         -            399   3.9e-28   98.7   0.1   1   1   8.9e-31   4.5e-28   98.5   0.1    31   141     1   113     1   118 0.93 -
ptg000149l:3865319-3867503   -            201 41901at33392         -            399   9.3e-23   81.0   0.4   1   2   1.5e-16   7.6e-14   51.7   0.4   130   258     3   134     1   137 0.85 -
