#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000094l:5843057-5857643   -            586 54969at33392         -            221  8.1e-101  336.1  13.4   1   5   1.8e-52     9e-50  169.2   0.2     1   110     3   116     3   126 0.94 -
ptg000094l:5843057-5857643   -            586 54969at33392         -            221  8.1e-101  336.1  13.4   2   5    0.0028       1.4    8.4   1.1   106   123   205   222   198   227 0.87 -
ptg000094l:5843057-5857643   -            586 54969at33392         -            221  8.1e-101  336.1  13.4   3   5       3.3   1.6e+03   -1.7   0.0   117   131   241   255   227   270 0.69 -
ptg000094l:5843057-5857643   -            586 54969at33392         -            221  8.1e-101  336.1  13.4   4   5   5.3e-49   2.6e-46  157.9   0.1   130   201   373   444   354   453 0.92 -
ptg000094l:5843057-5857643   -            586 54969at33392         -            221  8.1e-101  336.1  13.4   5   5     0.013       6.3    6.2   0.0   201   221   504   527   501   527 0.90 -
ptg000282l:460896-475268     -            634 54969at33392         -            221  2.5e-100  334.5  12.9   1   5   4.1e-52     2e-49  168.1   0.1     1   110     3   116     3   126 0.94 -
ptg000282l:460896-475268     -            634 54969at33392         -            221  2.5e-100  334.5  12.9   2   5    0.0031       1.5    8.2   1.1   106   123   205   222   198   227 0.87 -
ptg000282l:460896-475268     -            634 54969at33392         -            221  2.5e-100  334.5  12.9   3   5       3.7   1.8e+03   -1.8   0.0   117   131   241   255   227   270 0.69 -
ptg000282l:460896-475268     -            634 54969at33392         -            221  2.5e-100  334.5  12.9   4   5     9e-49   4.4e-46  157.1   0.1   130   201   421   492   410   501 0.95 -
ptg000282l:460896-475268     -            634 54969at33392         -            221  2.5e-100  334.5  12.9   5   5     0.014       6.9    6.1   0.0   201   221   552   575   549   575 0.90 -
ptg000028l:388474-388830     -            119 54969at33392         -            221   1.8e-39  135.5   0.0   1   1   4.2e-42   2.1e-39  135.3   0.0     2   109     4   115     3   118 0.94 -
ptg000100l:401811-402167     -            119 54969at33392         -            221   1.8e-39  135.5   0.0   1   1   4.2e-42   2.1e-39  135.3   0.0     2   109     4   115     3   118 0.94 -
ptg000133l:353022-353369     -            116 54969at33392         -            221   7.6e-39  133.4   0.1   1   1   1.7e-41   8.4e-39  133.3   0.1     2   109     4   115     3   116 0.94 -
ptg000265l:15218388-15260941 -            516 54969at33392         -            221   2.7e-38  131.6   0.1   1   1   8.3e-41   4.1e-38  131.1   0.1     2   149     5   156     4   191 0.91 -
ptg000172l:7040823-7041495   -            116 54969at33392         -            221     3e-38  131.5   0.2   1   1     7e-41   3.4e-38  131.3   0.2     2   109     3   115     2   116 0.92 -
ptg000021l:3157927-3163442   -            113 54969at33392         -            221   1.1e-37  129.7   0.2   1   1   2.4e-40   1.2e-37  129.6   0.2     2   107     2   113     1   113 0.93 -
