#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000240l:3876235-3912561   -            654 25826at33392         -            495    4e-254  843.7   8.5   1   2  3.7e-213  1.2e-210  700.3   0.5     1   400    10   451    10   458 0.93 -
ptg000240l:3876235-3912561   -            654 25826at33392         -            495    4e-254  843.7   8.5   2   2   1.4e-45   4.6e-43  147.5   2.3   393   495   464   587   454   587 0.89 -
ptg000149l:9585896-9586477   -            194 25826at33392         -            495   9.8e-14   50.8   0.1   1   1   5.3e-16   1.7e-13   50.0   0.1     4   155     9   182     6   187 0.79 -
ptg000121l:6004249-6009667   -            187 25826at33392         -            495   9.8e-11   40.9   0.0   1   1   4.9e-13   1.6e-10   40.2   0.0     5   157     2   176     1   185 0.76 -
ptg000080l:24039319-24039861 -            181 25826at33392         -            495   1.3e-10   40.5   0.0   1   1   4.7e-13   1.5e-10   40.2   0.0     4   157     2   170     1   177 0.74 -
ptg000062l:12257071-12267270 -            214 25826at33392         -            495   2.8e-10   39.4   0.0   1   1     1e-12   3.4e-10   39.1   0.0     4   148    23   177    20   188 0.77 -
ptg000328l:2542709-2547602   -            204 25826at33392         -            495   4.8e-10   38.6   0.0   1   1   1.9e-12   6.2e-10   38.2   0.0     4   151    16   173    14   181 0.82 -
ptg000635l:410758-415842     -            204 25826at33392         -            495   4.8e-10   38.6   0.0   1   1   1.9e-12   6.2e-10   38.2   0.0     4   151    16   173    14   181 0.82 -
ptg000035l:16531003-16531494 -            164 25826at33392         -            495   5.9e-10   38.3   0.0   1   1   2.1e-12   6.8e-10   38.1   0.0     1   147     2   158     2   163 0.80 -
ptg000096l:1411149-1415008   -            194 25826at33392         -            495   7.5e-09   34.7   0.1   1   1   2.7e-11   8.9e-09   34.4   0.1     4   150     5   160     2   168 0.77 -
