#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000174l:3845990-3871090   -            693 33907at33392         -            513  4.7e-251  834.0  26.6   1   4   6.9e-74   1.7e-71  241.5   1.8     1   140    36   189    36   203 0.90 -
ptg000174l:3845990-3871090   -            693 33907at33392         -            513  4.7e-251  834.0  26.6   2   4   8.5e-10   2.1e-07   30.1   3.5   136   174   219   257   200   268 0.83 -
ptg000174l:3845990-3871090   -            693 33907at33392         -            513  4.7e-251  834.0  26.6   3   4    0.0029      0.73    8.5   0.6   163   194   270   301   261   309 0.84 -
ptg000174l:3845990-3871090   -            693 33907at33392         -            513  4.7e-251  834.0  26.6   4   4    5e-173  1.3e-170  568.6   1.0   190   513   330   693   325   693 0.89 -
ptg000107l:568379-571354     -            467 33907at33392         -            513   3.2e-23   82.3   0.9   1   5   9.9e-07   0.00025   19.9   0.0   429   506    90   163    79   165 0.85 -
ptg000107l:568379-571354     -            467 33907at33392         -            513   3.2e-23   82.3   0.9   2   5   0.00025     0.064   12.0   0.0   413   480   158   231   145   236 0.76 -
ptg000107l:568379-571354     -            467 33907at33392         -            513   3.2e-23   82.3   0.9   3   5     0.023       5.8    5.6   0.0   408   450   242   284   228   319 0.86 -
ptg000107l:568379-571354     -            467 33907at33392         -            513   3.2e-23   82.3   0.9   4   5       1.2   2.9e+02   -0.1   0.0   244   264   325   345   291   352 0.74 -
ptg000107l:568379-571354     -            467 33907at33392         -            513   3.2e-23   82.3   0.9   5   5   5.5e-13   1.4e-10   40.6   0.0   397   480   357   440   339   467 0.82 -
ptg000072l:663502-697163     -            787 33907at33392         -            513   3.5e-23   82.2   4.7   1   5     0.081        21    3.7   0.0   284   313    93   123    66   128 0.70 -
ptg000072l:663502-697163     -            787 33907at33392         -            513   3.5e-23   82.2   4.7   2   5   1.4e-07   3.6e-05   22.7   0.0   399   481   137   219   130   258 0.79 -
ptg000072l:663502-697163     -            787 33907at33392         -            513   3.5e-23   82.2   4.7   3   5     0.046        12    4.6   0.2   412   467   339   394   241   398 0.71 -
ptg000072l:663502-697163     -            787 33907at33392         -            513   3.5e-23   82.2   4.7   4   5   1.3e-14   3.4e-12   45.9   0.1   340   512   417   585   399   586 0.90 -
ptg000072l:663502-697163     -            787 33907at33392         -            513   3.5e-23   82.2   4.7   5   5         1   2.7e+02    0.1   0.0   224   261   591   628   587   642 0.75 -
ptg000250l:1861398-1892629   -            787 33907at33392         -            513   4.7e-23   81.8   4.9   1   6     0.098        25    3.5   0.0   285   313    94   123    85   131 0.76 -
ptg000250l:1861398-1892629   -            787 33907at33392         -            513   4.7e-23   81.8   4.9   2   6   1.4e-07   3.6e-05   22.7   0.0   399   480   137   218   130   258 0.80 -
ptg000250l:1861398-1892629   -            787 33907at33392         -            513   4.7e-23   81.8   4.9   3   6     0.026       6.5    5.4   0.2   368   468   295   395   267   398 0.77 -
ptg000250l:1861398-1892629   -            787 33907at33392         -            513   4.7e-23   81.8   4.9   4   6    0.0022      0.56    8.9   0.0   230   267   399   437   397   443 0.82 -
ptg000250l:1861398-1892629   -            787 33907at33392         -            513   4.7e-23   81.8   4.9   5   6   6.7e-14   1.7e-11   43.6   0.1   340   512   417   585   413   586 0.86 -
ptg000250l:1861398-1892629   -            787 33907at33392         -            513   4.7e-23   81.8   4.9   6   6         1   2.7e+02    0.1   0.0   224   261   591   628   587   642 0.75 -
ptg000050l:3603959-3604570   -            204 33907at33392         -            513   2.3e-20   72.8   1.3   1   2   4.9e-14   1.3e-11   44.0   0.0   410   506    19   111     3   111 0.90 -
ptg000050l:3603959-3604570   -            204 33907at33392         -            513   2.3e-20   72.8   1.3   2   2   3.5e-11   8.9e-09   34.6   0.3   399   478    92   171    89   201 0.92 -
ptg000025l:10283065-10284054 -            330 33907at33392         -            513   1.6e-19   70.1   2.6   1   3   3.9e-06   0.00098   18.0   0.0   228   310     3    81     1    82 0.84 -
ptg000025l:10283065-10284054 -            330 33907at33392         -            513   1.6e-19   70.1   2.6   2   3   1.3e-09   3.3e-07   29.4   0.1   407   480    64   137    62   153 0.91 -
ptg000025l:10283065-10284054 -            330 33907at33392         -            513   1.6e-19   70.1   2.6   3   3   5.4e-08   1.4e-05   24.1   0.8   405   504   186   281   166   288 0.82 -
ptg000165l:6621938-6623854   -            639 33907at33392         -            513     3e-18   65.9   4.7   1   4   1.3e-08   3.4e-06   26.1   0.6   374   507     8   132     4   138 0.86 -
ptg000165l:6621938-6623854   -            639 33907at33392         -            513     3e-18   65.9   4.7   2   4      0.02       5.1    5.7   0.0   227   263   104   140    99   152 0.81 -
ptg000165l:6621938-6623854   -            639 33907at33392         -            513     3e-18   65.9   4.7   3   4   2.8e-12   7.2e-10   38.2   0.0   392   481   156   245   149   269 0.91 -
ptg000165l:6621938-6623854   -            639 33907at33392         -            513     3e-18   65.9   4.7   4   4       1.2   3.1e+02   -0.2   0.1   291   315   294   319   283   326 0.72 -
ptg000295l:115334-115933     -            200 33907at33392         -            513     5e-18   65.2   0.3   1   3   3.1e-09   7.8e-07   28.2   0.0   403   470     8    75     2    80 0.88 -
ptg000295l:115334-115933     -            200 33907at33392         -            513     5e-18   65.2   0.3   2   3   2.3e-08   5.9e-06   25.3   0.1   429   503    76   146    74   147 0.91 -
ptg000295l:115334-115933     -            200 33907at33392         -            513     5e-18   65.2   0.3   3   3    0.0001     0.027   13.3   0.0   403   468   134   199   132   200 0.80 -
ptg000062l:10796551-10808865 -            176 33907at33392         -            513   1.3e-17   63.7   0.8   1   3     0.026       6.6    5.4   0.0   228   263     4    39     1    49 0.84 -
ptg000062l:10796551-10808865 -            176 33907at33392         -            513   1.3e-17   63.7   0.8   2   3   1.4e-06   0.00035   19.5   0.2   441   484    44    87    38    90 0.91 -
