#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000077l:983700-984497     -            189 106634at33392        -            163  1.4e-100  333.7   0.8   1   1  2.1e-103  1.6e-100  333.5   0.8     1   163    10   180    10   180 0.98 -
ptg000122l:18684296-18728288 -            494 106634at33392        -            163   4.5e-18   65.4   0.1   1   4       2.1   1.7e+03   -1.4   0.0   106   121     1    16     1    29 0.86 -
ptg000122l:18684296-18728288 -            494 106634at33392        -            163   4.5e-18   65.4   0.1   2   4   4.2e-07   0.00033   20.4   0.0    77   141    69   135    40   151 0.82 -
ptg000122l:18684296-18728288 -            494 106634at33392        -            163   4.5e-18   65.4   0.1   3   4   4.9e-09   3.8e-06   26.7   0.0    77   147   167   238   155   248 0.85 -
ptg000122l:18684296-18728288 -            494 106634at33392        -            163   4.5e-18   65.4   0.1   4   4   4.6e-05     0.036   13.7   0.0    77   155   372   450   362   461 0.81 -
ptg000032l:21430372-21749126 -            617 106634at33392        -            163   1.2e-17   64.0   0.4   1   2   6.2e-11   4.8e-08   32.8   0.0    70   136   180   246   165   264 0.85 -
ptg000032l:21430372-21749126 -            617 106634at33392        -            163   1.2e-17   64.0   0.4   2   2   8.1e-10   6.2e-07   29.2   0.1    76   152   327   402   310   411 0.85 -
ptg000122l:39543813-39622967 -           1464 106634at33392        -            163   3.3e-13   49.6   3.4   1   3     0.057        44    3.7   0.1    87   122   300   335   285   361 0.85 -
ptg000122l:39543813-39622967 -           1464 106634at33392        -            163   3.3e-13   49.6   3.4   2   3   1.2e-08   9.6e-06   25.3   0.1    79   147   446   520   412   528 0.80 -
ptg000122l:39543813-39622967 -           1464 106634at33392        -            163   3.3e-13   49.6   3.4   3   3   8.1e-07   0.00062   19.4   0.1    78   139   632   696   621   700 0.78 -
ptg000024l:34595512-34595700 -             63 106634at33392        -            163   1.1e-12   47.9   0.2   1   1   1.4e-15   1.1e-12   47.9   0.2    79   136     3    60     1    63 0.89 -
ptg000121l:6232302-6232466   -             55 106634at33392        -            163   3.4e-12   46.3   0.2   1   1   4.7e-15   3.6e-12   46.2   0.2    93   146     1    55     1    55 0.97 -
ptg000142l:1285307-1381176   -           1295 106634at33392        -            163   5.4e-09   35.9   0.0   1   1   1.4e-11   1.1e-08   34.9   0.0    62   138   400   477   372   494 0.77 -
ptg000183l:2994048-3040308   -            477 106634at33392        -            163   1.2e-07   31.5   0.3   1   1     3e-10   2.3e-07   30.6   0.3    67   156    24   127     6   134 0.74 -
ptg000080l:31487914-31488465 -            184 106634at33392        -            163   3.1e-07   30.2   0.1   1   1   7.1e-10   5.5e-07   29.4   0.1    64   146     9    93     4    97 0.80 -
ptg000402l:593982-599148     -            456 106634at33392        -            163   8.9e-05   22.2   0.1   1   1   2.3e-07   0.00018   21.2   0.1    77   138    22    84    11   104 0.82 -
ptg000383l:341825-350801     -            437 106634at33392        -            163   9.2e-05   22.2   0.1   1   1   2.4e-07   0.00019   21.1   0.1    77   138    17    79     7    94 0.81 -
ptg000200l:682049-682327     -             93 106634at33392        -            163   0.00035   20.3   0.1   1   1   5.2e-07    0.0004   20.1   0.1    87   150     4    68     1    75 0.87 -
ptg000380l:708294-708572     -             93 106634at33392        -            163   0.00035   20.3   0.1   1   1   5.2e-07    0.0004   20.1   0.1    87   150     4    68     1    75 0.87 -
