#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000057l:9106183-9107250   -            356 68006at33392         -            313  8.5e-143  475.0   3.4   1   1  3.2e-146    1e-142  474.8   3.4     1   312     3   347     3   348 0.92 -
ptg000232l:6410959-6414211   -            316 68006at33392         -            313   3.3e-30  105.1   0.2   1   2   3.8e-13   1.2e-09   37.6   0.0     4    77     1    76     1    83 0.85 -
ptg000232l:6410959-6414211   -            316 68006at33392         -            313   3.3e-30  105.1   0.2   2   2     6e-22   1.9e-18   66.5   0.1   103   225    79   203    61   230 0.79 -
ptg000024l:34394360-34395490 -            377 68006at33392         -            313   4.2e-30  104.8   1.7   1   2   9.7e-13     3e-09   36.3   0.0     3    80    33   111    31   126 0.85 -
ptg000024l:34394360-34395490 -            377 68006at33392         -            313   4.2e-30  104.8   1.7   2   2   3.5e-22   1.1e-18   67.3   2.3    89   224    99   241    94   254 0.78 -
ptg000059l:4650882-4652963   -            369 68006at33392         -            313     1e-27   97.0   0.9   1   2   6.1e-11   1.9e-07   30.4   0.0     4    80    54   131    52   136 0.92 -
ptg000059l:4650882-4652963   -            369 68006at33392         -            313     1e-27   97.0   0.9   2   2     7e-22   2.2e-18   66.3   1.7   102   282   130   327   118   352 0.67 -
ptg000876l:136053-136271     -             73 68006at33392         -            313   1.9e-06   27.1   0.0   1   1   6.2e-10   1.9e-06   27.1   0.0    22    80     6    64     1    69 0.86 -
ptg001154l:85992-89046       -            434 68006at33392         -            313     0.026   13.5   0.2   1   2     0.012        37    3.1   0.0   175   199    44    68    37    81 0.85 -
ptg001154l:85992-89046       -            434 68006at33392         -            313     0.026   13.5   0.2   2   2   0.00044       1.4    7.8   0.2   101   172   265   336   241   355 0.87 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/68006at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/68006at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/68006at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:13 2022
# [ok]
