#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000393l:939676-951875     -            873 16211at33392         -            531  4.4e-213  708.6  18.3   1   5  5.7e-198  1.3e-195  651.0  10.5    11   351     2   367     1   398 0.93 -
ptg000393l:939676-951875     -            873 16211at33392         -            531  4.4e-213  708.6  18.3   2   5   5.9e-08   1.3e-05   23.9   0.0   353   384   423   454   403   464 0.86 -
ptg000393l:939676-951875     -            873 16211at33392         -            531  4.4e-213  708.6  18.3   3   5         4   8.8e+02   -1.9   0.0   392   406   597   611   583   638 0.75 -
ptg000393l:939676-951875     -            873 16211at33392         -            531  4.4e-213  708.6  18.3   4   5    0.0006      0.13   10.7   0.0   433   462   702   733   629   748 0.68 -
ptg000393l:939676-951875     -            873 16211at33392         -            531  4.4e-213  708.6  18.3   5   5   5.7e-08   1.3e-05   23.9   0.0   464   531   773   873   765   873 0.66 -
ptg000026l:638777-640713     -            338 16211at33392         -            531   3.4e-44  151.2  23.6   1   3   9.1e-15     2e-12   46.4   1.7   106   186     7    90     3   101 0.80 -
ptg000026l:638777-640713     -            338 16211at33392         -            531   3.4e-44  151.2  23.6   2   3   1.1e-23   2.4e-21   75.8   6.0    64   185   100   226    96   236 0.89 -
ptg000026l:638777-640713     -            338 16211at33392         -            531   3.4e-44  151.2  23.6   3   3   9.7e-13   2.2e-10   39.7   1.3    98   185   239   336   234   338 0.84 -
ptg000467l:2739260-2745612   -            588 16211at33392         -            531   1.4e-41  142.6   5.1   1   2   2.8e-39   6.2e-37  127.3   3.0     6   195     8   203     1   213 0.86 -
ptg000467l:2739260-2745612   -            588 16211at33392         -            531   1.4e-41  142.6   5.1   2   2   2.4e-05    0.0054   15.3   0.0   276   339   318   384   305   423 0.79 -
ptg000314l:1168299-1170253   -            336 16211at33392         -            531   3.2e-40  138.1  25.3   1   3   5.1e-15   1.1e-12   47.2   2.1   106   186     7    90     3   100 0.87 -
ptg000314l:1168299-1170253   -            336 16211at33392         -            531   3.2e-40  138.1  25.3   2   3   9.5e-20   2.1e-17   62.8   7.4    64   185   100   224    95   235 0.87 -
ptg000314l:1168299-1170253   -            336 16211at33392         -            531   3.2e-40  138.1  25.3   3   3   1.4e-12   3.2e-10   39.1   1.2    98   185   237   334   229   336 0.85 -
ptg000107l:568379-571354     -            467 16211at33392         -            531   3.9e-39  134.5  11.4   1   4   7.2e-19   1.6e-16   59.9   1.5    56   183    88   217    73   217 0.89 -
ptg000107l:568379-571354     -            467 16211at33392         -            531   3.9e-39  134.5  11.4   2   4   1.9e-09   4.3e-07   28.8   0.5   123   189   200   264   197   273 0.88 -
ptg000107l:568379-571354     -            467 16211at33392         -            531   3.9e-39  134.5  11.4   3   4   9.4e-11   2.1e-08   33.1   0.0   126   185   327   386   319   390 0.93 -
ptg000107l:568379-571354     -            467 16211at33392         -            531   3.9e-39  134.5  11.4   4   4   2.4e-08   5.3e-06   25.2   0.1   102   182   388   467   385   467 0.93 -
ptg000062l:10796551-10808865 -            176 16211at33392         -            531   3.8e-33  114.8   6.6   1   2     6e-14   1.3e-11   43.7   0.5   107   185     3    71     1    75 0.91 -
