#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000080l:9355349-9364616   -            727 22212at33392         -            506  4.4e-126  421.7   0.9   1   1  2.5e-128  4.4e-126  421.7   0.9    25   499    94   689    77   695 0.80 -
ptg000202l:987624-989148     -            235 22212at33392         -            506   2.4e-33  115.7   0.0   1   1   1.8e-35   3.2e-33  115.3   0.0   308   498     8   216     3   221 0.83 -
ptg000641l:556473-557935     -            235 22212at33392         -            506   2.4e-33  115.7   0.0   1   1   1.8e-35   3.2e-33  115.3   0.0   308   498     8   216     3   221 0.83 -
ptg000135l:872282-948432     -           1072 22212at33392         -            506   1.3e-32  113.3   0.0   1   2   1.1e-11   1.8e-09   36.9   0.1   308   497   484   702   470   709 0.76 -
ptg000135l:872282-948432     -           1072 22212at33392         -            506   1.3e-32  113.3   0.0   2   2     8e-23   1.4e-20   73.6   0.0   288   497   801  1062   775  1066 0.73 -
ptg000147l:9083637-9277000   -           2334 22212at33392         -            506   1.1e-31  110.3   7.8   1   4       6.1   1.1e+03   -1.9   0.1    46    99   631   680   618   683 0.70 -
ptg000147l:9083637-9277000   -           2334 22212at33392         -            506   1.1e-31  110.3   7.8   2   4      0.27        46    2.6   0.0    77   100  1507  1530  1482  1542 0.83 -
ptg000147l:9083637-9277000   -           2334 22212at33392         -            506   1.1e-31  110.3   7.8   3   4      0.29        50    2.5   0.5    34    94  1660  1728  1649  1736 0.66 -
ptg000147l:9083637-9277000   -           2334 22212at33392         -            506   1.1e-31  110.3   7.8   4   4   1.2e-32   2.1e-30  106.0   0.0   257   498  1943  2233  1872  2239 0.73 -
ptg000080l:27241261-27243497 -            278 22212at33392         -            506   2.2e-29  102.6   0.0   1   1   2.2e-31   3.8e-29  101.9   0.0   277   497     9   274     4   278 0.75 -
ptg000149l:6749627-6754079   -            254 22212at33392         -            506     3e-29  102.2   0.0   1   1   3.9e-31   6.8e-29  101.0   0.0   282   493     5   254     2   254 0.75 -
ptg000041l:7667284-7674955   -            282 22212at33392         -            506     1e-26   93.9   0.6   1   1   1.5e-28   2.6e-26   92.5   0.6   282   500    20   278     9   282 0.76 -
ptg000020l:5903220-5906702   -            167 22212at33392         -            506   1.4e-25   90.1   0.0   1   1   1.1e-27   1.9e-25   89.7   0.0   380   493    32   167    15   167 0.79 -
ptg000178l:64937-65500       -            188 22212at33392         -            506     4e-25   88.6   0.0   1   1   3.3e-27   5.8e-25   88.1   0.0   340   493     1   188     1   188 0.79 -
ptg000378l:249243-249806     -            188 22212at33392         -            506     4e-25   88.6   0.0   1   1   3.3e-27   5.8e-25   88.1   0.0   340   493     1   188     1   188 0.79 -
ptg000186l:257952-260408     -            146 22212at33392         -            506   8.2e-22   77.7   0.0   1   1   5.6e-24   9.7e-22   77.4   0.0   377   494    12   146     3   146 0.83 -
ptg000695l:623898-625819     -            149 22212at33392         -            506   2.9e-21   75.9   0.0   1   1   3.2e-23   5.5e-21   75.0   0.0   377   494    12   149     3   149 0.82 -
ptg000024l:32209388-32210260 -            291 22212at33392         -            506   1.5e-20   73.5   0.0   1   2    0.0041      0.72    8.6   0.0   289   357    10    87     4   112 0.77 -
ptg000024l:32209388-32210260 -            291 22212at33392         -            506   1.5e-20   73.5   0.0   2   2   1.9e-19   3.3e-17   62.5   0.0   361   498   121   282   113   289 0.76 -
ptg000061l:12119000-12120089 -            219 22212at33392         -            506   2.6e-20   72.7   0.6   1   2     0.019       3.3    6.4   0.0   304   357    18    69     1    74 0.73 -
ptg000061l:12119000-12120089 -            219 22212at33392         -            506   2.6e-20   72.7   0.6   2   2     3e-20   5.1e-18   65.2   0.1   378   498    72   217    68   219 0.76 -
