#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000149l:9585896-9586477   -            194 96617at33392         -            161  1.4e-101  337.6   2.6   1   1    4e-103  1.2e-100  334.6   2.6     1   161     5   182     5   182 0.96 -
ptg000456l:433004-438258     -            180 96617at33392         -            161   2.3e-56  190.5   0.0   1   1   9.4e-59   2.7e-56  190.3   0.0    18   160    19   165     4   166 0.94 -
ptg000632l:362218-369395     -            180 96617at33392         -            161   2.3e-56  190.5   0.0   1   1   9.4e-59   2.7e-56  190.3   0.0    18   160    19   165     4   166 0.94 -
ptg000121l:6004249-6009667   -            187 96617at33392         -            161   6.2e-56  189.1   0.2   1   1   8.4e-58   2.4e-55  187.2   0.2     6   160     2   173     1   174 0.88 -
ptg000080l:24039319-24039861 -            181 96617at33392         -            161   1.1e-51  175.4   0.2   1   1   3.5e-53   9.9e-51  172.2   0.2     4   160     1   167     1   168 0.89 -
ptg000062l:41357417-41372704 -            186 96617at33392         -            161   1.9e-50  171.3   0.8   1   1     2e-52   5.6e-50  169.8   0.8     5   160     1   172     1   173 0.92 -
ptg000132l:4208220-4217717   -            121 96617at33392         -            161   1.9e-34  119.3   2.2   1   1   5.2e-36   1.5e-33  116.4   2.2    17   101    36   121     7   121 0.84 -
ptg000080l:24035049-24035549 -            167 96617at33392         -            161   1.2e-29  103.7   0.3   1   1     8e-32   2.3e-29  102.8   0.0    29   155    42   165    32   167 0.93 -
ptg000273l:1506694-1507364   -            127 96617at33392         -            161   5.2e-16   59.3   0.3   1   1   3.8e-18   1.1e-15   58.3   0.3     6   111     3   121     1   126 0.75 -
ptg000457l:954044-954709     -            127 96617at33392         -            161   5.2e-16   59.3   0.3   1   1   3.8e-18   1.1e-15   58.3   0.3     6   111     3   121     1   126 0.75 -
ptg000122l:39174821-39176224 -            215 96617at33392         -            161   4.4e-14   53.1   0.1   1   1   3.2e-16   9.3e-14   52.0   0.1     5   110    11   129     9   161 0.80 -
ptg000328l:2521267-2533534   -            151 96617at33392         -            161   1.3e-13   51.5   0.3   1   1   3.9e-15   1.1e-12   48.5   0.3     5   143     1   140     1   143 0.84 -
ptg000635l:424984-438255     -            151 96617at33392         -            161   1.3e-13   51.5   0.3   1   1   3.9e-15   1.1e-12   48.5   0.3     5   143     1   140     1   143 0.84 -
ptg000150l:604507-609016     -            109 96617at33392         -            161   1.3e-13   51.5   0.1   1   1   2.4e-15   6.9e-13   49.2   0.1    65   160     1   102     1   103 0.71 -
ptg000204l:4605978-4632794   -            175 96617at33392         -            161   2.3e-13   50.7   0.7   1   1   2.7e-15   7.8e-13   49.0   0.7    17   151    30   156     2   161 0.82 -
ptg000467l:11807-18060       -            126 96617at33392         -            161     4e-13   49.9   0.1   1   1   8.2e-15   2.3e-12   47.5   0.1     5   103     9   125     7   126 0.76 -
ptg000328l:2542709-2547602   -            204 96617at33392         -            161     6e-13   49.4   0.3   1   1   1.1e-14   3.1e-12   47.1   0.3    17   154    41   170    13   176 0.81 -
ptg000635l:410758-415842     -            204 96617at33392         -            161     6e-13   49.4   0.3   1   1   1.1e-14   3.1e-12   47.1   0.3    17   154    41   170    13   176 0.81 -
ptg000062l:12257071-12267270 -            214 96617at33392         -            161   3.3e-12   47.0   0.0   1   1   4.4e-14   1.2e-11   45.1   0.0     5   152    23   175    19   182 0.68 -
ptg000020l:10194645-10200368 -            218 96617at33392         -            161   4.9e-12   46.4   0.0   1   1   2.8e-14   8.1e-12   45.7   0.0    16   157    35   173     9   177 0.84 -
ptg000215l:2728047-2734121   -            204 96617at33392         -            161   5.7e-12   46.2   0.0   1   1   3.6e-14     1e-11   45.4   0.0    29   111    40   122    28   159 0.86 -
ptg000256l:3383594-3389446   -            204 96617at33392         -            161   5.7e-12   46.2   0.0   1   1   3.6e-14     1e-11   45.4   0.0    29   111    40   122    28   159 0.86 -
ptg000096l:1411149-1415008   -            194 96617at33392         -            161   1.1e-11   45.3   1.2   1   1   1.2e-12   3.4e-10   40.4   1.2     5   154     5   158     2   164 0.73 -
ptg000538l:210180-213991     -            194 96617at33392         -            161   1.1e-11   45.3   1.2   1   1   1.2e-12   3.4e-10   40.4   1.2     5   154     5   158     2   164 0.73 -
ptg000061l:4367429-4385070   -            208 96617at33392         -            161   5.9e-11   42.9   0.0   1   1   5.5e-13   1.6e-10   41.5   0.0     5   160    10   174     3   175 0.72 -
ptg000035l:16531003-16531494 -            164 96617at33392         -            161   7.4e-11   42.6   0.4   1   1   1.3e-12   3.6e-10   40.4   0.4    12   156    25   161     3   164 0.84 -
ptg000170l:11673615-11674153 -            156 96617at33392         -            161   2.5e-10   40.9   0.1   1   1   1.7e-12   4.9e-10   39.9   0.1    30   109    41   119     1   155 0.69 -
ptg000057l:9818056-9865434   -            150 96617at33392         -            161   7.5e-10   39.3   0.0   1   1   7.4e-12   2.1e-09   37.9   0.0    30   109    31   110    18   146 0.88 -
ptg000056l:1585251-1589442   -            145 96617at33392         -            161   9.3e-10   39.0   0.1   1   1   7.2e-12   2.1e-09   37.9   0.1    19   157    19   143    11   145 0.71 -
ptg000020l:9142702-9151649   -            212 96617at33392         -            161   1.1e-09   38.8   0.0   1   1   1.1e-11   3.1e-09   37.3   0.0    36   154    58   168    47   174 0.82 -
ptg000104l:8476223-8506197   -            187 96617at33392         -            161   1.5e-09   38.3   0.7   1   1     4e-11   1.1e-08   35.5   0.7     5   157     2   159     1   163 0.76 -
ptg000080l:25794107-25794727 -            120 96617at33392         -            161   1.6e-09   38.3   0.0   1   1   6.7e-12   1.9e-09   38.0   0.0    33   111    14    91     5   118 0.84 -
ptg000024l:21577175-21577720 -            182 96617at33392         -            161   2.2e-09   37.8   0.2   1   1   1.7e-11   4.9e-09   36.7   0.2    18   153    34   161    27   166 0.82 -
ptg000241l:284720-292599     -            154 96617at33392         -            161   5.6e-09   36.5   0.0   1   1   3.7e-11   1.1e-08   35.6   0.0    19   120    34   133     5   153 0.75 -
ptg000622l:616865-623346     -            154 96617at33392         -            161   5.6e-09   36.5   0.0   1   1   3.7e-11   1.1e-08   35.6   0.0    19   120    34   133     5   153 0.75 -
ptg000011l:2101309-2102842   -            141 96617at33392         -            161   5.8e-09   36.4   0.0   1   1   4.9e-11   1.4e-08   35.2   0.0    43   115     1    69     1   109 0.75 -
ptg000160l:3226057-3235915   -             93 96617at33392         -            161     6e-09   36.4   0.1   1   1   5.2e-11   1.5e-08   35.1   0.1    19    79    27    87     1    92 0.68 -
ptg000296l:3742599-3745825   -            116 96617at33392         -            161   2.1e-08   34.6   0.0   1   1   1.2e-10   3.4e-08   33.9   0.0    25    88    40   102     4   116 0.82 -
ptg000478l:870179-874513     -            116 96617at33392         -            161   2.1e-08   34.6   0.0   1   1   1.2e-10   3.4e-08   33.9   0.0    25    88    40   102     4   116 0.82 -
