#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000017l:1378975-1381202   -            229 104378at33392        -            176   1.2e-96  321.7   1.6   1   2   1.1e-98   8.7e-96  318.9   0.1     1   156    12   167    12   174 0.99 -
ptg000017l:1378975-1381202   -            229 104378at33392        -            176   1.2e-96  321.7   1.6   2   2      0.16   1.2e+02    2.5   0.1   158   173   201   219   171   222 0.79 -
ptg000411l:440127-445383     -            229 104378at33392        -            176   1.2e-96  321.7   1.6   1   2   1.1e-98   8.7e-96  318.9   0.1     1   156    12   167    12   174 0.99 -
ptg000411l:440127-445383     -            229 104378at33392        -            176   1.2e-96  321.7   1.6   2   2      0.16   1.2e+02    2.5   0.1   158   173   201   219   171   222 0.79 -
ptg000842l:94421-95107       -            168 104378at33392        -            176   3.7e-50  170.3   3.7   1   3   1.4e-13   1.1e-10   41.7   0.1     1    31    12    42    12    43 0.95 -
ptg000842l:94421-95107       -            168 104378at33392        -            176   3.7e-50  170.3   3.7   2   3   2.5e-40   1.9e-37  128.8   0.1    81   156    41   116    40   121 0.96 -
ptg000842l:94421-95107       -            168 104378at33392        -            176   3.7e-50  170.3   3.7   3   3       0.3   2.3e+02    1.6   0.1   158   173   140   158   124   161 0.73 -
ptg000335l:1242459-1245921   -            121 104378at33392        -            176   1.1e-37  129.7   0.1   1   1   1.6e-40   1.2e-37  129.5   0.1    16   113    17   114     4   120 0.92 -
ptg000509l:1880003-1883068   -            115 104378at33392        -            176   1.5e-37  129.2   0.1   1   1   2.1e-40   1.6e-37  129.1   0.1    16   110    17   111     4   115 0.93 -
ptg000020l:6380799-6401854   -            151 104378at33392        -            176   3.3e-17   63.0   0.0   1   1   4.9e-20   3.8e-17   62.8   0.0     3   116     7   119     5   148 0.83 -
ptg000035l:17353387-17353794 -            136 104378at33392        -            176   2.1e-16   60.3   0.0   1   1   3.3e-19   2.5e-16   60.1   0.0     5   107     3   104     1   113 0.86 -
ptg000240l:7851000-7852421   -            124 104378at33392        -            176     5e-15   55.9   0.0   1   1     8e-18   6.2e-15   55.6   0.0     3   110    14   120    12   123 0.92 -
ptg000149l:23403915-23458888 -            242 104378at33392        -            176   8.8e-14   51.8   0.3   1   1   2.8e-16   2.2e-13   50.5   0.3     4   113    13   135    10   153 0.79 -
ptg000598l:570276-571016     -            166 104378at33392        -            176   1.3e-13   51.3   0.0   1   1   3.1e-16   2.4e-13   50.4   0.0     2   119     6   136     5   158 0.79 -
ptg000571l:6422-14943        -            158 104378at33392        -            176   1.2e-11   44.8   0.1   1   1   2.5e-14   1.9e-11   44.2   0.1     5   112    10   129     6   155 0.77 -
ptg000385l:333662-339784     -            168 104378at33392        -            176   2.1e-11   44.1   0.1   1   1   4.5e-14   3.5e-11   43.3   0.1     5   112    10   129     6   150 0.80 -
ptg000283l:3165035-3165492   -            128 104378at33392        -            176   5.1e-10   39.5   0.0   1   1     7e-13   5.4e-10   39.5   0.0    20   107    18   107     1   119 0.78 -
ptg000039l:2957154-2957483   -            110 104378at33392        -            176   2.2e-09   37.5   0.0   1   1   2.9e-12   2.2e-09   37.5   0.0    37   109     2    73     1   109 0.83 -
ptg000283l:3165881-3174110   -            174 104378at33392        -            176   3.1e-09   37.0   0.2   1   1   4.7e-12   3.7e-09   36.8   0.2    10   110    42   141    33   173 0.78 -
ptg000254l:7442965-7451266   -            145 104378at33392        -            176   4.4e-09   36.5   0.0   1   1     7e-12   5.4e-09   36.2   0.0    26   138    20   135    13   142 0.76 -
ptg000155l:2234525-2245129   -            199 104378at33392        -            176   9.3e-09   35.4   0.0   1   1   1.4e-11   1.1e-08   35.2   0.0     4   110     8   117     5   141 0.82 -
ptg000024l:18014433-18031487 -            100 104378at33392        -            176   5.6e-06   26.4   0.1   1   1   8.5e-09   6.5e-06   26.2   0.1    41    85     1    47     1    64 0.82 -
ptg000025l:3526558-3527462   -            182 104378at33392        -            176   0.00011   22.2   0.1   1   2   2.5e-07    0.0002   21.4   0.0    23   115    50   140    29   168 0.81 -
ptg000025l:3526558-3527462   -            182 104378at33392        -            176   0.00011   22.2   0.1   2   2       2.6     2e+03   -1.5   0.0    15    50   142   177   139   180 0.79 -
ptg000036l:5747329-5747499   -             57 104378at33392        -            176   0.00024   21.1   0.1   1   1   3.1e-07   0.00024   21.1   0.1    36    73     1    38     1    57 0.76 -
ptg000045l:4776458-4776673   -             72 104378at33392        -            176   0.00046   20.2   0.2   1   1     6e-07   0.00047   20.1   0.2    40    73    10    43     3    70 0.78 -
ptg000250l:989717-989962     -             82 104378at33392        -            176   0.00073   19.5   0.0   1   1   9.7e-07   0.00075   19.5   0.0    28    76    26    75     2    80 0.73 -
ptg000080l:25311954-25312112 -             53 104378at33392        -            176   0.00078   19.4   0.0   1   1     1e-06   0.00078   19.4   0.0    43    69     1    27     1    52 0.82 -
ptg000318l:789427-795291     -            136 104378at33392        -            176     0.038   13.9   0.0   1   1   6.7e-05     0.051   13.5   0.0    29   111    36   120    27   128 0.75 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/104378at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/104378at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/104378at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:53 2022
# [ok]
