#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000050l:3556485-3640916   -            805 27624at33392         -            659         0 1192.6  14.7   1   2       3.9   2.4e+03   -3.7   0.0     1    16     4    21     4    25 0.80 -
ptg000050l:3556485-3640916   -            805 27624at33392         -            659         0 1192.6  14.7   2   2         0         0 1185.0  12.1    15   659    54   805    40   805 0.91 -
ptg000911l:926278-965027     -            941 27624at33392         -            659   1.3e-36  126.1   0.1   1   1   3.3e-39     2e-36  125.4   0.1    73   282   457   676   435   686 0.87 -
ptg000359l:1058639-1065543   -            342 27624at33392         -            659     2e-34  118.9   0.3   1   1   3.8e-37   2.3e-34  118.6   0.3    73   288    51   275     3   307 0.77 -
ptg000039l:5801885-5804238   -            284 27624at33392         -            659   7.5e-33  113.7   1.1   1   1   1.4e-35     9e-33  113.4   1.1    81   287    45   261    12   282 0.79 -
ptg000442l:93647-108182      -            454 27624at33392         -            659   6.6e-29  100.6   0.5   1   1   1.7e-30     1e-27   96.7   0.5    93   285    34   237    29   248 0.80 -
ptg000280l:645324-662290     -            454 27624at33392         -            659   1.8e-28   99.2   0.8   1   2    0.0041       2.5    6.2   0.0    80   102    54    76    18    83 0.75 -
ptg000280l:645324-662290     -            454 27624at33392         -            659   1.8e-28   99.2   0.8   2   2   1.6e-29     1e-26   93.4   0.5   130   284    76   236    33   245 0.77 -
ptg000061l:1885436-1914607   -            360 27624at33392         -            659   7.1e-26   90.6   0.0   1   1   1.5e-28   9.5e-26   90.2   0.0    78   275    81   285    67   297 0.88 -
ptg000158l:13499311-13500850 -            274 27624at33392         -            659   6.5e-17   61.0   2.3   1   1   1.1e-18     7e-16   57.6   2.3    70   261    39   261    11   273 0.67 -
ptg000052l:2843973-2930828   -           1038 27624at33392         -            659   7.5e-15   54.2   0.0   1   1   1.9e-17   1.2e-14   53.5   0.0   122   282   565   736   491   762 0.81 -
ptg000106l:1056589-1090472   -            641 27624at33392         -            659   9.8e-15   53.8   6.0   1   3   0.00026      0.16   10.1   0.2   413   464     9    58     6    68 0.88 -
ptg000106l:1056589-1090472   -            641 27624at33392         -            659   9.8e-15   53.8   6.0   2   3   1.2e-08   7.4e-06   24.5   0.2   411   458    76   123    60   130 0.85 -
