#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000135l:2326321-2355436   -            253 36898at33392         -            376   7.2e-93  311.4  16.3   1   3   4.1e-32   9.5e-29  100.4   0.3     1    56    12    67    12    74 0.96 -
ptg000135l:2326321-2355436   -            253 36898at33392         -            376   7.2e-93  311.4  16.3   2   3   2.8e-13   6.6e-10   38.4   0.9   110   167    73   131    68   138 0.90 -
ptg000135l:2326321-2355436   -            253 36898at33392         -            376   7.2e-93  311.4  16.3   3   3   9.5e-57   2.2e-53  181.4   3.6   276   376   147   253   131   253 0.91 -
ptg000283l:5600639-5621064   -            253 36898at33392         -            376   7.2e-93  311.4  16.3   1   3   4.1e-32   9.5e-29  100.4   0.3     1    56    12    67    12    74 0.96 -
ptg000283l:5600639-5621064   -            253 36898at33392         -            376   7.2e-93  311.4  16.3   2   3   2.8e-13   6.6e-10   38.4   0.9   110   167    73   131    68   138 0.90 -
ptg000283l:5600639-5621064   -            253 36898at33392         -            376   7.2e-93  311.4  16.3   3   3   9.5e-57   2.2e-53  181.4   3.6   276   376   147   253   131   253 0.91 -
ptg000296l:1722827-1724197   -            457 36898at33392         -            376   4.3e-45  154.1  16.0   1   3   2.3e-25   5.2e-22   78.2   1.4     7   190    81   262    76   269 0.91 -
ptg000296l:1722827-1724197   -            457 36898at33392         -            376   4.3e-45  154.1  16.0   2   3   3.2e-16   7.4e-13   48.1   2.1    70   159   268   358   264   359 0.95 -
ptg000296l:1722827-1724197   -            457 36898at33392         -            376   4.3e-45  154.1  16.0   3   3   5.1e-15   1.2e-11   44.1   1.1   250   350   347   446   345   451 0.93 -
ptg000080l:30623439-30623759 -            107 36898at33392         -            376   5.1e-17   61.8   4.5   1   1   2.9e-20   6.8e-17   61.3   4.5   114   206    12   104     1   106 0.92 -
ptg000080l:30626810-30627205 -            132 36898at33392         -            376   2.1e-16   59.7   3.7   1   1   1.6e-18   3.7e-15   55.6   3.7     3   147     3   131     1   132 0.89 -
ptg000240l:359786-382627     -            516 36898at33392         -            376   8.6e-14   51.1   7.0   1   2   3.9e-14   9.1e-11   41.2   0.1     3   120    36   159    34   168 0.83 -
ptg000240l:359786-382627     -            516 36898at33392         -            376   8.6e-14   51.1   7.0   2   2   5.6e-05      0.13   11.1   3.0   114   330   215   441   196   475 0.79 -
ptg000798l:376911-401074     -            516 36898at33392         -            376   8.6e-14   51.1   7.0   1   2   3.9e-14   9.1e-11   41.2   0.1     3   120    36   159    34   168 0.83 -
ptg000798l:376911-401074     -            516 36898at33392         -            376   8.6e-14   51.1   7.0   2   2   5.6e-05      0.13   11.1   3.0   114   330   215   441   196   475 0.79 -
ptg000186l:6422269-6422823   -            185 36898at33392         -            376   3.2e-06   26.2   0.3   1   1   1.8e-09   4.1e-06   25.9   0.3   262   350    90   179    66   183 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/36898at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/36898at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/36898at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:05 2022
# [ok]
