#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:35201244-35202311 -            356 54338at33392         -            296   1.3e-93  314.3  27.9   1   2     5e-27   1.9e-24   87.2  13.2     3   197     1   226     1   230 0.72 -
ptg000062l:35201244-35202311 -            356 54338at33392         -            296   1.3e-93  314.3  27.9   2   2   1.3e-71   5.1e-69  233.5   9.9   130   292   188   352   179   355 0.79 -
ptg000170l:5216197-5217012   -            272 54338at33392         -            296   0.00041   20.5   0.9   1   6   1.1e-06   0.00041   20.5   0.9   255   289    31    65     3    71 0.83 -
ptg000170l:5216197-5217012   -            272 54338at33392         -            296   0.00041   20.5   0.9   2   6     0.015       5.8    6.9   2.3   217   247    78   108    75   123 0.88 -
ptg000170l:5216197-5217012   -            272 54338at33392         -            296   0.00041   20.5   0.9   3   6     0.093        36    4.3   2.0   260   283   167   190   139   193 0.72 -
ptg000170l:5216197-5217012   -            272 54338at33392         -            296   0.00041   20.5   0.9   4   6      0.67   2.6e+02    1.4   4.8   261   283   168   190   158   221 0.73 -
ptg000170l:5216197-5217012   -            272 54338at33392         -            296   0.00041   20.5   0.9   5   6       1.8     7e+02    0.0   2.2   222   246   196   220   193   234 0.71 -
ptg000170l:5216197-5217012   -            272 54338at33392         -            296   0.00041   20.5   0.9   6   6       7.2   2.8e+03   -1.9   0.1   222   243   224   245   222   249 0.81 -
ptg000247l:1561080-1561316   -             79 54338at33392         -            296   0.00059   20.0  11.4   1   3   8.3e-05     0.032   14.3   0.2   261   283     1    23     1    27 0.90 -
ptg000247l:1561080-1561316   -             79 54338at33392         -            296   0.00059   20.0  11.4   2   3   0.00095      0.37   10.8   3.4   259   286    27    54    22    58 0.86 -
ptg000247l:1561080-1561316   -             79 54338at33392         -            296   0.00059   20.0  11.4   3   3      0.71   2.8e+02    1.4   0.4   256   280    52    76    49    78 0.86 -
ptg000092l:1846559-1846816   -             86 54338at33392         -            296    0.0021   18.2  14.1   1   3   0.00014     0.056   13.5   0.8   261   282     5    26     3    32 0.91 -
ptg000092l:1846559-1846816   -             86 54338at33392         -            296    0.0021   18.2  14.1   2   3     0.031        12    5.8   0.4   260   281    32    53    26    58 0.85 -
ptg000092l:1846559-1846816   -             86 54338at33392         -            296    0.0021   18.2  14.1   3   3    0.0044       1.7    8.6   0.7   259   283    59    83    54    85 0.89 -
ptg000303l:626630-626887     -             86 54338at33392         -            296    0.0021   18.2  14.1   1   3   0.00014     0.056   13.5   0.8   261   282     5    26     3    32 0.91 -
ptg000303l:626630-626887     -             86 54338at33392         -            296    0.0021   18.2  14.1   2   3     0.031        12    5.8   0.4   260   281    32    53    26    58 0.85 -
ptg000303l:626630-626887     -             86 54338at33392         -            296    0.0021   18.2  14.1   3   3    0.0044       1.7    8.6   0.7   259   283    59    83    54    85 0.89 -
ptg000080l:29125689-29125940 -             84 54338at33392         -            296    0.0027   17.8   4.5   1   2   6.9e-06    0.0027   17.8   4.5   244   285    11    53     7    58 0.76 -
ptg000080l:29125689-29125940 -             84 54338at33392         -            296    0.0027   17.8   4.5   2   2      0.29   1.1e+02    2.7   0.9   222   247    57    82    54    84 0.71 -
ptg000062l:40567504-40567743 -             80 54338at33392         -            296    0.0031   17.6   7.7   1   1   7.9e-06    0.0031   17.6   7.7   222   281    22    79    11    80 0.89 -
ptg000234l:2965774-2966067   -             98 54338at33392         -            296    0.0042   17.2   0.9   1   2   1.1e-05    0.0042   17.2   0.9   259   283    47    71    31    75 0.91 -
ptg000234l:2965774-2966067   -             98 54338at33392         -            296    0.0042   17.2   0.9   2   2       1.5     6e+02    0.3   1.3   260   281    76    97    73    98 0.78 -
ptg000014l:7428513-7429214   -            234 54338at33392         -            296    0.0047   17.0   6.2   1   3   1.2e-05    0.0047   17.0   6.2   221   281   120   178   116   181 0.88 -
ptg000014l:7428513-7429214   -            234 54338at33392         -            296    0.0047   17.0   6.2   2   3         2   7.7e+02   -0.1   1.0   261   281   186   206   184   210 0.89 -
ptg000014l:7428513-7429214   -            234 54338at33392         -            296    0.0047   17.0   6.2   3   3      0.59   2.3e+02    1.6   8.0   240   281   195   234   192   234 0.74 -
ptg000444l:64919-65620       -            234 54338at33392         -            296    0.0047   17.0   6.2   1   3   1.2e-05    0.0047   17.0   6.2   221   281   120   178   116   181 0.88 -
ptg000444l:64919-65620       -            234 54338at33392         -            296    0.0047   17.0   6.2   2   3         2   7.7e+02   -0.1   1.0   261   281   186   206   184   210 0.89 -
ptg000444l:64919-65620       -            234 54338at33392         -            296    0.0047   17.0   6.2   3   3      0.59   2.3e+02    1.6   8.0   240   281   195   234   192   234 0.74 -
ptg000247l:1559091-1559333   -             81 54338at33392         -            296    0.0057   16.7  10.4   1   2     0.013       4.9    7.1   0.3   256   282     2    28     1    33 0.91 -
ptg000247l:1559091-1559333   -             81 54338at33392         -            296    0.0057   16.7  10.4   2   2   3.5e-05     0.013   15.5   3.2   256   284    30    58    28    66 0.88 -
ptg000274l:1389573-1389728   -             52 54338at33392         -            296     0.036   14.1   3.2   1   1   9.8e-05     0.038   14.0   3.2   247   281    16    51     7    52 0.85 -
ptg000649l:395706-395861     -             52 54338at33392         -            296     0.036   14.1   3.2   1   1   9.8e-05     0.038   14.0   3.2   247   281    16    51     7    52 0.85 -
ptg000035l:3274970-3275368   -            133 54338at33392         -            296     0.037   14.1   0.1   1   4      0.35   1.3e+02    2.4   0.1   259   281    27    49    23    54 0.89 -
ptg000035l:3274970-3275368   -            133 54338at33392         -            296     0.037   14.1   0.1   2   4   9.6e-05     0.037   14.1   0.1   260   282    56    78    51    84 0.90 -
ptg000035l:3274970-3275368   -            133 54338at33392         -            296     0.037   14.1   0.1   3   4       1.5   5.7e+02    0.3   0.7   259   281    83   105    77   110 0.81 -
ptg000035l:3274970-3275368   -            133 54338at33392         -            296     0.037   14.1   0.1   4   4      0.88   3.4e+02    1.1   0.8   256   281   108   133    99   133 0.78 -
ptg000012l:5490547-5490744   -             66 54338at33392         -            296     0.045   13.8   1.4   1   2    0.0057       2.2    8.3   0.6   255   282    13    40     8    44 0.93 -
ptg000012l:5490547-5490744   -             66 54338at33392         -            296     0.045   13.8   1.4   2   2     0.055        21    5.0   0.0   259   278    45    64    41    66 0.82 -
ptg000132l:4320924-4363382   -            361 54338at33392         -            296     0.057   13.5   0.0   1   4   0.00015     0.057   13.5   0.0   259   291    31    63    28    67 0.92 -
ptg000132l:4320924-4363382   -            361 54338at33392         -            296     0.057   13.5   0.0   2   4       5.7   2.2e+03   -1.6   5.2   222   243   103   124   100   136 0.85 -
ptg000132l:4320924-4363382   -            361 54338at33392         -            296     0.057   13.5   0.0   3   4       2.9   1.1e+03   -0.7   0.2   259   281   165   187   139   191 0.82 -
ptg000132l:4320924-4363382   -            361 54338at33392         -            296     0.057   13.5   0.0   4   4       6.1   2.4e+03   -1.7   0.5   260   270   213   223   211   237 0.87 -
