#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000598l:570276-571016     -            166 105301at33392        -            141   8.4e-82  272.0   0.0   1   1   1.3e-84   1.1e-81  271.7   0.0     1   135     1   148     1   152 0.95 -
ptg000385l:333662-339784     -            168 105301at33392        -            141   1.7e-41  141.4   0.0   1   1   2.5e-44   2.1e-41  141.1   0.0    13   134    14   147     5   155 0.87 -
ptg000571l:6422-14943        -            158 105301at33392        -            141   1.9e-39  134.7   0.0   1   1   2.7e-42   2.3e-39  134.5   0.0    13   139    14   152     5   154 0.87 -
ptg000149l:23403915-23458888 -            242 105301at33392        -            141   3.7e-36  124.1   0.0   1   1   5.9e-39     5e-36  123.6   0.0     2   136     7   154     6   159 0.89 -
ptg000020l:6380799-6401854   -            151 105301at33392        -            141   1.3e-20   73.6   0.1   1   1   6.3e-22   5.3e-19   68.5   0.1     1   135     1   134     1   140 0.89 -
ptg000035l:17353387-17353794 -            136 105301at33392        -            141   3.1e-19   69.2   0.3   1   1   1.3e-20   1.1e-17   64.2   0.3     7   122     1   110     1   133 0.80 -
ptg000240l:7851000-7852421   -            124 105301at33392        -            141   7.2e-19   68.0   0.7   1   1   3.8e-20   3.2e-17   62.7   0.7     3   120    10   121     8   124 0.88 -
ptg000039l:2957154-2957483   -            110 105301at33392        -            141     5e-18   65.3   0.3   1   1   3.2e-19   2.7e-16   59.7   0.3    36   134     2    94     1   101 0.87 -
ptg000283l:3165035-3165492   -            128 105301at33392        -            141   1.1e-11   44.7   0.2   1   1   1.8e-14   1.5e-11   44.3   0.2    35    89    34    89     2   120 0.84 -
ptg000155l:2234525-2245129   -            199 105301at33392        -            141   1.2e-11   44.7   0.1   1   1   2.7e-14   2.2e-11   43.7   0.1     1    87     1    98     1   135 0.76 -
ptg000509l:1880003-1883068   -            115 105301at33392        -            141   1.7e-11   44.1   0.1   1   1     5e-14   4.2e-11   42.8   0.1     4   116     2   108     1   115 0.80 -
ptg000335l:1242459-1245921   -            121 105301at33392        -            141   2.3e-11   43.7   0.1   1   1     8e-14   6.7e-11   42.2   0.1     6   120     4   112     1   120 0.82 -
ptg000024l:18014433-18031487 -            100 105301at33392        -            141   2.6e-11   43.5   0.4   1   2   6.4e-14   5.4e-11   42.5   0.2    43    87     4    50     1    56 0.90 -
ptg000024l:18014433-18031487 -            100 105301at33392        -            141   2.6e-11   43.5   0.4   2   2       2.3   1.9e+03   -1.4   0.0   111   121    55    65    52    86 0.63 -
ptg000254l:7442965-7451266   -            145 105301at33392        -            141   7.7e-11   42.0   0.2   1   1   1.8e-13   1.5e-10   41.1   0.2    27    91    19    87     6   107 0.84 -
ptg000283l:3165881-3174110   -            174 105301at33392        -            141     1e-10   41.6   0.7   1   1   2.8e-12   2.3e-09   37.2   0.7     8   119    36   141    30   168 0.75 -
ptg000017l:1378975-1381202   -            229 105301at33392        -            141   1.1e-09   38.2   0.1   1   2   9.1e-12   7.7e-09   35.5   0.1     5    86    12    98     8   131 0.82 -
ptg000017l:1378975-1381202   -            229 105301at33392        -            141   1.1e-09   38.2   0.1   2   2       1.1   9.7e+02   -0.5   0.0    67    91   154   177   110   211 0.72 -
ptg000411l:440127-445383     -            229 105301at33392        -            141   1.1e-09   38.2   0.1   1   2   9.1e-12   7.7e-09   35.5   0.1     5    86    12    98     8   131 0.82 -
ptg000411l:440127-445383     -            229 105301at33392        -            141   1.1e-09   38.2   0.1   2   2       1.1   9.7e+02   -0.5   0.0    67    91   154   177   110   211 0.72 -
ptg000045l:4776458-4776673   -             72 105301at33392        -            141   1.9e-09   37.5   0.0   1   1   2.5e-12   2.1e-09   37.3   0.0    39    89    10    62     5    70 0.88 -
ptg000025l:3526558-3527462   -            182 105301at33392        -            141   1.3e-07   31.5   0.0   1   1   2.3e-10     2e-07   31.0   0.0    32    86    59   115    27   131 0.89 -
ptg000036l:5747329-5747499   -             57 105301at33392        -            141     3e-07   30.4   0.1   1   1     4e-10   3.4e-07   30.2   0.1    36    84     2    57     1    57 0.81 -
ptg000080l:25311954-25312112 -             53 105301at33392        -            141   3.4e-07   30.2   0.0   1   1   4.5e-10   3.8e-07   30.0   0.0    43    85     2    47     1    51 0.91 -
ptg000250l:989717-989962     -             82 105301at33392        -            141   0.00011   22.1   0.0   1   1   1.4e-07   0.00012   22.0   0.0     9    69     3    68     1    79 0.74 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/105301at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
