#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000168l:10556302-10629393 -           1401 8063at33392          -           1114         0 1247.5  47.7   1   4  5.1e-169  5.9e-166  554.1  16.3     1   499     1   632     1   643 0.85 -
ptg000168l:10556302-10629393 -           1401 8063at33392          -           1114         0 1247.5  47.7   2   4   2.9e-05     0.033   11.8   0.0   498   532   678   712   667   729 0.76 -
ptg000168l:10556302-10629393 -           1401 8063at33392          -           1114         0 1247.5  47.7   3   4  1.4e-146  1.6e-143  479.8  15.1   525   908   738  1155   712  1156 0.92 -
ptg000168l:10556302-10629393 -           1401 8063at33392          -           1114         0 1247.5  47.7   4   4   4.4e-65     5e-62  209.9   1.1   961  1107  1154  1325  1153  1329 0.85 -
ptg000219l:3223218-3264865   -           1320 8063at33392          -           1114   1.2e-08   33.2  16.1   1   3      0.01        12    3.4   0.1   247   290    71   119    34   126 0.81 -
ptg000219l:3223218-3264865   -           1320 8063at33392          -           1114   1.2e-08   33.2  16.1   2   3   6.2e-05     0.072   10.7   0.5   551   707   647   806   601   810 0.80 -
ptg000219l:3223218-3264865   -           1320 8063at33392          -           1114   1.2e-08   33.2  16.1   3   3   4.9e-09   5.7e-06   24.3   5.3   668   816   845   998   835  1090 0.70 -
ptg000548l:316292-378574     -           1320 8063at33392          -           1114   2.1e-08   32.4  16.1   1   3      0.01        12    3.4   0.1   247   290    71   119    34   126 0.81 -
ptg000548l:316292-378574     -           1320 8063at33392          -           1114   2.1e-08   32.4  16.1   2   3   0.00011      0.12    9.9   0.5   551   707   647   806   601   810 0.80 -
ptg000548l:316292-378574     -           1320 8063at33392          -           1114   2.1e-08   32.4  16.1   3   3   4.9e-09   5.7e-06   24.3   5.3   668   816   845   998   835  1090 0.70 -
