#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000177l:3039059-3041008   -            265 87855at33392         -            276   2.4e-84  282.9  29.6   1   2   6.8e-32   2.1e-29  102.7   5.0     1    75    29   105    29   106 0.96 -
ptg000177l:3039059-3041008   -            265 87855at33392         -            276   2.4e-84  282.9  29.6   2   2   1.3e-57   4.1e-55  187.1  17.4   127   276   105   265   104   265 0.95 -
ptg000034l:1808775-1810714   -            236 87855at33392         -            276   5.1e-84  281.9  30.1   1   2   1.3e-31     4e-29  101.8   5.0     2    75     1    76     1    77 0.96 -
ptg000034l:1808775-1810714   -            236 87855at33392         -            276   5.1e-84  281.9  30.1   2   2   1.4e-57   4.4e-55  187.0  17.9   127   276    76   236    75   236 0.96 -
ptg000122l:7844991-7917415   -            539 87855at33392         -            276   2.2e-18   66.6  24.0   1   3   7.7e-12   2.4e-09   36.9   9.4     6   194    65   269    61   292 0.76 -
ptg000122l:7844991-7917415   -            539 87855at33392         -            276   2.2e-18   66.6  24.0   2   3   1.8e-05    0.0057   16.0   0.7    31   109   208   291   205   350 0.76 -
ptg000122l:7844991-7917415   -            539 87855at33392         -            276   2.2e-18   66.6  24.0   3   3   1.2e-10   3.8e-08   33.0   5.5    44   151   380   495   358   530 0.79 -
ptg000215l:3138933-3181654   -           1215 87855at33392         -            276   1.7e-14   53.8  20.0   1   4      0.41   1.3e+02    1.7   1.1   111   152    16    59     1    92 0.51 -
ptg000215l:3138933-3181654   -           1215 87855at33392         -            276   1.7e-14   53.8  20.0   2   4   2.1e-06   0.00066   19.1   0.1    51   121   171   246   165   274 0.73 -
ptg000215l:3138933-3181654   -           1215 87855at33392         -            276   1.7e-14   53.8  20.0   3   4   6.7e-06    0.0021   17.5   1.9    53   146   352   456   346   463 0.78 -
ptg000215l:3138933-3181654   -           1215 87855at33392         -            276   1.7e-14   53.8  20.0   4   4   1.6e-08     5e-06   26.1   0.1    30   111   547   635   535   661 0.80 -
ptg000296l:6227310-6241848   -            866 87855at33392         -            276   2.7e-14   53.2  24.5   1   3   3.2e-15   9.9e-13   48.0  17.4    31   198   114   289    89   307 0.78 -
ptg000296l:6227310-6241848   -            866 87855at33392         -            276   2.7e-14   53.2  24.5   2   3   3.3e-06     0.001   18.5   0.6   196   272   248   327   238   331 0.71 -
ptg000296l:6227310-6241848   -            866 87855at33392         -            276   2.7e-14   53.2  24.5   3   3       1.3     4e+02    0.1   0.5   181   243   805   864   799   866 0.78 -
ptg000256l:3805124-3849456   -           1265 87855at33392         -            276   5.4e-14   52.2  21.0   1   4      0.43   1.4e+02    1.7   1.1   111   152    16    59     1    92 0.51 -
ptg000256l:3805124-3849456   -           1265 87855at33392         -            276   5.4e-14   52.2  21.0   2   4   2.2e-06   0.00069   19.0   0.1    51   121   171   246   165   274 0.73 -
ptg000256l:3805124-3849456   -           1265 87855at33392         -            276   5.4e-14   52.2  21.0   3   4     7e-06    0.0022   17.4   1.9    53   146   352   456   346   463 0.78 -
ptg000256l:3805124-3849456   -           1265 87855at33392         -            276   5.4e-14   52.2  21.0   4   4   2.3e-08   7.1e-06   25.6   0.1    30   109   547   633   535   644 0.79 -
ptg000020l:19812043-19813386 -            448 87855at33392         -            276   2.3e-11   43.6  20.7   1   2   3.5e-06    0.0011   18.4  12.8    32   152     7   139     2   163 0.72 -
ptg000020l:19812043-19813386 -            448 87855at33392         -            276   2.3e-11   43.6  20.7   2   2     2e-09   6.2e-07   29.0   1.0    55   153   221   326   199   352 0.49 -
ptg000032l:16768207-16769217 -            337 87855at33392         -            276   1.1e-10   41.3  40.5   1   2   8.4e-09   2.6e-06   27.0  26.9    47   209    40   216    24   220 0.84 -
ptg000032l:16768207-16769217 -            337 87855at33392         -            276   1.1e-10   41.3  40.5   2   2   2.4e-06   0.00074   18.9   8.9    59   172   210   333   207   336 0.76 -
ptg000607l:4944546-4945310   -            255 87855at33392         -            276   2.7e-10   40.0  31.0   1   2   9.7e-06     0.003   16.9   3.3   113   194    20   110    12   113 0.77 -
ptg000607l:4944546-4945310   -            255 87855at33392         -            276   2.7e-10   40.0  31.0   2   2   5.3e-09   1.7e-06   27.6  22.7    35   172   100   244    88   255 0.79 -
ptg000049l:9213291-9216471   -            236 87855at33392         -            276   4.7e-10   39.3   1.0   1   3   7.9e-10   2.5e-07   30.3   0.1    51   141    20   115     2   115 0.84 -
ptg000049l:9213291-9216471   -            236 87855at33392         -            276   4.7e-10   39.3   1.0   2   3   4.4e-05     0.014   14.8   0.1   215   271    87   146    81   151 0.84 -
ptg000049l:9213291-9216471   -            236 87855at33392         -            276   4.7e-10   39.3   1.0   3   3       1.3   4.1e+02    0.1   0.1   205   220   200   216   165   229 0.55 -
ptg000706l:156307-159752     -            236 87855at33392         -            276   4.7e-10   39.3   1.0   1   3   7.9e-10   2.5e-07   30.3   0.1    51   141    20   115     2   115 0.84 -
ptg000706l:156307-159752     -            236 87855at33392         -            276   4.7e-10   39.3   1.0   2   3   4.4e-05     0.014   14.8   0.1   215   271    87   146    81   151 0.84 -
ptg000706l:156307-159752     -            236 87855at33392         -            276   4.7e-10   39.3   1.0   3   3       1.3   4.1e+02    0.1   0.1   205   220   200   216   165   229 0.55 -
ptg000183l:1139990-1140835   -            282 87855at33392         -            276   4.8e-10   39.2   0.5   1   2     1e-07   3.3e-05   23.4   0.2   132   216     2    97     1   102 0.78 -
ptg000183l:1139990-1140835   -            282 87855at33392         -            276   4.8e-10   39.2   0.5   2   2   6.2e-05      0.02   14.3   0.0   196   253   102   159    95   172 0.71 -
ptg000062l:7444531-7445487   -            319 87855at33392         -            276   1.6e-09   37.5  20.3   1   3   8.6e-09   2.7e-06   26.9   7.1    54   172     3   133     1   138 0.77 -
ptg000062l:7444531-7445487   -            319 87855at33392         -            276   1.6e-09   37.5  20.3   2   3   4.4e-05     0.014   14.8   0.2    48   149   116   227   113   231 0.68 -
ptg000062l:7444531-7445487   -            319 87855at33392         -            276   1.6e-09   37.5  20.3   3   3   3.6e-05     0.011   15.1   5.4    76   177   171   281   140   313 0.71 -
ptg000228l:2511991-2512842   -            284 87855at33392         -            276   1.7e-09   37.5  36.5   1   2   0.00018     0.058   12.7   7.1    93   194    26   139    13   142 0.67 -
ptg000228l:2511991-2512842   -            284 87855at33392         -            276   1.7e-09   37.5  36.5   2   2   1.4e-09   4.3e-07   29.5  24.2    35   172   129   273   123   284 0.80 -
ptg000204l:877441-889995     -            448 87855at33392         -            276   3.4e-09   36.4  18.5   1   1   3.6e-11   1.1e-08   34.7  18.5   115   248   271   421   206   439 0.66 -
ptg000876l:180501-181196     -            232 87855at33392         -            276   5.9e-09   35.7  24.2   1   1   2.5e-07   7.7e-05   22.2   3.4    88   160   139   216   136   232 0.75 -
ptg000103l:3389290-3389985   -            232 87855at33392         -            276   8.4e-09   35.2  24.5   1   2   2.5e-06   0.00079   18.8  13.2    47   152    21   136     2   139 0.75 -
ptg000103l:3389290-3389985   -            232 87855at33392         -            276   8.4e-09   35.2  24.5   2   2   2.7e-07   8.4e-05   22.0   3.5    88   160   139   216   136   232 0.75 -
ptg000007l:7237905-7238381   -            159 87855at33392         -            276   9.8e-09   34.9  15.2   1   1     1e-10   3.2e-08   33.3  15.2    31   151    28   159    19   159 0.82 -
ptg000032l:16840238-16841143 -            302 87855at33392         -            276   1.5e-08   34.3  40.0   1   3     0.019       5.8    6.2  16.9    52   155    44   156    40   160 0.75 -
ptg000032l:16840238-16841143 -            302 87855at33392         -            276   1.5e-08   34.3  40.0   2   3   5.2e-06    0.0016   17.8   3.0    50    93   160   203   153   217 0.81 -
ptg000032l:16840238-16841143 -            302 87855at33392         -            276   1.5e-08   34.3  40.0   3   3   1.8e-06   0.00057   19.3   7.7    60   144   210   299   202   302 0.64 -
ptg000228l:2500715-2501536   -            274 87855at33392         -            276   2.1e-08   33.8  38.5   1   3   0.00013      0.04   13.3   1.5   115   173     1    64     1    91 0.79 -
ptg000228l:2500715-2501536   -            274 87855at33392         -            276   2.1e-08   33.8  38.5   2   3   3.8e-07   0.00012   21.5  20.9    49   171    94   222    71   223 0.80 -
ptg000228l:2500715-2501536   -            274 87855at33392         -            276   2.1e-08   33.8  38.5   3   3    0.0033         1    8.6   9.0    67   127   203   268   197   274 0.50 -
ptg000305l:1488827-1489669   -            281 87855at33392         -            276   2.3e-08   33.8   5.4   1   2   1.7e-06   0.00055   19.4   0.6   135   213     4    93     1    98 0.76 -
ptg000305l:1488827-1489669   -            281 87855at33392         -            276   2.3e-08   33.8   5.4   2   2   3.7e-06    0.0012   18.3   2.0    54   129    78   160    76   227 0.74 -
ptg000643l:132560-133402     -            281 87855at33392         -            276   2.3e-08   33.8   5.4   1   2   1.7e-06   0.00055   19.4   0.6   135   213     4    93     1    98 0.76 -
ptg000643l:132560-133402     -            281 87855at33392         -            276   2.3e-08   33.8   5.4   2   2   3.7e-06    0.0012   18.3   2.0    54   129    78   160    76   227 0.74 -
ptg000062l:17004640-17005404 -            255 87855at33392         -            276   2.6e-08   33.6  22.6   1   2   1.8e-06   0.00058   19.3   8.8    46   193    22   114     1   136 0.42 -
ptg000062l:17004640-17005404 -            255 87855at33392         -            276   2.6e-08   33.6  22.6   2   2   1.9e-07   6.1e-05   22.5  14.4    30   167    76   225    70   230 0.69 -
ptg000305l:1986401-1987243   -            281 87855at33392         -            276   6.6e-08   32.2   2.7   1   2   0.00013     0.039   13.3   0.4    47   137     2    97     1   103 0.79 -
ptg000305l:1986401-1987243   -            281 87855at33392         -            276   6.6e-08   32.2   2.7   2   2   3.1e-08   9.9e-06   25.1   0.2    51   127    75   158    67   186 0.77 -
ptg000403l:371768-372610     -            281 87855at33392         -            276   6.6e-08   32.2   2.7   1   2   0.00013     0.039   13.3   0.4    47   137     2    97     1   103 0.79 -
ptg000403l:371768-372610     -            281 87855at33392         -            276   6.6e-08   32.2   2.7   2   2   3.1e-08   9.9e-06   25.1   0.2    51   127    75   158    67   186 0.77 -
ptg000292l:2498821-2499531   -            237 87855at33392         -            276   9.4e-08   31.7   9.0   1   1   6.6e-10   2.1e-07   30.6   8.5   116   253    40   188    32   204 0.77 -
ptg000308l:1316406-1316921   -            172 87855at33392         -            276   2.1e-07   30.5  13.6   1   1   9.5e-10     3e-07   30.1  13.6    48   174     3   140     1   171 0.73 -
ptg000656l:743914-745098     -            395 87855at33392         -            276   3.2e-07   30.0  10.3   1   1   8.3e-08   2.6e-05   23.7   4.6    11   117    78   195    72   209 0.74 -
ptg000387l:166603-167787     -            395 87855at33392         -            276     4e-07   29.6  11.4   1   1   1.7e-07   5.3e-05   22.7   5.4    11   117    78   195    73   205 0.74 -
ptg000628l:1023928-1024335   -            136 87855at33392         -            276     7e-07   28.9   3.6   1   1   7.9e-09   2.5e-06   27.1   3.6    45   152    14   135     1   136 0.75 -
ptg000311l:908047-908754     -            236 87855at33392         -            276   9.8e-07   28.4   1.5   1   2   2.1e-05    0.0067   15.8   1.4    90   157    21    93     2    98 0.73 -
ptg000311l:908047-908754     -            236 87855at33392         -            276   9.8e-07   28.4   1.5   2   2   0.00048      0.15   11.4   0.0   195   262    97   163    93   173 0.83 -
ptg000118l:1375086-1375826   -            247 87855at33392         -            276   1.5e-06   27.8   3.9   1   3     7e-05     0.022   14.1   0.1   113   171    12    75     5    82 0.69 -
ptg000118l:1375086-1375826   -            247 87855at33392         -            276   1.5e-06   27.8   3.9   2   3   0.00013     0.041   13.2   2.8    16   118    74   183    68   191 0.77 -
ptg000118l:1375086-1375826   -            247 87855at33392         -            276   1.5e-06   27.8   3.9   3   3     0.041        13    5.0   0.1   191   264   131   205   123   214 0.79 -
ptg000086l:1827205-1828050   -            282 87855at33392         -            276   5.3e-06   26.0   5.5   1   1   0.00022      0.07   12.5   0.7   135   215     5    96     2   100 0.72 -
ptg000035l:15755172-15755879 -            236 87855at33392         -            276   1.5e-05   24.5  13.1   1   3   0.00037      0.12   11.7   0.7   214   257     3    46     1    60 0.87 -
ptg000035l:15755172-15755879 -            236 87855at33392         -            276   1.5e-05   24.5  13.1   2   3   7.7e-05     0.024   14.0   1.0    46   119    70   148    50   165 0.79 -
ptg000035l:15755172-15755879 -            236 87855at33392         -            276   1.5e-05   24.5  13.1   3   3     0.017       5.2    6.3   0.8    45   105   167   231   152   235 0.75 -
ptg000628l:633353-634060     -            236 87855at33392         -            276   1.7e-05   24.3  13.4   1   3   0.00036      0.11   11.8   0.6   214   257     3    46     1    60 0.87 -
ptg000628l:633353-634060     -            236 87855at33392         -            276   1.7e-05   24.3  13.4   2   3   8.9e-05     0.028   13.8   1.4    46   119    70   148    46   165 0.77 -
ptg000628l:633353-634060     -            236 87855at33392         -            276   1.7e-05   24.3  13.4   3   3     0.021       6.5    6.0   1.0    45   105   167   231   159   235 0.73 -
ptg000053l:538792-703607     -           1351 87855at33392         -            276   2.3e-05   23.9   2.5   1   1   1.3e-07   4.2e-05   23.0   2.5    77   169    61   163    56   179 0.80 -
ptg000232l:3679479-3680219   -            247 87855at33392         -            276   4.7e-05   22.9   0.1   1   1   4.4e-07   0.00014   21.3   0.1    23   153    55   196    50   240 0.76 -
ptg000509l:86194-157264      -           1296 87855at33392         -            276   4.7e-05   22.9   2.4   1   1   2.6e-07   8.1e-05   22.1   2.4    77   169     1   103     1   119 0.80 -
ptg000232l:3600681-3601436   -            252 87855at33392         -            276   5.2e-05   22.7   1.6   1   2      0.18        58    2.9   0.0   212   253    22    63    14    65 0.81 -
