#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000026l:638777-640713     -            338 69713at33392         -            282  1.8e-132  440.8  24.3   1   2  4.5e-134  9.4e-132  438.4  22.8     5   282     8   332     3   332 0.88 -
ptg000026l:638777-640713     -            338 69713at33392         -            282  1.8e-132  440.8  24.3   2   2     0.021       4.3    6.4   0.0    22    38   319   335   317   338 0.63 -
ptg000314l:1168299-1170253   -            336 69713at33392         -            282  4.5e-129  429.6  25.9   1   2  1.1e-130  2.3e-128  427.3  24.4     5   282     8   330     3   330 0.87 -
ptg000314l:1168299-1170253   -            336 69713at33392         -            282  4.5e-129  429.6  25.9   2   2     0.021       4.3    6.4   0.0    22    38   317   333   315   336 0.63 -
ptg000107l:568379-571354     -            467 69713at33392         -            282   1.5e-38  132.6  11.5   1   6   1.6e-05    0.0034   16.6   0.0    82   121    91   130    79   138 0.88 -
ptg000107l:568379-571354     -            467 69713at33392         -            282   1.5e-38  132.6  11.5   2   6   2.8e-09   5.7e-07   29.0   0.7    44   119   139   218   132   219 0.88 -
ptg000107l:568379-571354     -            467 69713at33392         -            282   1.5e-38  132.6  11.5   3   6   7.8e-10   1.6e-07   30.8   3.0     7   101   181   283   179   291 0.79 -
ptg000107l:568379-571354     -            467 69713at33392         -            282   1.5e-38  132.6  11.5   4   6      0.15        31    3.6   0.0   185   203   326   344   319   352 0.85 -
ptg000107l:568379-571354     -            467 69713at33392         -            282   1.5e-38  132.6  11.5   5   6   6.7e-13   1.4e-10   40.8   0.0    44   106   354   414   347   415 0.94 -
ptg000107l:568379-571354     -            467 69713at33392         -            282   1.5e-38  132.6  11.5   6   6   4.1e-10   8.5e-08   31.7   0.0    44   114   396   464   392   467 0.94 -
ptg000250l:1861398-1892629   -            787 69713at33392         -            282   5.8e-29  101.1  14.7   1   5       7.3   1.5e+03   -1.9   0.0   184   204    64    84    56    95 0.80 -
ptg000250l:1861398-1892629   -            787 69713at33392         -            282   5.8e-29  101.1  14.7   2   5   3.2e-11   6.7e-09   35.3   0.1    10   127    94   213    85   226 0.82 -
ptg000250l:1861398-1892629   -            787 69713at33392         -            282   5.8e-29  101.1  14.7   3   5       1.7   3.5e+02    0.1   0.0   188   241   245   297   239   323 0.57 -
ptg000250l:1861398-1892629   -            787 69713at33392         -            282   5.8e-29  101.1  14.7   4   5    0.0053       1.1    8.4   0.0     4    75   358   431   355   449 0.81 -
ptg000250l:1861398-1892629   -            787 69713at33392         -            282   5.8e-29  101.1  14.7   5   5   2.7e-19   5.6e-17   61.8   2.7    44   203   473   630   456   640 0.86 -
ptg000072l:663502-697163     -            787 69713at33392         -            282   7.8e-29  100.7  15.0   1   5       7.3   1.5e+03   -1.9   0.0   184   204    64    84    56    95 0.80 -
ptg000072l:663502-697163     -            787 69713at33392         -            282   7.8e-29  100.7  15.0   2   5   4.8e-11     1e-08   34.8   0.1    10   127    94   213    85   226 0.82 -
ptg000072l:663502-697163     -            787 69713at33392         -            282   7.8e-29  100.7  15.0   3   5       1.7   3.6e+02    0.1   0.0   188   229   245   285   240   323 0.55 -
ptg000072l:663502-697163     -            787 69713at33392         -            282   7.8e-29  100.7  15.0   4   5    0.0045      0.95    8.6   0.0     4    76   358   432   355   453 0.81 -
ptg000072l:663502-697163     -            787 69713at33392         -            282   7.8e-29  100.7  15.0   5   5   2.3e-19   4.9e-17   62.0   2.6    44   203   473   630   452   640 0.86 -
ptg000024l:27861126-27886824 -            495 69713at33392         -            282   2.2e-26   92.7   4.0   1   3   9.8e-07    0.0002   20.6   0.1    45   123   201   285   187   294 0.79 -
ptg000024l:27861126-27886824 -            495 69713at33392         -            282   2.2e-26   92.7   4.0   2   3     7e-07   0.00015   21.1   0.1    61   122   267   327   258   333 0.87 -
ptg000024l:27861126-27886824 -            495 69713at33392         -            282   2.2e-26   92.7   4.0   3   3     6e-10   1.3e-07   31.1   0.1    45   119   420   493   412   495 0.91 -
ptg000062l:10796551-10808865 -            176 69713at33392         -            282   2.3e-26   92.6   3.4   1   2   7.1e-15   1.5e-12   47.3   0.5     6   103     4    96     1   101 0.89 -
ptg000062l:10796551-10808865 -            176 69713at33392         -            282   2.3e-26   92.6   3.4   2   2   7.8e-16   1.6e-13   50.5   0.2    44   121    81   165    80   170 0.88 -
ptg000034l:1830036-1844023   -            593 69713at33392         -            282   4.6e-24   85.1   0.4   1   5       1.8   3.7e+02    0.1   0.0    10    61    52   107    45   112 0.70 -
ptg000034l:1830036-1844023   -            593 69713at33392         -            282   4.6e-24   85.1   0.4   2   5   9.3e-15   1.9e-12   46.9   0.0    30   203   158   340   151   348 0.74 -
ptg000034l:1830036-1844023   -            593 69713at33392         -            282   4.6e-24   85.1   0.4   3   5      0.31        64    2.6   0.0    42    97   305   359   301   381 0.83 -
ptg000034l:1830036-1844023   -            593 69713at33392         -            282   4.6e-24   85.1   0.4   4   5   1.1e-08   2.4e-06   26.9   0.1    45   122   472   549   436   558 0.82 -
ptg000034l:1830036-1844023   -            593 69713at33392         -            282   4.6e-24   85.1   0.4   5   5       0.3        63    2.6   0.1    11    38   562   589   553   592 0.83 -
ptg000177l:3005450-3019675   -            593 69713at33392         -            282   6.4e-24   84.6   0.4   1   5       2.8   5.8e+02   -0.6   0.0    10    61    52   107    44   112 0.67 -
ptg000177l:3005450-3019675   -            593 69713at33392         -            282   6.4e-24   84.6   0.4   2   5   9.3e-15   1.9e-12   46.9   0.0    30   203   158   340   151   348 0.74 -
ptg000177l:3005450-3019675   -            593 69713at33392         -            282   6.4e-24   84.6   0.4   3   5      0.31        64    2.6   0.0    42    97   305   359   301   381 0.83 -
ptg000177l:3005450-3019675   -            593 69713at33392         -            282   6.4e-24   84.6   0.4   4   5   1.1e-08   2.4e-06   26.9   0.1    45   122   472   549   436   558 0.82 -
ptg000177l:3005450-3019675   -            593 69713at33392         -            282   6.4e-24   84.6   0.4   5   5       0.3        63    2.6   0.1    11    38   562   589   553   592 0.83 -
ptg000082l:9433196-9442375   -            767 69713at33392         -            282   6.2e-22   78.1  16.4   1   7     0.015       3.2    6.8   0.0    71   126    34    96    17   114 0.65 -
ptg000082l:9433196-9442375   -            767 69713at33392         -            282   6.2e-22   78.1  16.4   2   7   2.6e-05    0.0054   16.0   0.2   143   209   172   243   166   251 0.77 -
ptg000082l:9433196-9442375   -            767 69713at33392         -            282   6.2e-22   78.1  16.4   3   7   1.4e-06   0.00029   20.1   0.2    82   122   256   295   246   297 0.88 -
ptg000082l:9433196-9442375   -            767 69713at33392         -            282   6.2e-22   78.1  16.4   4   7   1.3e-05    0.0027   16.9   0.0    56   116   322   383   319   395 0.82 -
ptg000082l:9433196-9442375   -            767 69713at33392         -            282   6.2e-22   78.1  16.4   5   7      0.11        22    4.1   0.0    87   121   520   559   515   568 0.72 -
ptg000082l:9433196-9442375   -            767 69713at33392         -            282   6.2e-22   78.1  16.4   6   7   6.1e-06    0.0013   18.0   0.9    43   127   567   656   559   664 0.85 -
ptg000082l:9433196-9442375   -            767 69713at33392         -            282   6.2e-22   78.1  16.4   7   7       1.6   3.3e+02    0.3   0.0   105   119   750   764   741   766 0.71 -
ptg000025l:10283065-10284054 -            330 69713at33392         -            282   1.1e-21   77.3   3.4   1   4   9.3e-13   1.9e-10   40.4   0.1    42   118     3    81     1    91 0.92 -
ptg000025l:10283065-10284054 -            330 69713at33392         -            282   1.1e-21   77.3   3.4   2   4   2.9e-11   5.9e-09   35.5   0.1     6    93    49   140    46   151 0.86 -
ptg000025l:10283065-10284054 -            330 69713at33392         -            282   1.1e-21   77.3   3.4   3   4   0.00055      0.12   11.6   0.1    22    86   190   260   179   266 0.56 -
ptg000025l:10283065-10284054 -            330 69713at33392         -            282   1.1e-21   77.3   3.4   4   4    0.0035      0.74    8.9   0.0    52   118   267   330   232   330 0.81 -
ptg000165l:6621938-6623854   -            639 69713at33392         -            282   9.2e-21   74.2   5.8   1   2   1.6e-15   3.3e-13   49.5   0.6     9   122    26   141    20   154 0.86 -
ptg000165l:6621938-6623854   -            639 69713at33392         -            282   9.2e-21   74.2   5.8   2   2   1.1e-08   2.3e-06   27.0   0.6     7   121   157   275   151   323 0.57 -
ptg000393l:939676-951875     -            873 69713at33392         -            282   6.3e-20   71.5  14.9   1   3   7.4e-06    0.0015   17.7   0.2    86   123    54    91    45    97 0.82 -
ptg000393l:939676-951875     -            873 69713at33392         -            282   6.3e-20   71.5  14.9   2   3   2.4e-14     5e-12   45.6   2.5    33   143   103   211    91   222 0.83 -
ptg000393l:939676-951875     -            873 69713at33392         -            282   6.3e-20   71.5  14.9   3   3   5.1e-05     0.011   15.0   0.1    27    88   286   353   276   373 0.79 -
ptg000234l:887257-890180     -            321 69713at33392         -            282   1.3e-19   70.4   7.4   1   3   2.4e-13   5.1e-11   42.3   0.4     7   122    11   136     4   142 0.81 -
ptg000234l:887257-890180     -            321 69713at33392         -            282   1.3e-19   70.4   7.4   2   3   1.1e-06   0.00023   20.5   0.3    40   122   141   223   138   230 0.87 -
ptg000234l:887257-890180     -            321 69713at33392         -            282   1.3e-19   70.4   7.4   3   3    0.0024      0.51    9.5   0.1    44   121   230   317   224   319 0.78 -
ptg000985l:208800-278179     -            182 69713at33392         -            282   1.3e-19   70.4   1.0   1   2   1.4e-11   2.9e-09   36.5   0.1    64   152     2    92     1    95 0.69 -
ptg000985l:208800-278179     -            182 69713at33392         -            282   1.3e-19   70.4   1.0   2   2   1.3e-10   2.7e-08   33.3   0.1    42   122    85   166    82   180 0.83 -
ptg000062l:43949896-44114443 -            786 69713at33392         -            282     2e-19   69.9   0.3   1   2    0.0013      0.27   10.4   0.1    57   121    18    80     4    84 0.83 -
ptg000062l:43949896-44114443 -            786 69713at33392         -            282     2e-19   69.9   0.3   2   2   2.8e-17   5.9e-15   55.2   0.0     5   122    86   207    82   216 0.88 -
ptg000355l:235042-253532     -           1244 69713at33392         -            282   5.4e-19   68.4   1.2   1   4     0.016       3.4    6.8   0.0   169   221    74   126    63   131 0.69 -
ptg000355l:235042-253532     -           1244 69713at33392         -            282   5.4e-19   68.4   1.2   2   4   1.3e-08   2.7e-06   26.8   0.4    45   134   127   214   115   227 0.84 -
ptg000355l:235042-253532     -           1244 69713at33392         -            282   5.4e-19   68.4   1.2   3   4       1.2   2.5e+02    0.6   0.0   185   201   860   876   840   886 0.60 -
ptg000355l:235042-253532     -           1244 69713at33392         -            282   5.4e-19   68.4   1.2   4   4   1.5e-09   3.2e-07   29.8   0.0     7   113   893  1006   889  1017 0.83 -
ptg000016l:3352281-3366932   -           1210 69713at33392         -            282   5.5e-19   68.4   1.4   1   4     0.024         5    6.2   0.0   169   221    74   126    60   132 0.67 -
