#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000291l:510028-514202     -            284 78858at33392         -            243    1e-119  398.2   1.0   1   1  5.9e-122    4e-119  396.3   1.0     1   243     4   284     4   284 0.92 -
ptg000074l:3432397-3432696   -            100 78858at33392         -            243   2.6e-31  108.7   0.0   1   1   3.8e-34   2.6e-31  108.7   0.0     9    93     6    90     1   100 0.91 -
ptg000507l:201237-201536     -            100 78858at33392         -            243   2.6e-31  108.7   0.0   1   1   3.8e-34   2.6e-31  108.7   0.0     9    93     6    90     1   100 0.91 -
ptg000092l:888859-889164     -            102 78858at33392         -            243   1.8e-30  106.0   0.2   1   1   2.8e-33   1.9e-30  105.9   0.2     3    95     2    94     1   102 0.94 -
ptg000303l:1578200-1578505   -            102 78858at33392         -            243   1.8e-30  106.0   0.2   1   1   2.8e-33   1.9e-30  105.9   0.2     3    95     2    94     1   102 0.94 -
ptg000251l:219422-219960     -            136 78858at33392         -            243   2.2e-15   56.6   0.1   1   1   3.9e-18   2.6e-15   56.3   0.1     4   104    33   133    31   136 0.88 -
ptg000307l:3217394-3217932   -            136 78858at33392         -            243   2.2e-15   56.6   0.1   1   1   3.9e-18   2.6e-15   56.3   0.1     4   104    33   133    31   136 0.88 -
ptg000080l:25293911-25295452 -            422 78858at33392         -            243   5.8e-14   51.9   0.0   1   2   2.5e-09   1.7e-06   27.5   0.0    13    97    28   114    18   128 0.87 -
ptg000080l:25293911-25295452 -            422 78858at33392         -            243   5.8e-14   51.9   0.0   2   2   8.8e-08     6e-05   22.4   0.0    14   100   156   247   145   269 0.75 -
ptg000410l:550294-550659     -            122 78858at33392         -            243   7.9e-10   38.4   0.0   1   1   1.3e-12   9.1e-10   38.2   0.0     9    91    25   106    19   121 0.85 -
ptg000159l:73802-74143       -            114 78858at33392         -            243   9.6e-10   38.1   0.0   1   1   1.6e-12   1.1e-09   37.9   0.0     9    90    21   101    15   113 0.87 -
