#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:58566991-58614564 -            490 21358at33392         -            335  5.5e-109  364.0   4.0   1   2  7.3e-100   1.4e-96  323.3   3.3     1   269     1   326     1   336 0.86 -
ptg000062l:58566991-58614564 -            490 21358at33392         -            335  5.5e-109  364.0   4.0   2   2   2.4e-13   4.5e-10   38.9   0.0   270   325   401   466   372   489 0.80 -
ptg000112l:3370630-3399721   -            764 21358at33392         -            335   4.5e-43  147.4   5.7   1   3   1.7e-21   3.2e-18   65.7   0.1    53   131    41   118    34   121 0.92 -
ptg000112l:3370630-3399721   -            764 21358at33392         -            335   4.5e-43  147.4   5.7   2   3   3.7e-19   6.8e-16   58.0   0.6    55   182    93   238    93   248 0.81 -
ptg000112l:3370630-3399721   -            764 21358at33392         -            335   4.5e-43  147.4   5.7   3   3   2.7e-14   4.9e-11   42.1   0.0    52   126   254   329   239   339 0.88 -
ptg000165l:5332109-5369400   -           2601 21358at33392         -            335   1.4e-25   89.8  19.1   1   8   0.00071       1.3    7.8   0.0    93   141   214   266   210   271 0.67 -
ptg000165l:5332109-5369400   -           2601 21358at33392         -            335   1.4e-25   89.8  19.1   2   8   2.7e-11   4.9e-08   32.2   0.1    52   125   341   415   337   417 0.92 -
ptg000165l:5332109-5369400   -           2601 21358at33392         -            335   1.4e-25   89.8  19.1   3   8   1.2e-12   2.2e-09   36.6   0.1    58   170   399   535   383   536 0.76 -
ptg000165l:5332109-5369400   -           2601 21358at33392         -            335   1.4e-25   89.8  19.1   4   8   4.1e-08   7.6e-05   21.7   0.1    57   133   454   542   446   601 0.84 -
ptg000165l:5332109-5369400   -           2601 21358at33392         -            335   1.4e-25   89.8  19.1   5   8    0.0002      0.37    9.6   0.1    53    97  1533  1578  1521  1581 0.87 -
ptg000165l:5332109-5369400   -           2601 21358at33392         -            335   1.4e-25   89.8  19.1   6   8    0.0014       2.6    6.8   0.6    78    98  1580  1600  1577  1610 0.88 -
ptg000165l:5332109-5369400   -           2601 21358at33392         -            335   1.4e-25   89.8  19.1   7   8     6e-07    0.0011   17.9   0.3    64   127  1635  1700  1617  1722 0.86 -
ptg000165l:5332109-5369400   -           2601 21358at33392         -            335   1.4e-25   89.8  19.1   8   8   8.4e-05      0.16   10.8   0.1    56    97  1678  1724  1675  1767 0.64 -
ptg000328l:2446589-2450825   -             90 21358at33392         -            335   6.7e-15   54.8   1.4   1   2   2.4e-11   4.4e-08   32.3   0.3    51    98     4    50     1    56 0.88 -
ptg000328l:2446589-2450825   -             90 21358at33392         -            335   6.7e-15   54.8   1.4   2   2   1.2e-08   2.3e-05   23.4   0.0    46    87    48    88    46    90 0.85 -
ptg000635l:510471-514455     -             90 21358at33392         -            335   6.7e-15   54.8   1.4   1   2   2.4e-11   4.4e-08   32.3   0.3    51    98     4    50     1    56 0.88 -
ptg000635l:510471-514455     -             90 21358at33392         -            335   6.7e-15   54.8   1.4   2   2   1.2e-08   2.3e-05   23.4   0.0    46    87    48    88    46    90 0.85 -
ptg000122l:12006193-12067195 -           1265 21358at33392         -            335   7.2e-15   54.7   5.8   1   4     0.018        33    3.2   0.1    92   128   265   301   258   324 0.80 -
ptg000122l:12006193-12067195 -           1265 21358at33392         -            335   7.2e-15   54.7   5.8   2   4   1.9e-08   3.5e-05   22.8   0.0    51    96   329   374   321   380 0.91 -
ptg000122l:12006193-12067195 -           1265 21358at33392         -            335   7.2e-15   54.7   5.8   3   4   6.1e-07    0.0011   17.9   0.3    60   169   405   525   389   530 0.72 -
ptg000122l:12006193-12067195 -           1265 21358at33392         -            335   7.2e-15   54.7   5.8   4   4   0.00013      0.25   10.2   0.0    54    84   566   594   560   606 0.86 -
ptg000032l:14604057-14605517 -            487 21358at33392         -            335   4.6e-09   35.6   2.0   1   2   6.2e-05      0.12   11.2   0.3    51   142   257   346   249   352 0.80 -
ptg000032l:14604057-14605517 -            487 21358at33392         -            335   4.6e-09   35.6   2.0   2   2   2.3e-08   4.3e-05   22.5   0.1    52   169   352   469   336   487 0.83 -
ptg000032l:26035718-26036783 -            255 21358at33392         -            335    0.0013   17.6   0.4   1   2   1.7e-06    0.0032   16.4   0.2     4    35     9    39     7    54 0.86 -
ptg000032l:26035718-26036783 -            255 21358at33392         -            335    0.0013   17.6   0.4   2   2      0.59   1.1e+03   -1.8   0.0    13   115    66    73    42   112 0.54 -
ptg000240l:359786-382627     -            516 21358at33392         -            335     0.055   12.3   0.1   1   1   5.5e-05       0.1   11.4   0.1     1    47    35    81    35    88 0.85 -
ptg000798l:376911-401074     -            516 21358at33392         -            335     0.055   12.3   0.1   1   1   5.5e-05       0.1   11.4   0.1     1    47    35    81    35    88 0.85 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/21358at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/21358at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/21358at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:53 2022
# [ok]
