#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000011l:1907689-1936270   -            611 37221at33392         -            419  6.9e-202  670.8   3.9   1   2     0.011       6.1    5.5   0.1     1    39    60    97    60   139 0.80 -
ptg000011l:1907689-1936270   -            611 37221at33392         -            419  6.9e-202  670.8   3.9   2   2  2.6e-201  1.4e-198  659.9   1.2    17   418   162   608   155   610 0.91 -
ptg000010l:3993369-4009637   -            356 37221at33392         -            419  9.9e-113  377.1   0.2   1   1  3.7e-113    2e-110  369.5   0.2    77   399     1   356     1   356 0.89 -
ptg000265l:8606941-8647978   -            949 37221at33392         -            419  2.2e-112  376.0   0.6   1   1  4.1e-115  2.2e-112  376.0   0.6    12   417   227   670   216   672 0.87 -
ptg000318l:49118-88447       -            365 37221at33392         -            419  1.6e-111  373.1   0.4   1   1  1.1e-113  5.9e-111  371.2   0.4    69   409     5   365     1   365 0.86 -
ptg000185l:5159734-5164408   -            405 37221at33392         -            419  1.9e-104  349.8   0.2   1   2   5.1e-76   2.7e-73  247.2   0.0    27   280     2   259     1   263 0.89 -
ptg000185l:5159734-5164408   -            405 37221at33392         -            419  1.9e-104  349.8   0.2   2   2   1.2e-31   6.3e-29  101.0   0.0   280   399   281   405   264   405 0.92 -
ptg000170l:6294569-6345227   -            707 37221at33392         -            419  1.5e-102  343.5   0.0   1   1  3.9e-105  2.1e-102  343.1   0.0    22   410   223   632   217   647 0.87 -
ptg000010l:4028582-4032465   -            372 37221at33392         -            419   7.7e-91  304.9   3.3   1   3   4.2e-84   2.2e-81  273.8   0.1    48   280    32   269     1   272 0.86 -
ptg000010l:4028582-4032465   -            372 37221at33392         -            419   7.7e-91  304.9   3.3   2   3     0.086        46    2.6   0.4   279   297   288   306   278   313 0.83 -
ptg000010l:4028582-4032465   -            372 37221at33392         -            419   7.7e-91  304.9   3.3   3   3   1.4e-09   7.6e-07   28.2   0.0   364   413   313   363   310   369 0.88 -
ptg000017l:1388279-1395733   -            364 37221at33392         -            419   3.3e-65  220.5   5.6   1   1   6.6e-67   3.5e-64  217.1   5.6    68   387     9   348     4   362 0.84 -
ptg000411l:425644-433100     -            364 37221at33392         -            419   3.3e-65  220.5   5.6   1   1   6.6e-67   3.5e-64  217.1   5.6    68   387     9   348     4   362 0.84 -
ptg000086l:3048067-3054418   -            761 37221at33392         -            419   8.8e-65  219.1   0.2   1   1   1.2e-66   6.5e-64  216.3   0.2    67   383    42   382    32   390 0.87 -
ptg000033l:2490466-2646063   -            438 37221at33392         -            419   1.1e-64  218.8   0.1   1   1   2.2e-66   1.2e-63  215.4   0.1    47   418     8   413     2   414 0.82 -
ptg000356l:2803452-2808651   -            354 37221at33392         -            419     9e-62  209.2   3.6   1   1   1.5e-63     8e-61  206.1   3.6    77   408     5   350     2   353 0.83 -
ptg000205l:14783-18192       -            355 37221at33392         -            419   9.5e-62  209.1   3.5   1   1   1.4e-63   7.3e-61  206.2   3.5    77   407     9   353     1   355 0.83 -
ptg000122l:12168974-12176621 -            575 37221at33392         -            419   3.6e-60  203.9   0.3   1   2   8.9e-54   4.7e-51  173.9   0.6    51   313   164   455   146   460 0.80 -
ptg000122l:12168974-12176621 -            575 37221at33392         -            419   3.6e-60  203.9   0.3   2   2   3.5e-09   1.8e-06   27.0   0.0   354   409   462   520   455   528 0.80 -
ptg000073l:5052346-5061055   -            438 37221at33392         -            419   2.4e-59  201.2   2.0   1   1   1.4e-61   7.2e-59  199.6   2.0    67   389    64   405    47   420 0.85 -
ptg000055l:3945941-3947989   -            452 37221at33392         -            419   1.8e-56  191.7   0.0   1   1   7.5e-59     4e-56  190.6   0.0    70   392    19   363     5   378 0.83 -
ptg000017l:1103009-1108208   -            269 37221at33392         -            419   4.8e-56  190.3   0.0   1   1   4.5e-56   2.4e-53  181.5   0.0   172   399    11   269     1   269 0.82 -
ptg000411l:711968-716803     -            269 37221at33392         -            419   4.8e-56  190.3   0.0   1   1   4.5e-56   2.4e-53  181.5   0.0   172   399    11   269     1   269 0.82 -
ptg000197l:1026460-1030990   -            406 37221at33392         -            419   1.8e-51  175.3   0.1   1   1   6.3e-53   3.3e-50  171.1   0.1    67   379    48   381     7   406 0.80 -
ptg000283l:2810823-2838018   -            713 37221at33392         -            419   7.3e-51  173.3   1.0   1   3   4.1e-10   2.2e-07   30.0   0.0    63   123     4    63     1    78 0.86 -
ptg000283l:2810823-2838018   -            713 37221at33392         -            419   7.3e-51  173.3   1.0   2   3     4e-20   2.1e-17   63.0   0.1   129   275   264   429   257   452 0.78 -
ptg000283l:2810823-2838018   -            713 37221at33392         -            419   7.3e-51  173.3   1.0   3   3   1.8e-24   9.7e-22   77.3   0.0   280   381   487   594   473   605 0.89 -
ptg000356l:2544978-2553024   -            692 37221at33392         -            419   1.1e-47  162.7   0.0   1   3   2.3e-11   1.2e-08   34.1   0.0    67   121   110   165    59   177 0.80 -
ptg000356l:2544978-2553024   -            692 37221at33392         -            419   1.1e-47  162.7   0.0   2   3   2.6e-16   1.4e-13   50.5   0.0   130   228   197   304   183   324 0.76 -
ptg000356l:2544978-2553024   -            692 37221at33392         -            419   1.1e-47  162.7   0.0   3   3   1.5e-23   8.1e-21   74.3   0.0   281   386   405   513   391   528 0.90 -
ptg000024l:31701558-31730234 -            550 37221at33392         -            419     9e-45  153.2   0.3   1   2   8.8e-34   4.7e-31  108.0   0.2    68   271    19   230     7   280 0.87 -
ptg000024l:31701558-31730234 -            550 37221at33392         -            419     9e-45  153.2   0.3   2   2     5e-14   2.6e-11   42.9   0.0   336   384   347   395   344   420 0.92 -
ptg000061l:3768350-3771574   -            594 37221at33392         -            419   9.4e-44  149.8   0.6   1   1   4.3e-45   2.3e-42  145.3   0.6    67   391    14   379     7   400 0.76 -
