#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000168l:10146573-10188878 -            853 15554at33392         -            404  9.6e-137  456.1  40.5   1   5    0.0014       1.2    7.9   0.4     1    31    29    60    29    63 0.80 -
ptg000168l:10146573-10188878 -            853 15554at33392         -            404  9.6e-137  456.1  40.5   2   5   1.1e-21   9.4e-19   67.5   8.1    19    73    74   132    65   158 0.84 -
ptg000168l:10146573-10188878 -            853 15554at33392         -            404  9.6e-137  456.1  40.5   3   5   1.4e-63   1.1e-60  205.6   2.5    81   278   189   426   186   433 0.86 -
ptg000168l:10146573-10188878 -            853 15554at33392         -            404  9.6e-137  456.1  40.5   4   5     0.035        29    3.3   0.5   255   273   459   477   454   482 0.84 -
ptg000168l:10146573-10188878 -            853 15554at33392         -            404  9.6e-137  456.1  40.5   5   5   1.1e-58   9.3e-56  189.4   1.5   272   398   644   788   625   800 0.84 -
ptg000048l:756775-837211     -            464 15554at33392         -            404   7.8e-30  104.0  15.3   1   3   0.00072      0.61    8.9   2.5    22    71    52    98    44   112 0.86 -
ptg000048l:756775-837211     -            464 15554at33392         -            404   7.8e-30  104.0  15.3   2   3   1.4e-07   0.00012   21.1   1.5    84   190   152   250   139   309 0.55 -
ptg000048l:756775-837211     -            464 15554at33392         -            404   7.8e-30  104.0  15.3   3   3   7.3e-25   6.1e-22   78.0   0.1   281   399   320   443   317   446 0.86 -
ptg000087l:80159-106448      -            847 15554at33392         -            404   7.1e-25   87.7  15.3   1   4   6.6e-09   5.5e-06   25.5   9.1    19    70    37    91    18   105 0.83 -
ptg000087l:80159-106448      -            847 15554at33392         -            404   7.1e-25   87.7  15.3   2   4   1.9e-05     0.016   14.1   0.0    85   193   179   286   163   290 0.78 -
ptg000087l:80159-106448      -            847 15554at33392         -            404   7.1e-25   87.7  15.3   3   4   7.1e-05      0.06   12.2   0.0   215   256   400   446   396   464 0.85 -
ptg000087l:80159-106448      -            847 15554at33392         -            404   7.1e-25   87.7  15.3   4   4   3.4e-12   2.9e-09   36.3   0.1   283   392   493   603   489   612 0.80 -
ptg000296l:7310385-7336919   -            848 15554at33392         -            404   1.8e-24   86.3  15.4   1   4   1.7e-08   1.4e-05   24.1   9.1    19    70    37    92    18   106 0.82 -
ptg000296l:7310385-7336919   -            848 15554at33392         -            404   1.8e-24   86.3  15.4   2   4   1.9e-05     0.016   14.1   0.0    85   193   180   287   164   291 0.78 -
ptg000296l:7310385-7336919   -            848 15554at33392         -            404   1.8e-24   86.3  15.4   3   4   7.1e-05      0.06   12.2   0.0   215   256   401   447   397   465 0.85 -
