#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000237l:349440-411235     -           1410 6526at33392          -            858         0 1242.5  27.8   1   3   2.9e-22   3.3e-20   72.0   0.0     9    87   379   481   371   486 0.79 -
ptg000237l:349440-411235     -           1410 6526at33392          -            858         0 1242.5  27.8   2   3  1.9e-270  2.2e-268  893.0  19.3    84   644   506  1181   501  1183 0.90 -
ptg000237l:349440-411235     -           1410 6526at33392          -            858         0 1242.5  27.8   3   3   6.3e-83   7.2e-81  272.7   0.2   679   845  1181  1367  1180  1378 0.91 -
ptg000027l:257992-314893     -           1407 6526at33392          -            858         0 1242.5  27.8   1   3   2.9e-22   3.3e-20   72.0   0.0     9    87   376   478   368   483 0.79 -
ptg000027l:257992-314893     -           1407 6526at33392          -            858         0 1242.5  27.8   2   3  1.9e-270  2.2e-268  893.0  19.3    84   644   503  1178   498  1180 0.90 -
ptg000027l:257992-314893     -           1407 6526at33392          -            858         0 1242.5  27.8   3   3   6.2e-83   7.1e-81  272.7   0.2   679   845  1178  1364  1177  1375 0.91 -
ptg000061l:5563607-5566924   -           1106 6526at33392          -            858  3.2e-111  373.1  49.2   1   7     6e-19   6.9e-17   61.0   1.1   483   674     5   223     1   224 0.78 -
ptg000061l:5563607-5566924   -           1106 6526at33392          -            858  3.2e-111  373.1  49.2   2   7   4.8e-13   5.5e-11   41.5   0.1   623   732   135   258   129   264 0.87 -
ptg000061l:5563607-5566924   -           1106 6526at33392          -            858  3.2e-111  373.1  49.2   3   7   2.8e-26   3.2e-24   85.3   2.1   479   732   298   588   265   591 0.70 -
ptg000061l:5563607-5566924   -           1106 6526at33392          -            858  3.2e-111  373.1  49.2   4   7   3.7e-25   4.3e-23   81.5   2.5   487   732   405   687   403   690 0.80 -
ptg000061l:5563607-5566924   -           1106 6526at33392          -            858  3.2e-111  373.1  49.2   5   7   4.8e-26   5.5e-24   84.5   2.7   480   732   497   786   488   789 0.81 -
ptg000061l:5563607-5566924   -           1106 6526at33392          -            858  3.2e-111  373.1  49.2   6   7   8.2e-26   9.4e-24   83.7   5.7   478   702   693   954   560   990 0.46 -
ptg000061l:5563607-5566924   -           1106 6526at33392          -            858  3.2e-111  373.1  49.2   7   7   9.1e-05      0.01   14.1   0.0   483   527  1061  1105  1050  1106 0.91 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6   1  12   3.8e-06   0.00043   18.6   0.0   676   732     7    66     3    74 0.87 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6   2  12   5.1e-07   5.8e-05   21.5   0.0   483   532    76   125    71   132 0.90 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6   3  12    0.0012      0.13   10.4   0.0   495   532   121   158   120   164 0.88 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6   4  12   0.00013     0.015   13.6   0.0   486   533   145   192   133   199 0.75 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6   5  12   1.1e-16   1.3e-14   53.5   0.3   477   646   202   394   193   398 0.76 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6   6  12   5.7e-17   6.6e-15   54.5   0.6   482   697   273   492   257   493 0.56 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6   7  12     3e-16   3.5e-14   52.0   0.2   483   675   406   625   404   630 0.74 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6   8  12   6.8e-19   7.8e-17   60.8   0.5   479   710   468   736   454   739 0.76 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6   9  12     1e-07   1.2e-05   23.8   0.0   486   535   739   789   734   796 0.85 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6  10  12   6.6e-08   7.6e-06   24.5   0.0   484   535   803   855   791   862 0.85 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6  11  12   2.4e-12   2.7e-10   39.2   0.0   620   732   863   989   855   995 0.87 -
ptg000061l:4430013-4433183   -           1057 6526at33392          -            858   5.1e-88  296.3  12.6  12  12   4.4e-05     0.005   15.1   0.0   485   533  1002  1051   993  1056 0.80 -
ptg000244l:4857732-4860992   -           1087 6526at33392          -            858   1.4e-87  294.9  47.4   1   8   3.8e-07   4.3e-05   22.0   0.0   485   571     9    91     2   103 0.81 -
ptg000244l:4857732-4860992   -           1087 6526at33392          -            858   1.4e-87  294.9  47.4   2   8     1e-06   0.00011   20.6   0.0   485   534   108   157   101   165 0.92 -
ptg000244l:4857732-4860992   -           1087 6526at33392          -            858   1.4e-87  294.9  47.4   3   8   2.6e-19     3e-17   62.2   2.7   488   696   177   422   159   423 0.63 -
ptg000244l:4857732-4860992   -           1087 6526at33392          -            858   1.4e-87  294.9  47.4   4   8   1.3e-15   1.4e-13   50.0   1.2   461   645   284   489   281   490 0.63 -
ptg000244l:4857732-4860992   -           1087 6526at33392          -            858   1.4e-87  294.9  47.4   5   8   1.3e-17   1.5e-15   56.6   1.1   483   674   436   654   427   655 0.80 -
ptg000244l:4857732-4860992   -           1087 6526at33392          -            858   1.4e-87  294.9  47.4   6   8   2.1e-19   2.4e-17   62.5   3.1   483   675   502   721   488   725 0.77 -
ptg000244l:4857732-4860992   -           1087 6526at33392          -            858   1.4e-87  294.9  47.4   7   8   3.2e-24   3.7e-22   78.4   4.1   467   732   653   953   612   959 0.72 -
ptg000244l:4857732-4860992   -           1087 6526at33392          -            858   1.4e-87  294.9  47.4   8   8   5.2e-09   5.9e-07   28.1   0.0   621   700   993  1086   990  1087 0.83 -
ptg000061l:4545361-4547985   -            875 6526at33392          -            858   1.1e-86  291.9  19.5   1  13   4.8e-10   5.5e-08   31.5   0.0   626   732     2   122     1   125 0.69 -
ptg000061l:4545361-4547985   -            875 6526at33392          -            858   1.1e-86  291.9  19.5   2  13   1.4e-11   1.6e-09   36.6   0.1   619   731    61   187    52   190 0.85 -
ptg000061l:4545361-4547985   -            875 6526at33392          -            858   1.1e-86  291.9  19.5   3  13   1.7e-08   1.9e-06   26.4   0.0   621   700   129   222   124   226 0.84 -
ptg000061l:4545361-4547985   -            875 6526at33392          -            858   1.1e-86  291.9  19.5   4  13   1.5e-10   1.7e-08   33.2   0.1   620   730   161   285   159   287 0.82 -
