#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000087l:711-7221          -            503 30981at33392         -            404  1.1e-235  782.3  22.1   1   1  5.6e-239  1.5e-235  781.9  22.1     8   404    90   503    85   503 0.98 -
ptg000296l:7230921-7239032   -            547 30981at33392         -            404  1.5e-235  782.0  22.1   1   1  7.5e-239    2e-235  781.5  22.1     8   404   134   547   129   547 0.98 -
ptg000185l:5684040-5692431   -            422 30981at33392         -            404   1.7e-16   60.5  24.8   1   1   1.9e-19     5e-16   59.0  24.8    30   396    31   420    22   422 0.77 -
ptg000420l:3768020-3774361   -            494 30981at33392         -            404   3.5e-12   46.3  20.5   1   2   1.3e-15   3.5e-12   46.3  20.5    26   370    27   373     8   378 0.81 -
ptg000420l:3768020-3774361   -            494 30981at33392         -            404   3.5e-12   46.3  20.5   2   2      0.64   1.7e+03   -2.0   0.1   314   357   430   476   415   489 0.45 -
ptg000024l:38391441-38392631 -            397 30981at33392         -            404   2.6e-09   36.9  25.8   1   1   1.3e-12   3.6e-09   36.4  25.8    17   391     7   394     1   397 0.66 -
ptg000153l:2834496-2844465   -            395 30981at33392         -            404   5.3e-09   35.8  13.2   1   2      0.67   1.8e+03   -2.1   0.1    34    70    47    84    31   101 0.72 -
ptg000153l:2834496-2844465   -            395 30981at33392         -            404   5.3e-09   35.8  13.2   2   2     2e-12   5.3e-09   35.8  13.2   132   391   123   391   109   395 0.75 -
ptg000407l:1205752-1216676   -            376 30981at33392         -            404   6.4e-08   32.3  11.5   1   2      0.38     1e+03   -1.3   0.2    34    76    35    78    23   113 0.67 -
ptg000407l:1205752-1216676   -            376 30981at33392         -            404   6.4e-08   32.3  11.5   2   2   2.4e-11   6.4e-08   32.3  11.5   142   393   111   370   101   374 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/30981at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/30981at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/30981at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:02 2022
# [ok]
