#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000080l:864434-891304     -            568 64093at33392         -            253  4.6e-116  386.7  19.6   1   4   4.6e-34   2.3e-32  112.5   0.3     1   102    21   140    21   148 0.85 -
ptg000080l:864434-891304     -            568 64093at33392         -            253  4.6e-116  386.7  19.6   2   4       1.7        84    2.6   0.2    97   115   194   212   187   234 0.86 -
ptg000080l:864434-891304     -            568 64093at33392         -            253  4.6e-116  386.7  19.6   3   4   1.9e-16   9.1e-15   54.9   0.8   104   145   287   330   235   340 0.85 -
ptg000080l:864434-891304     -            568 64093at33392         -            253  4.6e-116  386.7  19.6   4   4   5.3e-69   2.6e-67  227.0   1.9   126   253   434   566   424   566 0.90 -
ptg000142l:845898-846989     -            364 64093at33392         -            253   1.8e-37  129.3  53.0   1   5   6.6e-08   3.2e-06   26.9   5.6   161   239     1    76     1    83 0.93 -
ptg000142l:845898-846989     -            364 64093at33392         -            253   1.8e-37  129.3  53.0   2   5     2e-10   9.9e-09   35.1  11.0   157   238    82   162    73   171 0.88 -
ptg000142l:845898-846989     -            364 64093at33392         -            253   1.8e-37  129.3  53.0   3   5   1.9e-05   0.00091   18.8   4.5   160   244   172   253   162   254 0.88 -
ptg000142l:845898-846989     -            364 64093at33392         -            253   1.8e-37  129.3  53.0   4   5   6.6e-12   3.2e-10   40.0   2.7   154   206   253   305   250   308 0.93 -
ptg000142l:845898-846989     -            364 64093at33392         -            253   1.8e-37  129.3  53.0   5   5   1.7e-09   8.1e-08   32.1   1.4   151   206   308   363   305   364 0.93 -
ptg000127l:1971002-1972018   -            339 64093at33392         -            253     2e-36  125.8  38.1   1   7   1.4e-06   6.7e-05   22.5   1.2   160   208    37    85    25    90 0.90 -
