#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000080l:31571694-31614531 -            662 28229at33392         -            285     5e-83  278.8  59.5   1   7       0.2   1.3e+03   -1.5   0.0     7    47    25    68    21    73 0.69 -
ptg000080l:31571694-31614531 -            662 28229at33392         -            285     5e-83  278.8  59.5   2   7     3e-11   1.8e-07   30.8   0.4    22    50    71    99    61   139 0.82 -
ptg000080l:31571694-31614531 -            662 28229at33392         -            285     5e-83  278.8  59.5   3   7   1.2e-12   7.3e-09   35.4   0.1    45    89   160   216   133   251 0.79 -
ptg000080l:31571694-31614531 -            662 28229at33392         -            285     5e-83  278.8  59.5   4   7   2.3e-37   1.4e-33  116.5  10.7    87   203   296   441   286   451 0.78 -
ptg000080l:31571694-31614531 -            662 28229at33392         -            285     5e-83  278.8  59.5   5   7    0.0082        50    3.1   6.6   185   215   449   487   440   498 0.76 -
ptg000080l:31571694-31614531 -            662 28229at33392         -            285     5e-83  278.8  59.5   6   7     0.028   1.7e+02    1.4   2.1   173   209   508   547   500   560 0.74 -
ptg000080l:31571694-31614531 -            662 28229at33392         -            285     5e-83  278.8  59.5   7   7   1.5e-35     9e-32  110.6   6.6   202   280   564   645   555   650 0.88 -
ptg000274l:1389573-1389728   -             52 28229at33392         -            285     0.068   12.5   0.0   1   1   1.1e-05     0.068   12.5   0.0   249   274     6    31     1    42 0.87 -
ptg000649l:395706-395861     -             52 28229at33392         -            285     0.068   12.5   0.0   1   1   1.1e-05     0.068   12.5   0.0   249   274     6    31     1    42 0.87 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/28229at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/28229at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/28229at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:06 2022
# [ok]
