#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000080l:27229777-27234221 -            341 75171at33392         -            303  7.3e-166  550.5   0.1   1   1  6.5e-168  8.4e-166  550.3   0.1     1   303     1   333     1   333 0.94 -
ptg000144l:1473844-1474683   -            280 75171at33392         -            303     5e-58  196.4   0.0   1   1   4.4e-60   5.7e-58  196.2   0.0    29   260    27   273     1   276 0.84 -
ptg000433l:1069583-1070422   -            280 75171at33392         -            303     5e-58  196.4   0.0   1   1   4.4e-60   5.7e-58  196.2   0.0    29   260    27   273     1   276 0.84 -
ptg000170l:11019834-11024771 -            257 75171at33392         -            303   1.3e-52  178.7   0.1   1   1   1.2e-54   1.6e-52  178.4   0.1    31   242    41   252    29   256 0.87 -
ptg000151l:3329764-3333905   -            166 75171at33392         -            303   2.4e-41  141.7   0.1   1   1   6.1e-42   7.8e-40  136.7   0.1    76   242     9   156     3   166 0.91 -
ptg000150l:659593-660204     -            204 75171at33392         -            303   4.7e-38  130.9   0.0   1   1   1.1e-39   1.5e-37  129.2   0.0    80   242     2   200     1   203 0.76 -
ptg000032l:17906292-17913177 -            172 75171at33392         -            303   4.8e-36  124.2   0.0   1   1   4.5e-38   5.8e-36  124.0   0.0    69   241     3   171     1   172 0.92 -
ptg000056l:634974-684902     -            410 75171at33392         -            303   6.4e-36  123.8   0.0   1   1   6.2e-38     8e-36  123.5   0.0    14   250    34   281    24   359 0.83 -
ptg000093l:3558825-3565077   -            332 75171at33392         -            303   3.1e-35  121.6   0.0   1   1   3.7e-37   4.8e-35  121.0   0.0    15   241    22   257    11   262 0.81 -
ptg000020l:13714614-13715528 -            305 75171at33392         -            303   1.7e-34  119.2   0.0   1   1   1.7e-36   2.2e-34  118.8   0.0     7   241    17   258    11   265 0.83 -
ptg000036l:6781189-6852759   -            207 75171at33392         -            303   2.9e-33  115.1   0.2   1   1   2.6e-35   3.3e-33  114.9   0.2    59   243    14   198     6   207 0.87 -
ptg000646l:124752-164423     -            440 75171at33392         -            303   6.4e-32  110.7   0.3   1   2   4.7e-18   6.1e-16   58.2   0.1    14   145    34   179    25   188 0.80 -
ptg000646l:124752-164423     -            440 75171at33392         -            303   6.4e-32  110.7   0.3   2   2     1e-15   1.3e-13   50.6   0.0   148   244   215   303   190   355 0.84 -
ptg000080l:1268367-1269116   -            250 75171at33392         -            303     1e-31  110.0   0.0   1   1     1e-33   1.3e-31  109.7   0.0     2   233     5   249     4   250 0.84 -
ptg000020l:1190097-1198325   -            136 75171at33392         -            303   3.1e-30  105.2   0.0   1   1   2.6e-32   3.3e-30  105.1   0.0   123   249     1   135     1   136 0.85 -
ptg000179l:330810-341286     -            136 75171at33392         -            303   3.1e-30  105.2   0.0   1   1   2.6e-32   3.3e-30  105.1   0.0   123   249     1   135     1   136 0.85 -
ptg000082l:12532505-12533127 -            163 75171at33392         -            303   5.6e-29  101.0   0.0   1   1   5.2e-31   6.7e-29  100.8   0.0    74   237     2   163     1   163 0.91 -
ptg000147l:9817365-9841488   -            710 75171at33392         -            303     7e-27   94.2   0.0   1   1   8.8e-29   1.1e-26   93.5   0.0    40   243    46   243    27   267 0.86 -
ptg000467l:2840549-2841523   -            325 75171at33392         -            303   9.7e-27   93.7   0.0   1   1   1.1e-28   1.5e-26   93.1   0.0    16   248    14   267     4   277 0.81 -
