#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000160l:3486603-3492736   -            188 99795at33392         -            171   8.4e-94  312.2   4.4   1   1   5.8e-97   9.7e-94  312.0   4.4     1   171     1   187     1   187 0.95 -
ptg000139l:873314-898304     -            172 99795at33392         -            171   8.9e-35  120.1   1.1   1   1   6.1e-38     1e-34  119.9   1.1    24   168    19   170     2   172 0.91 -
ptg000653l:277964-301113     -            172 99795at33392         -            171   5.6e-33  114.2   1.1   1   1   3.9e-36   6.5e-33  114.0   1.1    24   168    19   170     2   172 0.91 -
ptg000008l:9061938-9062222   -             95 99795at33392         -            171   8.1e-09   35.6   0.8   1   1   5.2e-12   8.8e-09   35.5   0.8    72   139    13    81     7    95 0.76 -
ptg000456l:941823-942023     -             67 99795at33392         -            171   5.9e-07   29.5   0.0   1   1   3.7e-10   6.3e-07   29.4   0.0    75   130    10    63     3    67 0.74 -
ptg000509l:8381283-8381483   -             67 99795at33392         -            171   5.9e-07   29.5   0.0   1   1   3.7e-10   6.3e-07   29.4   0.0    75   130    10    63     3    67 0.74 -
ptg000299l:1047931-1093409   -           1094 99795at33392         -            171   2.4e-05   24.3   2.6   1   3       1.4   2.3e+03   -1.7   0.0    99   165     4    73     1    78 0.72 -
ptg000299l:1047931-1093409   -           1094 99795at33392         -            171   2.4e-05   24.3   2.6   2   3       2.1   3.6e+03   -2.3   0.0    34    51    75    92    61   101 0.81 -
ptg000299l:1047931-1093409   -           1094 99795at33392         -            171   2.4e-05   24.3   2.6   3   3   3.2e-08   5.4e-05   23.2   1.0    42   147   126   234    96   253 0.74 -
ptg000356l:679076-736431     -           1096 99795at33392         -            171   2.4e-05   24.3   2.6   1   3       1.4   2.4e+03   -1.7   0.0    99   165     4    73     1    78 0.72 -
ptg000356l:679076-736431     -           1096 99795at33392         -            171   2.4e-05   24.3   2.6   2   3       2.2   3.6e+03   -2.3   0.0    34    51    75    92    61   101 0.81 -
ptg000356l:679076-736431     -           1096 99795at33392         -            171   2.4e-05   24.3   2.6   3   3   3.2e-08   5.5e-05   23.1   1.0    42   147   126   234    96   253 0.74 -
ptg000024l:20449673-20477567 -            131 99795at33392         -            171    0.0002   21.3   1.3   1   1   5.9e-06    0.0099   15.8   1.3    26   135     4   113     2   129 0.58 -
ptg000155l:2894717-2894965   -             83 99795at33392         -            171     0.014   15.3   0.4   1   1   9.2e-06     0.016   15.1   0.4    70   128    12    67     4    83 0.76 -
ptg000074l:1710421-1714544   -            412 99795at33392         -            171      0.09   12.7   0.0   1   1   9.4e-05      0.16   11.9   0.0     8    67   219   281   215   322 0.68 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/99795at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/99795at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/99795at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:28 2022
# [ok]
