#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000158l:11645807-11649836 -            464 74836at33392         -            308   1.3e-97  326.5  46.1   1   3   9.1e-75   4.1e-72  242.8  15.0     2   188    15   204    14   223 0.95 -
ptg000158l:11645807-11649836 -            464 74836at33392         -            308   1.3e-97  326.5  46.1   2   3   3.4e-12   1.6e-09   37.3  16.1   177   225   261   310   225   316 0.79 -
ptg000158l:11645807-11649836 -            464 74836at33392         -            308   1.3e-97  326.5  46.1   3   3   3.8e-18   1.7e-15   56.8   0.9   210   305   324   448   311   451 0.80 -
ptg000185l:5198140-5218208   -            850 74836at33392         -            308   5.1e-25   88.1  27.4   1   7   1.9e-07   8.8e-05   21.7   0.2   107   163     2    57     1    70 0.87 -
ptg000185l:5198140-5218208   -            850 74836at33392         -            308   5.1e-25   88.1  27.4   2   7     0.096        43    3.0   0.5   176   224    99   148    83   177 0.69 -
ptg000185l:5198140-5218208   -            850 74836at33392         -            308   5.1e-25   88.1  27.4   3   7       2.1   9.6e+02   -1.5   3.5   125   200   255   315   208   324 0.63 -
ptg000185l:5198140-5218208   -            850 74836at33392         -            308   5.1e-25   88.1  27.4   4   7   3.4e-09   1.5e-06   27.4   0.2    93   189   329   433   315   442 0.74 -
ptg000185l:5198140-5218208   -            850 74836at33392         -            308   5.1e-25   88.1  27.4   5   7    0.0088         4    6.4   0.0    96   154   510   562   500   601 0.77 -
ptg000185l:5198140-5218208   -            850 74836at33392         -            308   5.1e-25   88.1  27.4   6   7   3.8e-07   0.00017   20.7   0.4    94   159   632   702   612   740 0.72 -
ptg000185l:5198140-5218208   -            850 74836at33392         -            308   5.1e-25   88.1  27.4   7   7   4.9e-08   2.2e-05   23.6   0.0    95   162   737   806   706   816 0.85 -
ptg000062l:37043686-37049236 -            332 74836at33392         -            308   1.2e-22   80.4  19.5   1   3   7.1e-25   3.2e-22   78.9  11.4    10   189     2   198     1   210 0.83 -
ptg000062l:37043686-37049236 -            332 74836at33392         -            308   1.2e-22   80.4  19.5   2   3     0.015       6.7    5.6   0.2   210   274   193   266   192   272 0.66 -
ptg000062l:37043686-37049236 -            332 74836at33392         -            308   1.2e-22   80.4  19.5   3   3      0.27   1.2e+02    1.5   0.3   274   299   287   311   278   324 0.72 -
ptg000066l:14511238-14511747 -            170 74836at33392         -            308     3e-22   79.0   0.0   1   1   7.5e-25   3.4e-22   78.9   0.0    11   126     4   127     1   169 0.87 -
ptg000035l:17397978-17398508 -            177 74836at33392         -            308   2.5e-13   49.7   1.1   1   2   1.1e-06    0.0005   19.2   0.0    97   157    12    71     8    80 0.90 -
ptg000035l:17397978-17398508 -            177 74836at33392         -            308   2.5e-13   49.7   1.1   2   2   8.1e-10   3.7e-07   29.5   0.3    96   157   104   164    89   174 0.89 -
ptg000121l:3182924-3183826   -            301 74836at33392         -            308   2.9e-10   39.7   0.0   1   1   9.7e-13   4.4e-10   39.1   0.0    92   160     4    72     1    95 0.92 -
ptg000024l:38934870-38954917 -            547 74836at33392         -            308   4.7e-10   39.0   0.5   1   3   6.9e-07   0.00031   19.9   0.1    96   161    44   109    37   120 0.88 -
ptg000024l:38934870-38954917 -            547 74836at33392         -            308   4.7e-10   39.0   0.5   2   3   2.5e-05     0.011   14.7   0.0    96   159   191   253   181   265 0.87 -
ptg000024l:38934870-38954917 -            547 74836at33392         -            308   4.7e-10   39.0   0.5   3   3      0.56   2.5e+02    0.5   0.0    95   123   477   505   465   511 0.90 -
ptg000080l:7740220-7740393   -             58 74836at33392         -            308   9.4e-10   38.0   0.1   1   1   2.2e-12     1e-09   37.9   0.1    20    77     1    58     1    58 0.97 -
ptg000066l:7803690-7809678   -            228 74836at33392         -            308   2.7e-09   36.5   0.0   1   1   8.7e-12   3.9e-09   35.9   0.0    87   155    97   165    67   191 0.89 -
ptg000160l:5933183-5934534   -            333 74836at33392         -            308   7.8e-09   35.0   0.2   1   1   1.7e-11   7.8e-09   35.0   0.2    74   187     5   121     1   127 0.84 -
