#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000296l:6101090-6121364   -            744 57038at33392         -            420   4.9e-88  295.8  17.3   1   3     1e-30   4.2e-28   98.4   1.3     8   126     7   143     2   168 0.85 -
ptg000296l:6101090-6121364   -            744 57038at33392         -            420   4.9e-88  295.8  17.3   2   3     8e-33   3.4e-30  105.3   0.8   158   396   272   558   227   566 0.74 -
ptg000296l:6101090-6121364   -            744 57038at33392         -            420   4.9e-88  295.8  17.3   3   3   9.4e-32   3.9e-29  101.7   1.7   334   420   585   678   572   678 0.89 -
ptg000185l:5198140-5218208   -            850 57038at33392         -            420   8.4e-28   97.4  21.2   1   6   0.00014     0.061   12.2   0.1   359   407     2    55     1    64 0.83 -
ptg000185l:5198140-5218208   -            850 57038at33392         -            420   8.4e-28   97.4  21.2   2   6   3.1e-05     0.013   14.4   0.6   345   402   221   281   201   299 0.82 -
ptg000185l:5198140-5218208   -            850 57038at33392         -            420   8.4e-28   97.4  21.2   3   6   9.8e-07   0.00041   19.3   0.0   342   404   326   394   293   398 0.77 -
ptg000185l:5198140-5218208   -            850 57038at33392         -            420   8.4e-28   97.4  21.2   4   6   3.3e-06    0.0014   17.6   0.1   342   402   504   564   481   570 0.82 -
ptg000185l:5198140-5218208   -            850 57038at33392         -            420   8.4e-28   97.4  21.2   5   6   6.1e-07   0.00026   20.0   1.0   318   404   603   701   593   705 0.73 -
ptg000185l:5198140-5218208   -            850 57038at33392         -            420   8.4e-28   97.4  21.2   6   6   2.5e-08   1.1e-05   24.6   0.1   342   405   732   803   706   806 0.81 -
ptg000035l:17397978-17398508 -            177 57038at33392         -            420   9.5e-13   47.8   0.6   1   2   1.1e-06   0.00046   19.2   0.0   349   407    12    75     7    80 0.90 -
ptg000035l:17397978-17398508 -            177 57038at33392         -            420   9.5e-13   47.8   0.6   2   2   3.8e-09   1.6e-06   27.3   0.3   345   406    97   167    76   171 0.84 -
ptg000034l:218062-220069     -            357 57038at33392         -            420   1.4e-12   47.2   0.2   1   2   1.2e-07   5.2e-05   22.3   0.0   347   407    10    68     5    82 0.91 -
ptg000034l:218062-220069     -            357 57038at33392         -            420   1.4e-12   47.2   0.2   2   2   6.3e-08   2.7e-05   23.2   0.0   342   414    84   157    71   163 0.84 -
ptg000177l:4577117-4579111   -            357 57038at33392         -            420   1.4e-12   47.2   0.2   1   2   1.2e-07   5.2e-05   22.3   0.0   347   407    10    68     5    82 0.91 -
ptg000177l:4577117-4579111   -            357 57038at33392         -            420   1.4e-12   47.2   0.2   2   2   6.3e-08   2.7e-05   23.2   0.0   342   414    84   157    71   163 0.84 -
ptg000196l:8935277-8952174   -            214 57038at33392         -            420   1.5e-12   47.1   0.1   1   2   1.3e-05    0.0056   15.6   0.1   345   405     5    72     2    75 0.84 -
ptg000196l:8935277-8952174   -            214 57038at33392         -            420   1.5e-12   47.1   0.1   2   2   6.9e-10   2.9e-07   29.7   0.0   344   408   137   202   109   210 0.87 -
ptg000213l:590036-590272     -             79 57038at33392         -            420     4e-11   42.4   0.2   1   1     1e-13   4.4e-11   42.3   0.2   349   407     1    65     1    74 0.92 -
ptg000296l:6051343-6051966   -            208 57038at33392         -            420   3.4e-09   36.1   1.1   1   2   2.9e-11   1.2e-08   34.2   0.1   348   407     1    58     1    63 0.95 -
ptg000296l:6051343-6051966   -            208 57038at33392         -            420   3.4e-09   36.1   1.1   2   2      0.54   2.3e+02    0.4   0.1   348   407   122   182   115   185 0.58 -
ptg000026l:1854572-1854904   -            111 57038at33392         -            420   1.3e-08   34.2   0.1   1   2   4.9e-11   2.1e-08   33.5   0.0   349   407    11    72     5    78 0.88 -
ptg000026l:1854572-1854904   -            111 57038at33392         -            420   1.3e-08   34.2   0.1   2   2       6.4   2.7e+03   -3.1   0.1   347   370    85   107    81   109 0.48 -
ptg000302l:79689-80021       -            111 57038at33392         -            420   1.3e-08   34.2   0.1   1   2   4.9e-11   2.1e-08   33.5   0.0   349   407    11    72     5    78 0.88 -
