#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000099l:4853062-4854002   -            113 121207at33392        -            127   3.9e-27   94.9   3.9   1   2   5.3e-12   1.4e-08   34.9   1.1     1    42    10    58    10    64 0.87 -
ptg000099l:4853062-4854002   -            113 121207at33392        -            127   3.9e-27   94.9   3.9   2   2   3.7e-20   9.7e-17   61.2   0.1    81   126    64   110    61   111 0.93 -
ptg000062l:36788454-36960738 -            933 121207at33392        -            127   2.4e-12   47.0  29.8   1   3   1.7e-05     0.046   13.8   9.8    15    85    30   104    20   108 0.81 -
ptg000062l:36788454-36960738 -            933 121207at33392        -            127   2.4e-12   47.0  29.8   2   3   0.00032      0.84    9.7   7.4     8    65   109   176   105   195 0.67 -
ptg000062l:36788454-36960738 -            933 121207at33392        -            127   2.4e-12   47.0  29.8   3   3   7.7e-11     2e-07   31.1   0.2    44   110   319   382   312   401 0.85 -
ptg000104l:4269695-4269988   -             98 121207at33392        -            127   7.3e-07   29.3  14.5   1   1   1.8e-09   4.7e-06   26.7  14.5     1    86     3    98     3    98 0.88 -
ptg000008l:8422325-8422567   -             81 121207at33392        -            127     5e-06   26.6   8.4   1   2   3.4e-06    0.0089   16.1   0.9    46    89     1    50     1    53 0.79 -
ptg000008l:8422325-8422567   -             81 121207at33392        -            127     5e-06   26.6   8.4   2   2   2.9e-06    0.0077   16.3   2.0    42    74    49    81    46    81 0.90 -
ptg000174l:3826464-3826709   -             82 121207at33392        -            127   5.5e-05   23.3   2.4   1   1   1.2e-07   0.00033   20.8   2.5    24    79     5    65     3    80 0.77 -
ptg000539l:707291-707536     -             82 121207at33392        -            127   5.5e-05   23.3   2.4   1   1   1.2e-07   0.00033   20.8   2.5    24    79     5    65     3    80 0.77 -
ptg000062l:12216998-12217228 -             77 121207at33392        -            127   0.00019   21.5   6.5   1   3    0.0018       4.7    7.3   0.3    45    66     4    25     1    29 0.83 -
ptg000062l:12216998-12217228 -             77 121207at33392        -            127   0.00019   21.5   6.5   2   3   0.00047       1.2    9.2   0.1     4    22    28    46    25    51 0.86 -
ptg000062l:12216998-12217228 -             77 121207at33392        -            127   0.00019   21.5   6.5   3   3   0.00067       1.8    8.7   0.2     5    25    53    73    49    77 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/121207at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/121207at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/121207at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:45 2022
# [ok]
