#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000025l:3309032-3394721   -            511 40902at33392         -            374  1.6e-182  606.6   1.1   1   1  2.2e-183  5.2e-180  598.3   1.1     1   374    76   510    76   510 0.92 -
ptg000911l:718574-741142     -            454 40902at33392         -            374   3.8e-19   69.0   0.1   1   2    0.0018       4.2    6.3   0.0    45    72    51    78    25    81 0.77 -
ptg000911l:718574-741142     -            454 40902at33392         -            374   3.8e-19   69.0   0.1   2   2   7.3e-18   1.7e-14   53.7   0.0   129   275   252   381   241   388 0.89 -
ptg000062l:12833767-12835209 -            481 40902at33392         -            374   2.2e-18   66.4   0.0   1   3   6.5e-05      0.15   11.0   0.0    35    77   139   181   131   189 0.87 -
ptg000062l:12833767-12835209 -            481 40902at33392         -            374   2.2e-18   66.4   0.0   2   3   3.9e-10   9.1e-07   28.2   0.0   106   212   288   396   272   399 0.85 -
ptg000062l:12833767-12835209 -            481 40902at33392         -            374   2.2e-18   66.4   0.0   3   3   6.8e-09   1.6e-05   24.2   0.0   237   280   397   441   394   468 0.85 -
ptg000160l:6106906-6136028   -            367 40902at33392         -            374   3.2e-15   56.0   0.0   1   1   3.9e-14   9.1e-11   41.4   0.0   104   278    92   250    41   274 0.79 -
ptg000080l:34095623-34101981 -            221 40902at33392         -            374   7.5e-14   51.5   0.7   1   3    0.0024       5.5    5.9   0.2    47    75    13    41     7    54 0.81 -
ptg000080l:34095623-34101981 -            221 40902at33392         -            374   7.5e-14   51.5   0.7   2   3   0.00066       1.5    7.7   0.0   127   160    57    90    45   115 0.75 -
ptg000080l:34095623-34101981 -            221 40902at33392         -            374   7.5e-14   51.5   0.7   3   3   2.9e-12   6.8e-09   35.2   0.0   217   279   116   183   108   193 0.84 -
ptg000153l:963393-966829     -            227 40902at33392         -            374   4.3e-13   49.0   0.1   1   3   3.7e-06    0.0085   15.2   0.0    23    71    31    79     9    95 0.75 -
ptg000153l:963393-966829     -            227 40902at33392         -            374   4.3e-13   49.0   0.1   2   3   0.00077       1.8    7.5   0.0   160   210    95   143    86   153 0.80 -
ptg000153l:963393-966829     -            227 40902at33392         -            374   4.3e-13   49.0   0.1   3   3     1e-08   2.4e-05   23.5   0.0   238   279   152   193   149   206 0.92 -
ptg000229l:650633-653568     -            227 40902at33392         -            374   4.3e-13   49.0   0.1   1   3   3.7e-06    0.0085   15.2   0.0    23    71    31    79     9    95 0.75 -
ptg000229l:650633-653568     -            227 40902at33392         -            374   4.3e-13   49.0   0.1   2   3   0.00077       1.8    7.5   0.0   160   210    95   143    86   153 0.80 -
ptg000229l:650633-653568     -            227 40902at33392         -            374   4.3e-13   49.0   0.1   3   3     1e-08   2.4e-05   23.5   0.0   238   279   152   193   149   206 0.92 -
ptg000088l:3058417-3059615   -            257 40902at33392         -            374     0.084   11.9   0.1   1   2      0.15   3.5e+02   -0.0   0.0   190   207   163   180   156   184 0.86 -
ptg000088l:3058417-3059615   -            257 40902at33392         -            374     0.084   11.9   0.1   2   2    0.0002      0.47    9.4   0.1   236   269   185   220   180   246 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/40902at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/40902at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/40902at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:05 2022
# [ok]
