#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000080l:25293911-25295452 -            422 54545at33392         -            350  9.1e-181  600.4   0.7   1   2   7.9e-48   5.2e-45  153.9   0.0     2   101    17   124    16   130 0.94 -
ptg000080l:25293911-25295452 -            422 54545at33392         -            350  9.1e-181  600.4   0.7   2   2  2.4e-136  1.6e-133  445.0   0.2   100   350   143   417   137   417 0.92 -
ptg000183l:1598232-1598573   -            114 54545at33392         -            350   1.6e-18   66.8   0.0   1   1   2.6e-21   1.7e-18   66.7   0.0   100   205     2   111     1   114 0.80 -
ptg000199l:1689373-1689585   -             71 54545at33392         -            350   1.4e-17   63.7   0.0   1   1   2.4e-20   1.6e-17   63.5   0.0    27    81     8    65     2    69 0.87 -
ptg000342l:209486-218553     -            411 54545at33392         -            350     5e-16   58.6   0.0   1   1   1.2e-18   7.8e-16   58.0   0.0    17   100    29   117    14   140 0.67 -
ptg000389l:182362-190290     -            411 54545at33392         -            350   5.5e-16   58.5   0.0   1   1   1.3e-18   8.4e-16   57.9   0.0    17    99    29   116    13   140 0.61 -
ptg000010l:2964887-2965462   -            192 54545at33392         -            350   7.6e-14   51.4   0.1   1   1   1.4e-16   9.2e-14   51.1   0.1     2    81     9    93     2   127 0.69 -
ptg000251l:219422-219960     -            136 54545at33392         -            350     3e-13   49.5   0.1   1   1   5.5e-16   3.6e-13   49.2   0.1     8    84    36   112    32   130 0.91 -
ptg000307l:3217394-3217932   -            136 54545at33392         -            350     3e-13   49.5   0.1   1   1   5.5e-16   3.6e-13   49.2   0.1     8    84    36   112    32   130 0.91 -
ptg000467l:2944387-2944608   -             74 54545at33392         -            350   3.6e-13   49.2   0.0   1   1   5.6e-16   3.7e-13   49.2   0.0    22    78    14    72     2    74 0.81 -
ptg000467l:2955472-2955696   -             75 54545at33392         -            350   1.3e-12   47.3   0.1   1   1     4e-15   2.7e-12   46.3   0.1    31    91     1    71     1    75 0.84 -
ptg000061l:82012-82257       -             82 54545at33392         -            350   1.4e-11   44.0   0.0   1   1   2.2e-14   1.5e-11   43.9   0.0   130   203     1    77     1    82 0.82 -
ptg000080l:30963655-30963894 -             80 54545at33392         -            350     2e-11   43.5   0.1   1   1   3.5e-14   2.3e-11   43.3   0.1     8    46    35    73    26    79 0.62 -
ptg000092l:888859-889164     -            102 54545at33392         -            350   3.7e-11   42.6   0.0   1   1   6.1e-14     4e-11   42.5   0.0    14    84    13    82     3   101 0.85 -
ptg000303l:1578200-1578505   -            102 54545at33392         -            350   3.7e-11   42.6   0.0   1   1   6.1e-14     4e-11   42.5   0.0    14    84    13    82     3   101 0.85 -
ptg000442l:341751-342011     -             87 54545at33392         -            350   1.1e-10   41.1   0.0   1   1   1.7e-13   1.1e-10   41.0   0.0    20    81    20    82    12    87 0.87 -
ptg000074l:3432397-3432696   -            100 54545at33392         -            350   1.1e-10   41.0   0.0   1   1   1.8e-13   1.2e-10   40.9   0.0    17    85    14    81     3    96 0.84 -
ptg000507l:201237-201536     -            100 54545at33392         -            350   1.1e-10   41.0   0.0   1   1   1.8e-13   1.2e-10   40.9   0.0    17    85    14    81     3    96 0.84 -
ptg000280l:419252-419512     -             87 54545at33392         -            350   1.2e-10   40.9   0.0   1   1     2e-13   1.3e-10   40.8   0.0    20    81    20    82    12    87 0.88 -
ptg000726l:687432-769001     -           1670 54545at33392         -            350   2.1e-10   40.1   7.1   1   8    0.0024       1.6    7.6   0.1     5    84    28   103    23   180 0.63 -
ptg000726l:687432-769001     -           1670 54545at33392         -            350   2.1e-10   40.1   7.1   2   8      0.19   1.3e+02    1.4   0.0    99   177   356   431   306   477 0.79 -
ptg000726l:687432-769001     -           1670 54545at33392         -            350   2.1e-10   40.1   7.1   3   8   3.3e-05     0.022   13.7   0.0    63   190   516   639   506   664 0.84 -
ptg000726l:687432-769001     -           1670 54545at33392         -            350   2.1e-10   40.1   7.1   4   8      0.11        75    2.1   0.0    18    82   672   737   657   749 0.63 -
ptg000726l:687432-769001     -           1670 54545at33392         -            350   2.1e-10   40.1   7.1   5   8      0.45     3e+02    0.1   0.0   101   137   877   913   850   984 0.64 -
ptg000726l:687432-769001     -           1670 54545at33392         -            350   2.1e-10   40.1   7.1   6   8      0.46   3.1e+02    0.1   0.0    11    82  1100  1168  1089  1280 0.62 -
ptg000726l:687432-769001     -           1670 54545at33392         -            350   2.1e-10   40.1   7.1   7   8     0.003         2    7.3   0.0    63   176  1260  1383  1199  1399 0.63 -
ptg000726l:687432-769001     -           1670 54545at33392         -            350   2.1e-10   40.1   7.1   8   8    0.0012      0.79    8.6   0.0     4   200  1308  1514  1305  1533 0.61 -
ptg000285l:65363-65563       -             67 54545at33392         -            350   3.6e-10   39.3   0.0   1   1   6.8e-13   4.5e-10   39.0   0.0   130   192     1    66     1    67 0.85 -
ptg000080l:30966792-30967019 -             76 54545at33392         -            350   7.4e-10   38.3   0.0   1   1   1.2e-12   8.2e-10   38.2   0.0    27    81     2    60     1    76 0.56 -
ptg000159l:73802-74143       -            114 54545at33392         -            350   2.3e-08   33.4   0.0   1   1   3.8e-11   2.5e-08   33.3   0.0     6    77    17    87    12   110 0.88 -
ptg000410l:550294-550659     -            122 54545at33392         -            350   2.7e-08   33.2   0.0   1   1   4.5e-11     3e-08   33.0   0.0     6    77    21    91    16   115 0.88 -
ptg000582l:455624-455869     -             82 54545at33392         -            350   2.8e-08   33.1   0.0   1   1   4.2e-11   2.8e-08   33.1   0.0   130   191     1    67     1    82 0.52 -
ptg000793l:182835-183080     -             82 54545at33392         -            350   2.8e-08   33.1   0.0   1   1   4.2e-11   2.8e-08   33.1   0.0   130   191     1    67     1    82 0.52 -
ptg000291l:510028-514202     -            284 54545at33392         -            350     1e-06   28.0   0.0   1   1   2.3e-09   1.5e-06   27.4   0.0     7    84     9    85     2   114 0.68 -
ptg000234l:3914053-3926666   -            614 54545at33392         -            350     5e-05   22.4   0.0   1   3    0.0014      0.91    8.4   0.0    20    69   120   170   111   234 0.83 -
ptg000234l:3914053-3926666   -            614 54545at33392         -            350     5e-05   22.4   0.0   2   3         5   3.3e+03   -3.3   0.0   204   228   360   384   357   386 0.85 -
ptg000234l:3914053-3926666   -            614 54545at33392         -            350     5e-05   22.4   0.0   3   3   0.00021      0.14   11.1   0.0    14    87   409   484   397   492 0.79 -
ptg000061l:12478139-12479366 -            172 54545at33392         -            350   0.00014   20.9   0.0   1   1   2.4e-07   0.00016   20.7   0.0    14    76    43   105    29   134 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/54545at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/54545at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/54545at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:23:17 2022
# [ok]
