#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:12312921-12314967 -            292 82474at33392         -            254  3.2e-115  383.9   6.3   1   1    2e-117  3.9e-115  383.6   6.3     1   250     9   276     9   282 0.92 -
ptg000107l:568379-571354     -            467 82474at33392         -            254   4.7e-38  131.1   7.1   1   4   3.3e-12   6.4e-10   38.9   0.1    45   124    98   177    92   197 0.71 -
ptg000107l:568379-571354     -            467 82474at33392         -            254   4.7e-38  131.1   7.1   2   4   1.9e-05    0.0038   16.7   0.9    23    99   208   283   203   293 0.69 -
ptg000107l:568379-571354     -            467 82474at33392         -            254   4.7e-38  131.1   7.1   3   4   6.6e-22   1.3e-19   70.7   0.0    22   124   330   434   325   436 0.91 -
ptg000107l:568379-571354     -            467 82474at33392         -            254   4.7e-38  131.1   7.1   4   4      0.11        23    4.3   0.0    45    71   439   465   436   467 0.91 -
ptg000985l:208800-278179     -            182 82474at33392         -            254   3.7e-35  121.6   1.1   1   2   9.4e-21   1.9e-18   66.9   0.1    22   113     2    93     1    95 0.96 -
ptg000985l:208800-278179     -            182 82474at33392         -            254   3.7e-35  121.6   1.1   2   2   4.9e-17   9.7e-15   54.7   0.0     7    92    92   180    90   182 0.89 -
ptg000177l:3005450-3019675   -            593 82474at33392         -            254   4.7e-30  104.9   0.2   1   5     0.025       4.9    6.5   0.0    12   117    60   166    48   172 0.76 -
ptg000177l:3005450-3019675   -            593 82474at33392         -            254   4.7e-30  104.9   0.2   2   5   2.1e-08   4.1e-06   26.4   0.0     7    86   182   263   174   289 0.86 -
ptg000177l:3005450-3019675   -            593 82474at33392         -            254   4.7e-30  104.9   0.2   3   5   5.6e-07   0.00011   21.8   0.0    59   149   279   369   264   424 0.83 -
