#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000062l:60922328-60983260 -           1260 5384at33392          -            871         0 1156.1  44.2   1   4  7.6e-159  3.1e-156  522.0  22.3     2   377    20   444    19   454 0.91 -
ptg000062l:60922328-60983260 -           1260 5384at33392          -            871         0 1156.1  44.2   2   4   3.3e-23   1.4e-20   73.2   0.6   378   428   492   542   481   589 0.84 -
ptg000062l:60922328-60983260 -           1260 5384at33392          -            871         0 1156.1  44.2   3   4   1.9e-61   7.6e-59  199.8   0.2   434   599   614   816   609   824 0.88 -
ptg000062l:60922328-60983260 -           1260 5384at33392          -            871         0 1156.1  44.2   4   4  3.2e-112  1.3e-109  367.7   1.9   596   871   932  1260   922  1260 0.89 -
ptg000107l:568379-571354     -            467 5384at33392          -            871   1.3e-14   53.5   0.4   1   3   1.6e-05    0.0065   14.7   0.1   553   593   137   179   121   190 0.85 -
ptg000107l:568379-571354     -            467 5384at33392          -            871   1.3e-14   53.5   0.4   2   3   0.00096       0.4    8.8   0.1   543   601   217   276   196   293 0.66 -
ptg000107l:568379-571354     -            467 5384at33392          -            871   1.3e-14   53.5   0.4   3   3   6.8e-09   2.8e-06   25.9   0.0   553   629   352   434   341   438 0.85 -
ptg000062l:43949896-44114443 -            786 5384at33392          -            871   1.8e-10   39.7   0.6   1   3   3.4e-09   1.4e-06   26.8   0.2   690   775     5    98     1   100 0.79 -
ptg000062l:43949896-44114443 -            786 5384at33392          -            871   1.8e-10   39.7   0.6   2   3   5.1e-05     0.021   13.0   0.1   690   775    90   182    83   191 0.67 -
ptg000062l:43949896-44114443 -            786 5384at33392          -            871   1.8e-10   39.7   0.6   3   3     0.023       9.6    4.2   0.0   566   625   144   207   134   215 0.82 -
ptg000050l:3603959-3604570   -            204 5384at33392          -            871   3.3e-10   38.9   3.2   1   2   1.6e-12   6.8e-10   37.8   1.3   691   806     5   132     2   173 0.71 -
ptg000050l:3603959-3604570   -            204 5384at33392          -            871   3.3e-10   38.9   3.2   2   2     0.063        26    2.8   0.1   560   623   134   203   126   204 0.70 -
ptg000234l:887257-890180     -            321 5384at33392          -            871   1.1e-09   37.1   0.2   1   2   0.00096       0.4    8.8   0.0   703   778    29   114    10   116 0.70 -
ptg000234l:887257-890180     -            321 5384at33392          -            871   1.1e-09   37.1   0.2   2   2   2.4e-09     1e-06   27.3   0.1   698   841   113   273   103   282 0.76 -
ptg000480l:74860-76218       -            453 5384at33392          -            871   2.9e-09   35.7   2.2   1   4   0.00012      0.05   11.8   0.2   677   724   121   171   112   217 0.83 -
ptg000480l:74860-76218       -            453 5384at33392          -            871   2.9e-09   35.7   2.2   2   4     0.048        20    3.2   0.1   555   621   186   258   180   266 0.63 -
ptg000480l:74860-76218       -            453 5384at33392          -            871   2.9e-09   35.7   2.2   3   4   1.2e-06   0.00049   18.4   0.2   690   826   229   373   220   391 0.70 -
