#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000025l:11457917-11461702 -            612 38633at33392         -            519  1.2e-258  859.0   5.2   1   1  1.3e-260  7.3e-258  856.4   5.2     6   519    26   612    18   612 0.90 -
ptg000025l:11453205-11453868 -            151 38633at33392         -            519   4.3e-75  253.4   0.9   1   1   8.5e-78   4.8e-75  253.2   0.9   378   519     1   151     1   151 0.96 -
ptg000467l:3268083-3268721   -            160 38633at33392         -            519   7.6e-45  153.6   0.0   1   1   1.5e-47   8.4e-45  153.4   0.0   376   518     2   153     1   154 0.94 -
ptg000155l:2266593-2267987   -            193 38633at33392         -            519   5.5e-39  134.3   1.4   1   1   7.9e-41   4.5e-38  131.3   1.4   378   492    24   144    14   190 0.91 -
ptg000240l:7857957-7863988   -            511 38633at33392         -            519   1.3e-38  133.0   0.2   1   1   4.1e-41   2.3e-38  132.2   0.2   378   512   285   427   254   433 0.88 -
ptg000057l:13488520-13489072 -            130 38633at33392         -            519   2.3e-35  122.3   0.0   1   1   4.9e-38   2.7e-35  122.1   0.0   377   492     2   123     1   127 0.93 -
ptg000630l:299173-299729     -            152 38633at33392         -            519   1.6e-34  119.6   0.4   1   1     3e-37   1.7e-34  119.4   0.4   381   503    12   143     1   151 0.87 -
ptg000121l:3182924-3183826   -            301 38633at33392         -            519   8.8e-34  117.1   0.1   1   1   2.1e-36   1.2e-33  116.7   0.1   371   513   141   294   119   298 0.87 -
ptg000436l:548675-549196     -            174 38633at33392         -            519   3.2e-29  102.0   0.5   1   2   1.5e-15   8.5e-13   47.8   0.1   381   443    12    78     1    87 0.82 -
ptg000436l:548675-549196     -            174 38633at33392         -            519   3.2e-29  102.0   0.5   2   2   4.8e-17   2.7e-14   52.8   0.0   435   498   105   173    97   174 0.90 -
ptg000008l:9011950-9015665   -            155 38633at33392         -            519   3.3e-28   98.7   0.1   1   1   6.8e-31   3.8e-28   98.5   0.1   383   503     3   137     1   152 0.82 -
ptg000147l:17178612-17178917 -            102 38633at33392         -            519   1.4e-23   83.4   0.2   1   1   2.6e-26   1.5e-23   83.4   0.2   393   481     5   102     1   102 0.88 -
ptg000083l:4234757-4236308   -            152 38633at33392         -            519   2.5e-22   79.3   0.0   1   1   5.9e-25   3.3e-22   78.9   0.0   373   514    11   147     3   150 0.83 -
ptg000107l:2441412-2442361   -            157 38633at33392         -            519   3.9e-21   75.4   0.3   1   1   8.3e-24   4.7e-21   75.1   0.3   382   513    12   152     6   155 0.89 -
ptg000034l:2156436-2156639   -             68 38633at33392         -            519   1.9e-17   63.2   0.0   1   1   3.6e-20     2e-17   63.1   0.0   376   441     3    68     1    68 0.98 -
ptg000177l:2704217-2704420   -             68 38633at33392         -            519   3.8e-17   62.2   0.0   1   1   7.1e-20     4e-17   62.1   0.0   376   441     3    68     1    68 0.98 -
ptg000172l:6031085-6048199   -            340 38633at33392         -            519   4.7e-17   61.9   0.1   1   1   1.1e-19   6.3e-17   61.5   0.1   381   510     2   146     1   151 0.80 -
ptg000177l:2704579-2704845   -             89 38633at33392         -            519   1.2e-07   30.9   0.0   1   1   2.1e-10   1.2e-07   30.9   0.0   448   515     8    81     1    85 0.77 -
ptg000034l:2156011-2156277   -             89 38633at33392         -            519   1.1e-06   27.6   0.0   1   1   2.2e-09   1.3e-06   27.5   0.0   449   515     9    81     2    85 0.74 -
ptg000050l:3603959-3604570   -            204 38633at33392         -            519   1.3e-05   24.2   0.0   1   2       0.2   1.1e+02    1.2   0.0    45   116    17    58     2    61 0.48 -
ptg000050l:3603959-3604570   -            204 38633at33392         -            519   1.3e-05   24.2   0.0   2   2   6.8e-07   0.00038   19.3   0.0    84   220    22   170    17   179 0.80 -
ptg000107l:568379-571354     -            467 38633at33392         -            519   3.7e-05   22.6   0.1   1   5     0.062        35    2.9   0.0   187   213   105   131    51   138 0.78 -
ptg000107l:568379-571354     -            467 38633at33392         -            519   3.7e-05   22.6   0.1   2   5      0.48   2.7e+02    0.0   0.0   188   215   148   175   141   181 0.87 -
ptg000107l:568379-571354     -            467 38633at33392         -            519   3.7e-05   22.6   0.1   3   5      0.18        99    1.4   0.0    36    67   233   264   208   294 0.74 -
ptg000107l:568379-571354     -            467 38633at33392         -            519   3.7e-05   22.6   0.1   4   5   0.00024      0.13   10.9   0.0   188   220   363   395   358   408 0.88 -
ptg000107l:568379-571354     -            467 38633at33392         -            519   3.7e-05   22.6   0.1   5   5      0.87   4.9e+02   -0.9   0.0   188   216   405   433   397   437 0.71 -
ptg000295l:115334-115933     -            200 38633at33392         -            519   0.00013   20.9   0.1   1   3     0.044        25    3.4   0.0   187   220    49    82    31    89 0.86 -
ptg000295l:115334-115933     -            200 38633at33392         -            519   0.00013   20.9   0.1   2   3    0.0038       2.1    6.9   0.0   189   229    93   133    88   136 0.88 -
ptg000295l:115334-115933     -            200 38633at33392         -            519   0.00013   20.9   0.1   3   3    0.0012      0.68    8.6   0.0   185   220   131   166   127   185 0.86 -
ptg000265l:16517192-16517683 -            164 38633at33392         -            519   0.00023   20.0   0.0   1   1   5.8e-07   0.00033   19.5   0.0   376   513     8   157     3   160 0.67 -
ptg000083l:5654212-5657144   -            501 38633at33392         -            519   0.00024   19.9   2.8   1   5   0.00037      0.21   10.3   0.0   187   244   210   265   186   269 0.76 -
ptg000083l:5654212-5657144   -            501 38633at33392         -            519   0.00024   19.9   2.8   2   5      0.53     3e+02   -0.1   0.0   187   219   260   292   244   301 0.60 -
ptg000083l:5654212-5657144   -            501 38633at33392         -            519   0.00024   19.9   2.8   3   5     0.051        29    3.2   0.0   187   218   303   334   294   339 0.89 -
ptg000083l:5654212-5657144   -            501 38633at33392         -            519   0.00024   19.9   2.8   4   5     0.043        24    3.5   0.2    34    68   339   373   337   415 0.73 -
ptg000083l:5654212-5657144   -            501 38633at33392         -            519   0.00024   19.9   2.8   5   5       2.3   1.3e+03   -2.2   0.0    35    62   473   500   437   500 0.60 -
ptg000025l:10283065-10284054 -            330 38633at33392         -            519   0.00051   18.9   0.0   1   4      0.35     2e+02    0.4   0.0   187   209    13    35     6    41 0.84 -
ptg000025l:10283065-10284054 -            330 38633at33392         -            519   0.00051   18.9   0.0   2   4       4.5   2.5e+03   -3.2   0.0   187   209    59    81    56    84 0.87 -
ptg000025l:10283065-10284054 -            330 38633at33392         -            519   0.00051   18.9   0.0   3   4     0.007       3.9    6.1   0.0   185   217    99   131    88   146 0.89 -
ptg000025l:10283065-10284054 -            330 38633at33392         -            519   0.00051   18.9   0.0   4   4     0.002       1.1    7.8   0.0   196   222   192   218   172   279 0.91 -
