#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000122l:7226249-7237799   -            295 107231at33392        -            187   3.2e-70  235.5  20.3   1   3     0.058        47    3.5   1.0     1    25     9    33     9    58 0.70 -
ptg000122l:7226249-7237799   -            295 107231at33392        -            187   3.2e-70  235.5  20.3   2   3   4.5e-56   3.6e-53  179.9   7.8    12   153    85   236    68   240 0.87 -
ptg000122l:7226249-7237799   -            295 107231at33392        -            187   3.2e-70  235.5  20.3   3   3   2.7e-19   2.2e-16   60.0   0.1   150   187   258   295   256   295 0.97 -
ptg000428l:1036570-1049483   -            541 107231at33392        -            187     1e-29  103.4  17.7   1   4   7.3e-24   5.8e-21   74.9   5.4    13   132    36   163    26   183 0.82 -
ptg000428l:1036570-1049483   -            541 107231at33392        -            187     1e-29  103.4  17.7   2   4   8.5e-07   0.00069   19.2   1.0    38   125   231   328   220   334 0.63 -
ptg000428l:1036570-1049483   -            541 107231at33392        -            187     1e-29  103.4  17.7   3   4    0.0062         5    6.6   0.0    96   125   333   362   329   369 0.90 -
ptg000428l:1036570-1049483   -            541 107231at33392        -            187     1e-29  103.4  17.7   4   4    0.0031       2.5    7.6   0.0    79   128   388   440   376   450 0.86 -
ptg000517l:21275-33892       -            535 107231at33392        -            187   9.7e-29  100.3  17.8   1   4   7.1e-24   5.7e-21   74.9   5.4    13   132    36   163    26   183 0.82 -
ptg000517l:21275-33892       -            535 107231at33392        -            187   9.7e-29  100.3  17.8   2   4   9.6e-07   0.00078   19.1   1.3    37   125   230   328   207   339 0.67 -
ptg000517l:21275-33892       -            535 107231at33392        -            187   9.7e-29  100.3  17.8   3   4     0.058        47    3.5   0.0   106   125   337   356   330   363 0.89 -
ptg000517l:21275-33892       -            535 107231at33392        -            187   9.7e-29  100.3  17.8   4   4     0.003       2.4    7.7   0.0    79   128   382   434   369   444 0.86 -
ptg000061l:1342007-1348283   -            925 107231at33392        -            187   1.9e-18   66.7   4.1   1   1   6.3e-21   5.1e-18   65.3   4.1    25   141     4   129     1   149 0.86 -
ptg000011l:2316976-2404961   -            460 107231at33392        -            187   2.6e-18   66.3   6.2   1   1   3.2e-21   2.6e-18   66.3   6.2    12   134     4   128     1   141 0.89 -
ptg000080l:1428122-1437089   -            252 107231at33392        -            187     3e-18   66.1   4.7   1   1   5.7e-21   4.6e-18   65.5   4.7    12   135    62   187    50   194 0.88 -
ptg000186l:5084908-5093065   -            509 107231at33392        -            187   1.1e-15   57.7   4.6   1   3   1.4e-18   1.1e-15   57.7   4.6     6   136    71   202    66   214 0.86 -
ptg000186l:5084908-5093065   -            509 107231at33392        -            187   1.1e-15   57.7   4.6   2   3      0.72   5.8e+02   -0.1   0.8     9    57   285   333   282   343 0.76 -
