#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000240l:1809195-1853288   -           3238 764at33392           -           2421         0 3814.9 131.9   1   8   7.4e-30   6.9e-27   92.7   0.0     6    87    41   129    32   140 0.88 -
ptg000240l:1809195-1853288   -           3238 764at33392           -           2421         0 3814.9 131.9   2   8         0         0 2310.4  29.9    88  1309   173  1468   168  1471 0.95 -
ptg000240l:1809195-1853288   -           3238 764at33392           -           2421         0 3814.9 131.9   3   8  6.5e-138    6e-135  451.2  22.5  1272  1662  1471  1974  1468  1981 0.83 -
ptg000240l:1809195-1853288   -           3238 764at33392           -           2421         0 3814.9 131.9   4   8  1.9e-160  1.8e-157  525.9  18.0  1618  2027  1950  2468  1946  2485 0.87 -
ptg000240l:1809195-1853288   -           3238 764at33392           -           2421         0 3814.9 131.9   5   8   9.2e-49   8.5e-46  155.5   1.5  2019  2143  2529  2679  2517  2700 0.85 -
ptg000240l:1809195-1853288   -           3238 764at33392           -           2421         0 3814.9 131.9   6   8     3e-93   2.7e-90  303.1  12.2  2141  2361  2708  2961  2693  2972 0.88 -
ptg000240l:1809195-1853288   -           3238 764at33392           -           2421         0 3814.9 131.9   7   8   0.00021       0.2    8.3   8.2  2358  2383  2989  3017  2971  3038 0.81 -
ptg000240l:1809195-1853288   -           3238 764at33392           -           2421         0 3814.9 131.9   8   8       0.2   1.9e+02   -1.6   0.1  2387  2421  3081  3116  3062  3116 0.61 -
ptg000147l:24652423-25024946 -           1862 764at33392           -           2421  7.1e-134  447.6  33.7   1   5   1.6e-21   1.5e-18   65.1   0.1   384   527    93   244    56   250 0.87 -
ptg000147l:24652423-25024946 -           1862 764at33392           -           2421  7.1e-134  447.6  33.7   2   5   5.5e-35   5.1e-32  109.8   1.3   426   641   256   483   244   484 0.88 -
ptg000147l:24652423-25024946 -           1862 764at33392           -           2421  7.1e-134  447.6  33.7   3   5   1.6e-39   1.5e-36  124.8   6.9   284   718   437   881   432   886 0.84 -
ptg000147l:24652423-25024946 -           1862 764at33392           -           2421  7.1e-134  447.6  33.7   4   5   1.6e-26   1.5e-23   81.7   2.8   414   615   936  1154   929  1202 0.76 -
ptg000147l:24652423-25024946 -           1862 764at33392           -           2421  7.1e-134  447.6  33.7   5   5   2.1e-33     2e-30  104.5   1.4   297   605  1170  1513  1163  1518 0.79 -
ptg000237l:4441102-4819800   -           1863 764at33392           -           2421  9.8e-134  447.2  33.2   1   5   1.6e-21   1.5e-18   65.1   0.1   384   527    94   245    57   250 0.87 -
ptg000237l:4441102-4819800   -           1863 764at33392           -           2421  9.8e-134  447.2  33.2   2   5   8.2e-35   7.6e-32  109.2   1.5   426   641   257   484   246   484 0.88 -
ptg000237l:4441102-4819800   -           1863 764at33392           -           2421  9.8e-134  447.2  33.2   3   5   1.7e-39   1.6e-36  124.7   6.9   284   718   438   882   434   887 0.84 -
ptg000237l:4441102-4819800   -           1863 764at33392           -           2421  9.8e-134  447.2  33.2   4   5   2.4e-26   2.2e-23   81.1   2.6   414   615   937  1155   929  1203 0.76 -
ptg000237l:4441102-4819800   -           1863 764at33392           -           2421  9.8e-134  447.2  33.2   5   5   1.9e-33   1.7e-30  104.7   1.2   297   605  1171  1514  1164  1520 0.79 -
ptg000151l:471237-557103     -           1586 764at33392           -           2421  5.4e-127  424.8  41.8   1   4   1.9e-51   1.8e-48  164.4  11.6   268   742   105   628    81   632 0.78 -
ptg000151l:471237-557103     -           1586 764at33392           -           2421  5.4e-127  424.8  41.8   2   4   9.8e-65   9.1e-62  208.4  13.8   439   812   634  1009   629  1011 0.91 -
