#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000135l:872282-948432     -           1072 7759at33392          -            664  7.3e-187  622.5  36.3   1   5     1e-77     2e-75  254.3  23.1     1   264    22   361    22   429 0.82 -
ptg000135l:872282-948432     -           1072 7759at33392          -            664  7.3e-187  622.5  36.3   2   5     1e-41     2e-39  135.3   0.4   296   452   466   658   462   670 0.82 -
ptg000135l:872282-948432     -           1072 7759at33392          -            664  7.3e-187  622.5  36.3   3   5    0.0088       1.7    6.6   0.0   631   662   674   704   663   706 0.84 -
ptg000135l:872282-948432     -           1072 7759at33392          -            664  7.3e-187  622.5  36.3   4   5   1.3e-60   2.5e-58  197.8   0.1   470   631   797  1003   765  1014 0.81 -
ptg000135l:872282-948432     -           1072 7759at33392          -            664  7.3e-187  622.5  36.3   5   5   4.7e-06   0.00093   17.5   0.0   631   660  1033  1062  1023  1066 0.91 -
ptg000061l:12119000-12120089 -            219 7759at33392          -            664   1.4e-32  112.7   0.6   1   2   4.2e-32   8.4e-30  103.5   0.1   481   638     1   174     1   189 0.77 -
ptg000061l:12119000-12120089 -            219 7759at33392          -            664   1.4e-32  112.7   0.6   2   2    0.0034      0.67    8.0   0.0   632   661   189   217   184   219 0.86 -
ptg000280l:728772-729329     -            139 7759at33392          -            664   1.8e-29  102.4   0.1   1   2   2.3e-10   4.5e-08   31.7   0.1   340   404     1    73     1    74 0.88 -
ptg000280l:728772-729329     -            139 7759at33392          -            664   1.8e-29  102.4   0.1   2   2   1.8e-23   3.6e-21   75.0   0.0   546   629    43   138    37   139 0.85 -
ptg000442l:39728-40285       -            139 7759at33392          -            664   1.8e-29  102.4   0.1   1   2   2.3e-10   4.5e-08   31.7   0.1   340   404     1    73     1    74 0.88 -
ptg000442l:39728-40285       -            139 7759at33392          -            664   1.8e-29  102.4   0.1   2   2   1.8e-23   3.6e-21   75.0   0.0   546   629    43   138    37   139 0.85 -
ptg000080l:27241261-27243497 -            278 7759at33392          -            664   2.8e-29  101.8   0.0   1   2   1.3e-27   2.6e-25   88.7   0.0   465   635    11   229     2   239 0.75 -
ptg000080l:27241261-27243497 -            278 7759at33392          -            664   2.8e-29  101.8   0.0   2   2   0.00061      0.12   10.5   0.0   629   661   244   275   235   278 0.87 -
ptg000149l:6749627-6754079   -            254 7759at33392          -            664     2e-27   95.7   5.7   1   2   3.3e-26   6.5e-24   84.1   3.5   475   635    12   213     5   223 0.80 -
ptg000149l:6749627-6754079   -            254 7759at33392          -            664     2e-27   95.7   5.7   2   2     0.052        10    4.1   0.0   632   656   231   254   219   254 0.87 -
ptg000178l:64937-65500       -            188 7759at33392          -            664   2.2e-27   95.5   0.0   1   2   8.9e-28   1.7e-25   89.2   0.0   522   636    11   146     9   164 0.82 -
ptg000178l:64937-65500       -            188 7759at33392          -            664   2.2e-27   95.5   0.0   2   2     0.033       6.5    4.7   0.0   631   656   164   188   153   188 0.63 -
ptg000378l:249243-249806     -            188 7759at33392          -            664   2.2e-27   95.5   0.0   1   2   8.9e-28   1.7e-25   89.2   0.0   522   636    11   146     9   164 0.82 -
ptg000378l:249243-249806     -            188 7759at33392          -            664   2.2e-27   95.5   0.0   2   2     0.033       6.5    4.7   0.0   631   656   164   188   153   188 0.63 -
ptg000062l:13088155-13088904 -            250 7759at33392          -            664   2.9e-26   91.8   0.0   1   1   7.6e-27   1.5e-24   86.2   0.0   466   637     6   229     2   244 0.73 -
ptg000202l:987624-989148     -            235 7759at33392          -            664   1.4e-25   89.6   0.3   1   1   1.1e-25   2.2e-23   82.3   0.3   493   662     3   217     1   219 0.73 -
ptg000641l:556473-557935     -            235 7759at33392          -            664   1.4e-25   89.6   0.3   1   1   1.1e-25   2.2e-23   82.3   0.3   493   662     3   217     1   219 0.73 -
ptg000024l:32209388-32210260 -            291 7759at33392          -            664   2.1e-25   89.0   0.0   1   2   1.1e-05    0.0022   16.2   0.0   475   539    10    97     3   106 0.70 -
ptg000024l:32209388-32210260 -            291 7759at33392          -            664   2.1e-25   89.0   0.0   2   2   3.7e-21   7.2e-19   67.4   0.5   520   637   106   238   100   285 0.78 -
ptg000041l:7667284-7674955   -            282 7759at33392          -            664   1.2e-24   86.5   0.2   1   1   6.5e-26   1.3e-23   83.1   0.2   474   656    26   252    10   279 0.77 -
ptg000032l:23098669-23179202 -            194 7759at33392          -            664   1.9e-24   85.8   0.0   1   2      0.33        65    1.4   0.0   523   545     3    25     2    29 0.90 -
ptg000032l:23098669-23179202 -            194 7759at33392          -            664   1.9e-24   85.8   0.0   2   2   7.1e-25   1.4e-22   79.7   0.0   531   644    35   162    30   194 0.85 -
