#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000094l:588428-589963     -            344 103213at33392        -            253   1.6e-88  296.2   4.9   1   2   2.6e-52   3.5e-49  167.3   2.7     1   134    35   180    35   182 0.89 -
ptg000094l:588428-589963     -            344 103213at33392        -            253   1.6e-88  296.2   4.9   2   2   1.3e-40   1.8e-37  128.9   0.0   134   252   207   340   194   341 0.89 -
ptg000265l:17996853-17998388 -            344 103213at33392        -            253     1e-86  290.3   5.2   1   2   4.3e-51   5.7e-48  163.3   2.8     1   134    35   180    35   182 0.89 -
ptg000265l:17996853-17998388 -            344 103213at33392        -            253     1e-86  290.3   5.2   2   2   4.3e-40   5.7e-37  127.3   0.0   134   252   207   340   194   341 0.89 -
ptg000467l:349046-349939     -            298 103213at33392        -            253   1.4e-10   40.8   1.9   1   2      0.14   1.9e+02    1.1   0.1    73   118     3    57     1    76 0.59 -
ptg000467l:349046-349939     -            298 103213at33392        -            253   1.4e-10   40.8   1.9   2   2   3.3e-13   4.4e-10   39.2   0.2     2    68   128   193   127   231 0.74 -
ptg000296l:6045091-6045693   -            201 103213at33392        -            253   2.8e-09   36.6   0.5   1   2   2.4e-05     0.032   13.4   0.2    75   135     8    73     2    92 0.77 -
ptg000296l:6045091-6045693   -            201 103213at33392        -            253   2.8e-09   36.6   0.5   2   2   8.6e-08   0.00011   21.4   0.0     4    60   115   178   112   186 0.65 -
ptg000062l:12417721-12419978 -            644 103213at33392        -            253   2.4e-08   33.5   0.1   1   2      0.55   7.3e+02   -0.9   0.0   107   118   254   265   235   270 0.82 -
ptg000062l:12417721-12419978 -            644 103213at33392        -            253   2.4e-08   33.5   0.1   2   2   9.8e-11   1.3e-07   31.1   0.1     1    62   314   374   314   417 0.82 -
ptg000198l:1187998-1189002   -            335 103213at33392        -            253   9.7e-07   28.2   0.2   1   2       0.2   2.7e+02    0.6   0.0    72   120    24    81    16   101 0.65 -
ptg000198l:1187998-1189002   -            335 103213at33392        -            253   9.7e-07   28.2   0.2   2   2   6.5e-09   8.6e-06   25.1   0.1     4    60   207   262   204   272 0.90 -
ptg000039l:1603357-1604334   -            326 103213at33392        -            253   1.2e-06   27.9   0.3   1   2      0.21   2.8e+02    0.5   0.0    72   120    42    99    34   163 0.70 -
ptg000039l:1603357-1604334   -            326 103213at33392        -            253   1.2e-06   27.9   0.3   2   2   6.3e-09   8.4e-06   25.2   0.1     4    60   225   280   222   289 0.90 -
ptg000080l:24052545-24053132 -            196 103213at33392        -            253   0.00016   21.0   1.2   1   2   2.9e-07   0.00039   19.7   0.0     3    60    16    75    14   117 0.73 -
ptg000080l:24052545-24053132 -            196 103213at33392        -            253   0.00016   21.0   1.2   2   2      0.25   3.4e+02    0.2   0.3   105   117   148   160   112   192 0.75 -
ptg000233l:1789559-1790109   -            159 103213at33392        -            253   0.00043   19.6   0.0   1   1   5.9e-07   0.00078   18.7   0.0     8    99     1    93     1   154 0.66 -
ptg000420l:1705863-1706413   -            159 103213at33392        -            253   0.00043   19.6   0.0   1   1   5.9e-07   0.00078   18.7   0.0     8    99     1    93     1   154 0.66 -
ptg000150l:745044-749561     -            689 103213at33392        -            253     0.001   18.3   0.8   1   3    0.0025       3.4    6.8   0.1   100   166   279   355   275   358 0.71 -
ptg000150l:745044-749561     -            689 103213at33392        -            253     0.001   18.3   0.8   2   3   0.00049      0.65    9.1   0.0     5    29   357   381   355   393 0.90 -
ptg000150l:745044-749561     -            689 103213at33392        -            253     0.001   18.3   0.8   3   3       4.6   6.1e+03   -3.9   0.0    53    62   502   511   501   522 0.81 -
ptg000062l:60796260-60810380 -            385 103213at33392        -            253    0.0025   17.1   0.0   1   2   1.7e-05     0.022   13.9   0.0     4    66   159   222   156   248 0.74 -
ptg000062l:60796260-60810380 -            385 103213at33392        -            253    0.0025   17.1   0.0   2   2      0.22   2.9e+02    0.5   0.0   101   132   276   305   254   314 0.71 -
ptg000062l:40641931-40662724 -            147 103213at33392        -            253     0.043   13.0   0.0   1   1   5.6e-05     0.075   12.2   0.0     4    55     3    52     1    63 0.81 -
ptg000213l:495662-498053     -            125 103213at33392        -            253     0.087   12.0   0.4   1   1   0.00011      0.14   11.3   0.4     5   117     1   113     1   116 0.68 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/103213at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/103213at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/103213at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:52 2022
# [ok]
