#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000177l:3005450-3019675   -            593 23035at33392         -            510  2.5e-266  884.2   5.7   1   1  1.4e-267    3e-265  880.6   5.7     1   510     3   590     3   590 0.91 -
ptg000034l:1830036-1844023   -            593 23035at33392         -            510  1.6e-265  881.5   5.9   1   1  8.5e-267  1.9e-264  878.0   5.9     1   510     3   590     3   590 0.91 -
ptg000107l:568379-571354     -            467 23035at33392         -            510   6.5e-26   91.0   3.2   1   5   3.7e-05    0.0083   14.8   0.0   223   255    99   131    90   138 0.91 -
ptg000107l:568379-571354     -            467 23035at33392         -            510   6.5e-26   91.0   3.2   2   5   1.2e-06   0.00026   19.7   0.0   177   252   137   218   133   221 0.82 -
ptg000107l:568379-571354     -            467 23035at33392         -            510   6.5e-26   91.0   3.2   3   5     0.001      0.23   10.0   0.1   194   263   203   270   196   290 0.82 -
ptg000107l:568379-571354     -            467 23035at33392         -            510   6.5e-26   91.0   3.2   4   5   1.3e-14   2.8e-12   46.0   0.0   154   258   328   433   318   438 0.88 -
ptg000107l:568379-571354     -            467 23035at33392         -            510   6.5e-26   91.0   3.2   5   5      0.64   1.4e+02    0.8   0.0   223   249   440   466   434   467 0.73 -
ptg000026l:638777-640713     -            338 23035at33392         -            510   1.2e-19   70.4  12.9   1   5    0.0012      0.28    9.8   0.1   223   253    13    43     5    52 0.89 -
ptg000026l:638777-640713     -            338 23035at33392         -            510   1.2e-19   70.4  12.9   2   5   1.3e-10   2.9e-08   32.8   0.1   179   254    57   134    48   141 0.90 -
ptg000026l:638777-640713     -            338 23035at33392         -            510   1.2e-19   70.4  12.9   3   5     3e-05    0.0068   15.1   0.2   438   509   148   225   138   226 0.53 -
ptg000026l:638777-640713     -            338 23035at33392         -            510   1.2e-19   70.4  12.9   4   5    0.0015      0.35    9.4   0.1   202   252   233   283   226   292 0.89 -
