#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000296l:6361568-6367879   -            401 47016at33392         -            360  2.2e-184  612.6  18.3   1   2  6.7e-133  4.6e-130  433.9  10.6     4   225    36   282    33   289 0.94 -
ptg000296l:6361568-6367879   -            401 47016at33392         -            360  2.2e-184  612.6  18.3   2   2   3.4e-56   2.3e-53  181.6   1.0   255   360   287   401   282   401 0.94 -
ptg000008l:8685677-8691786   -            262 47016at33392         -            360   6.2e-95  318.3   0.1   1   1     1e-97   6.9e-95  318.2   0.1   101   351     2   261     1   262 0.96 -
ptg000066l:12488402-12492117 -            237 47016at33392         -            360   1.3e-94  317.3   0.0   1   1   2.1e-97   1.4e-94  317.1   0.0   100   328     1   234     1   237 0.97 -
ptg000174l:3882651-3887910   -            259 47016at33392         -            360   8.5e-88  294.9   0.0   1   1   1.3e-90   9.2e-88  294.8   0.0    58   309     3   257     1   259 0.95 -
ptg000010l:3731071-3732981   -            442 47016at33392         -            360   8.9e-86  288.2   0.4   1   2   5.6e-46   3.9e-43  147.9   0.1    27   224    68   262    44   267 0.83 -
ptg000010l:3731071-3732981   -            442 47016at33392         -            360   8.9e-86  288.2   0.4   2   2   4.1e-43   2.8e-40  138.5   0.0   222   356   291   434   281   438 0.90 -
ptg000157l:2657029-2663435   -            250 47016at33392         -            360     2e-83  280.4   0.0   1   1   3.3e-86   2.3e-83  280.3   0.0   109   349     1   250     1   250 0.96 -
ptg000283l:2003223-2032045   -            719 47016at33392         -            360   5.6e-49  167.2   0.0   1   1   1.3e-51   8.9e-49  166.5   0.0   107   331   269   495   263   512 0.90 -
ptg000158l:11973613-11979704 -            794 47016at33392         -            360     8e-46  156.8   0.0   1   2     0.064        44    3.0   0.0   154   223   288   357   276   367 0.84 -
ptg000158l:11973613-11979704 -            794 47016at33392         -            360     8e-46  156.8   0.0   2   2     5e-47   3.4e-44  151.4   0.0   110   339   505   739   482   753 0.90 -
ptg000062l:44592927-44616015 -            894 47016at33392         -            360   4.3e-45  154.4   0.0   1   2      0.51   3.5e+02    0.0   0.0    91   134   297   340   285   350 0.86 -
ptg000062l:44592927-44616015 -            894 47016at33392         -            360   4.3e-45  154.4   0.0   2   2   4.3e-47     3e-44  151.6   0.0   109   333   666   891   652   894 0.92 -
ptg000047l:1122716-1123571   -            193 47016at33392         -            360   7.2e-45  153.6   0.0   1   1   1.2e-47   8.5e-45  153.4   0.0   117   304     2   183     1   188 0.96 -
ptg000016l:605550-606372     -            182 47016at33392         -            360   3.8e-44  151.3   0.0   1   1   6.1e-47   4.2e-44  151.1   0.0   117   300     2   179     1   182 0.96 -
ptg000147l:19199683-19208138 -            284 47016at33392         -            360   5.2e-43  147.5   0.0   1   1   9.7e-46   6.7e-43  147.2   0.0   110   342    13   245     5   256 0.87 -
ptg000087l:766076-769146     -            201 47016at33392         -            360   1.3e-42  146.2   0.0   1   1   2.1e-45   1.4e-42  146.1   0.0   146   336     4   199     1   201 0.93 -
ptg000025l:3260419-3286967   -            412 47016at33392         -            360   1.4e-41  142.8   0.0   1   1   3.3e-44   2.3e-41  142.1   0.0   100   342    86   330    81   340 0.89 -
ptg000665l:808848-814072     -            258 47016at33392         -            360   1.2e-39  136.4   0.0   1   2   5.4e-42   3.7e-39  134.8   0.0   136   300     1   161     1   172 0.94 -
ptg000665l:808848-814072     -            258 47016at33392         -            360   1.2e-39  136.4   0.0   2   2       1.2   8.4e+02   -1.2   0.0   311   336   204   229   197   236 0.85 -
ptg000204l:1055407-1058671   -            303 47016at33392         -            360   2.8e-38  132.0   0.0   1   1   5.4e-41   3.7e-38  131.5   0.0   108   337    16   250     7   261 0.91 -
ptg000044l:4791794-4793473   -            464 47016at33392         -            360   2.3e-36  125.7   0.0   1   1   5.1e-39   3.5e-36  125.0   0.0   110   336   187   413   177   420 0.89 -
ptg000170l:12865065-12888511 -            343 47016at33392         -            360     2e-35  122.6   0.0   1   1   3.8e-38   2.6e-35  122.2   0.0    98   346    40   292    33   305 0.85 -
ptg000296l:8016659-8019594   -            160 47016at33392         -            360   1.2e-34  120.0   0.0   1   1   1.9e-37   1.3e-34  119.9   0.0   111   268     2   159     1   160 0.95 -
ptg000260l:1205212-1206680   -            143 47016at33392         -            360   8.3e-28   97.5   0.0   1   1   1.3e-30   9.1e-28   97.4   0.0   148   289     1   142     1   143 0.86 -
ptg000032l:8411268-8415901   -            421 47016at33392         -            360   5.1e-11   42.3   0.0   1   1   3.1e-13   2.1e-10   40.2   0.0   143   282   214   349   191   364 0.80 -
ptg000066l:16366610-16370086 -            248 47016at33392         -            360     8e-11   41.6   0.0   1   3   1.1e-09   7.8e-07   28.5   0.0   133   209     6    80     2    89 0.86 -
ptg000066l:16366610-16370086 -            248 47016at33392         -            360     8e-11   41.6   0.0   2   3   7.5e-05     0.051   12.6   0.0   243   326    73   160    69   174 0.77 -
