#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000121l:6524073-6525752   -            560 48926at33392         -            473  1.7e-235  781.9  26.0   1   1  1.2e-237  1.9e-235  781.7  26.0     1   473    40   560    40   560 0.94 -
ptg000275l:5388806-5391370   -            855 48926at33392         -            473   1.1e-48  166.0  60.5   1   6       3.2   5.3e+02   -1.2   0.0   113   131     5    23     2    27 0.65 -
ptg000275l:5388806-5391370   -            855 48926at33392         -            473   1.1e-48  166.0  60.5   2   6   1.5e-20   2.5e-18   65.9   6.3   213   414    35   247    29   247 0.87 -
ptg000275l:5388806-5391370   -            855 48926at33392         -            473   1.1e-48  166.0  60.5   3   6   9.1e-11   1.5e-08   33.6   0.7   146   237   178   273   174   276 0.88 -
ptg000275l:5388806-5391370   -            855 48926at33392         -            473   1.1e-48  166.0  60.5   4   6   7.6e-12   1.2e-09   37.2   5.7   264   414   279   443   271   451 0.84 -
ptg000275l:5388806-5391370   -            855 48926at33392         -            473   1.1e-48  166.0  60.5   5   6   2.5e-16   4.1e-14   51.9  19.9   127   407   447   745   447   751 0.80 -
ptg000275l:5388806-5391370   -            855 48926at33392         -            473   1.1e-48  166.0  60.5   6   6   5.9e-09   9.6e-07   27.6   9.7    36   194   642   826   640   846 0.74 -
ptg000388l:703610-705769     -            720 48926at33392         -            473     2e-42  145.3  49.7   1   3   2.2e-20   3.6e-18   65.3   6.3   149   390    11   267     4   268 0.87 -
ptg000388l:703610-705769     -            720 48926at33392         -            473     2e-42  145.3  49.7   2   3     6e-08   9.7e-06   24.3   5.9   264   403   251   401   227   406 0.49 -
ptg000388l:703610-705769     -            720 48926at33392         -            473     2e-42  145.3  49.7   3   3   6.3e-22     1e-19   70.4  34.8    51   413   297   698   295   706 0.81 -
ptg000122l:7844991-7917415   -            539 48926at33392         -            473   1.7e-38  132.3  38.4   1   4    0.0011      0.18   10.3   0.2   266   316    68   117    62   119 0.82 -
ptg000122l:7844991-7917415   -            539 48926at33392         -            473   1.7e-38  132.3  38.4   2   4   5.6e-15   9.1e-13   47.5   4.2   286   389   113   221   109   224 0.53 -
ptg000122l:7844991-7917415   -            539 48926at33392         -            473   1.7e-38  132.3  38.4   3   4   2.6e-12   4.2e-10   38.7   0.8   320   415   193   294   188   312 0.86 -
ptg000122l:7844991-7917415   -            539 48926at33392         -            473   1.7e-38  132.3  38.4   4   4   9.3e-23   1.5e-20   73.1  18.8   144   429   224   513   223   523 0.87 -
ptg000024l:21686565-21688331 -            589 48926at33392         -            473   2.1e-30  105.6  46.7   1   4   1.7e-06   0.00027   19.6   0.4   263   344     6    92     3    96 0.83 -
ptg000024l:21686565-21688331 -            589 48926at33392         -            473   2.1e-30  105.6  46.7   2   4   2.8e-08   4.6e-06   25.4   5.0   264   361    56   161    51   162 0.81 -
ptg000024l:21686565-21688331 -            589 48926at33392         -            473   2.1e-30  105.6  46.7   3   4     3e-19   4.9e-17   61.6  27.7   131   429   106   428   102   433 0.86 -
ptg000024l:21686565-21688331 -            589 48926at33392         -            473   2.1e-30  105.6  46.7   4   4   2.3e-08   3.8e-06   25.7   7.5   128   286   417   585   412   588 0.66 -
ptg000062l:6543932-6559568   -           1392 48926at33392         -            473   6.8e-28   97.4  32.7   1   5   2.3e-05    0.0038   15.8   1.1   264   424    63   234    54   243 0.77 -
ptg000062l:6543932-6559568   -           1392 48926at33392         -            473   6.8e-28   97.4  32.7   2   5    0.0002     0.032   12.7   0.1   265   347   257   345   246   350 0.73 -
ptg000062l:6543932-6559568   -           1392 48926at33392         -            473   6.8e-28   97.4  32.7   3   5   2.9e-15   4.8e-13   48.4   4.2   141   415   347   637   329   641 0.83 -
ptg000062l:6543932-6559568   -           1392 48926at33392         -            473   6.8e-28   97.4  32.7   4   5   1.2e-09     2e-07   29.9   9.5   266   387   645   775   635   817 0.86 -
ptg000062l:6543932-6559568   -           1392 48926at33392         -            473   6.8e-28   97.4  32.7   5   5       1.4   2.3e+02    0.0   0.0    68    88   795   815   773   837 0.46 -
ptg000062l:7444531-7445487   -            319 48926at33392         -            473     1e-25   90.2  21.3   1   4    0.0002     0.032   12.7   0.3   375   430     1    57     1    57 0.89 -
ptg000062l:7444531-7445487   -            319 48926at33392         -            473     1e-25   90.2  21.3   2   4   6.1e-14   9.9e-12   44.1   2.3   240   348    23   135    20   136 0.91 -
ptg000062l:7444531-7445487   -            319 48926at33392         -            473     1e-25   90.2  21.3   3   4   5.1e-16   8.3e-14   50.9   0.9   265   432    96   276    91   278 0.86 -
ptg000062l:7444531-7445487   -            319 48926at33392         -            473     1e-25   90.2  21.3   4   4   1.6e-05    0.0026   16.3   0.2   263   315   263   316   257   319 0.83 -
ptg000215l:3138933-3181654   -           1215 48926at33392         -            473   9.2e-20   70.6  17.0   1   4   0.00058     0.094   11.2   0.9   263   405    19    76     2    91 0.48 -
ptg000215l:3138933-3181654   -           1215 48926at33392         -            473   9.2e-20   70.6  17.0   2   4   1.8e-06   0.00029   19.5   0.0   228   314   160   245   127   270 0.63 -
ptg000215l:3138933-3181654   -           1215 48926at33392         -            473   9.2e-20   70.6  17.0   3   4     9e-08   1.5e-05   23.7   1.5   267   358   353   453   337   462 0.81 -
ptg000215l:3138933-3181654   -           1215 48926at33392         -            473   9.2e-20   70.6  17.0   4   4     2e-07   3.2e-05   22.6   0.6   248   348   533   634   520   641 0.70 -
ptg000147l:7097316-7098311   -            332 48926at33392         -            473   1.1e-19   70.3  34.2   1   3   3.8e-09   6.2e-07   28.2   3.4   198   300     4   108     1   122 0.75 -
ptg000147l:7097316-7098311   -            332 48926at33392         -            473   1.1e-19   70.3  34.2   2   3   1.4e-12   2.2e-10   39.6  15.3   259   366   139   256   117   278 0.80 -
ptg000147l:7097316-7098311   -            332 48926at33392         -            473   1.1e-19   70.3  34.2   3   3   0.00022     0.036   12.5   1.4   151   207   268   330   259   332 0.74 -
ptg000256l:3805124-3849456   -           1265 48926at33392         -            473   1.4e-19   69.9  17.4   1   4   0.00066      0.11   11.0   1.0   263   405    19    76     2    92 0.48 -
ptg000256l:3805124-3849456   -           1265 48926at33392         -            473   1.4e-19   69.9  17.4   2   4   1.8e-06    0.0003   19.4   0.0   228   314   160   245   126   270 0.64 -
ptg000256l:3805124-3849456   -           1265 48926at33392         -            473   1.4e-19   69.9  17.4   3   4   9.4e-08   1.5e-05   23.7   1.5   267   358   353   453   337   462 0.81 -
ptg000256l:3805124-3849456   -           1265 48926at33392         -            473   1.4e-19   69.9  17.4   4   4   1.8e-07   2.9e-05   22.7   0.7   251   348   536   634   519   644 0.66 -
ptg000147l:7405931-7406926   -            332 48926at33392         -            473   3.3e-19   68.7  33.3   1   3   3.8e-09   6.1e-07   28.3   2.7   198   299     4   107     1   112 0.72 -
ptg000147l:7405931-7406926   -            332 48926at33392         -            473   3.3e-19   68.7  33.3   2   3   9.2e-12   1.5e-09   36.9  16.2   242   366   122   256   116   277 0.81 -
ptg000147l:7405931-7406926   -            332 48926at33392         -            473   3.3e-19   68.7  33.3   3   3   0.00019     0.031   12.8   1.0   151   207   268   330   259   332 0.74 -
ptg000292l:2498821-2499531   -            237 48926at33392         -            473   3.4e-19   68.7  15.5   1   2   1.6e-15   2.6e-13   49.3   0.6   334   439    17   127     6   131 0.88 -
ptg000292l:2498821-2499531   -            237 48926at33392         -            473   3.4e-19   68.7  15.5   2   2     6e-10   9.7e-08   30.9   8.4   147   251   105   212   103   215 0.79 -
ptg000147l:7238273-7239268   -            332 48926at33392         -            473   4.3e-19   68.4  33.7   1   3   4.7e-09   7.6e-07   28.0   3.0   198   299     4   107     1   111 0.74 -
ptg000147l:7238273-7239268   -            332 48926at33392         -            473   4.3e-19   68.4  33.7   2   3   7.8e-12   1.3e-09   37.1  16.1   242   366   122   256   116   280 0.80 -
ptg000147l:7238273-7239268   -            332 48926at33392         -            473   4.3e-19   68.4  33.7   3   3   0.00019     0.032   12.7   1.1   151   207   268   330   258   332 0.74 -
ptg000607l:4944546-4945310   -            255 48926at33392         -            473   1.2e-16   60.3  26.9   1   2   4.8e-12   7.8e-10   37.8  12.6   250   393     9   160     4   162 0.84 -
ptg000607l:4944546-4945310   -            255 48926at33392         -            473   1.2e-16   60.3  26.9   2   2   9.5e-08   1.6e-05   23.6   6.3   336   411   164   244   163   255 0.82 -
ptg000147l:7011513-7012550   -            346 48926at33392         -            473     4e-16   58.6  29.0   1   2   2.4e-13   3.8e-11   42.1  12.0   153   351    21   218    10   220 0.89 -
ptg000147l:7011513-7012550   -            346 48926at33392         -            473     4e-16   58.6  29.0   2   2   5.2e-07   8.5e-05   21.2   9.0   263   366   222   336   219   346 0.77 -
ptg000147l:6741150-6742265   -            372 48926at33392         -            473   4.4e-16   58.4  49.7   1   3   1.8e-11   2.9e-09   35.9  11.4   154   351     7   203     4   205 0.88 -
ptg000147l:6741150-6742265   -            372 48926at33392         -            473   4.4e-16   58.4  49.7   2   3   5.8e-09   9.5e-07   27.6  12.0   260   366   180   296   158   305 0.82 -
ptg000147l:6741150-6742265   -            372 48926at33392         -            473   4.4e-16   58.4  49.7   3   3   2.6e-07   4.2e-05   22.2  10.3   100   206   244   369   243   372 0.80 -
ptg000061l:6555678-6556136   -            153 48926at33392         -            473   2.9e-15   55.7  12.6   1   2   1.1e-07   1.8e-05   23.4   0.6   145   194     8    57     2    60 0.92 -
ptg000061l:6555678-6556136   -            153 48926at33392         -            473   2.9e-15   55.7  12.6   2   2   7.1e-12   1.1e-09   37.3   6.6   330   421    57   152    56   153 0.89 -
ptg000080l:28416713-28417534 -            274 48926at33392         -            473     8e-15   54.3  14.9   1   4   1.6e-05    0.0027   16.3   0.6   151   210     5    67     1    73 0.80 -
ptg000080l:28416713-28417534 -            274 48926at33392         -            473     8e-15   54.3  14.9   2   4       0.2        33    2.8   0.4   352   411    76   139    71   145 0.84 -
ptg000080l:28416713-28417534 -            274 48926at33392         -            473     8e-15   54.3  14.9   3   4   2.8e-10   4.6e-08   32.0   2.5   314   392   152   238   142   238 0.85 -
ptg000080l:28416713-28417534 -            274 48926at33392         -            473     8e-15   54.3  14.9   4   4   4.5e-09   7.3e-07   28.0   0.2   263   318   195   250   191   257 0.89 -
ptg000499l:1775098-1775985   -            296 48926at33392         -            473   8.4e-15   54.2  26.6   1   2   1.6e-09   2.6e-07   29.5  13.9   263   409    17   172    10   176 0.77 -
ptg000499l:1775098-1775985   -            296 48926at33392         -            473   8.4e-15   54.2  26.6   2   2     1e-10   1.6e-08   33.5  16.1    66   238   110   290   105   296 0.76 -
ptg000607l:4933199-4934020   -            274 48926at33392         -            473   8.7e-15   54.1  30.4   1   3   3.2e-06   0.00052   18.6   0.2   264   304     1    41     1    48 0.91 -
ptg000607l:4933199-4934020   -            274 48926at33392         -            473   8.7e-15   54.1  30.4   2   3   7.2e-08   1.2e-05   24.1  11.7    70   211    49   201    47   204 0.73 -
ptg000607l:4933199-4934020   -            274 48926at33392         -            473   8.7e-15   54.1  30.4   3   3   4.7e-06   0.00076   18.1   7.6   320   389   195   271   194   274 0.86 -
ptg000093l:134863-135456     -            198 48926at33392         -            473   1.5e-14   53.4   8.6   1   1   1.1e-16   1.8e-14   53.1   8.6   173   345    14   194     3   198 0.89 -
ptg000062l:21968090-21969028 -            313 48926at33392         -            473   1.5e-14   53.4   9.1   1   1   1.2e-15     2e-13   49.7   9.0   142   348    22   242     5   257 0.81 -
ptg000050l:4892711-4894003   -            431 48926at33392         -            473   1.8e-14   53.1  21.5   1   2   2.3e-16   3.8e-14   52.0  18.2   223   430    32   251    16   275 0.83 -
ptg000050l:4892711-4894003   -            431 48926at33392         -            473   1.8e-14   53.1  21.5   2   2      0.11        17    3.7   0.3   240   325   241   330   236   394 0.60 -
ptg000020l:19812043-19813386 -            448 48926at33392         -            473   2.5e-14   52.6  31.5   1   1   4.5e-16   7.3e-14   51.1  28.3    58   365    16   347     5   349 0.81 -
ptg000228l:2511991-2512842   -            284 48926at33392         -            473   2.6e-14   52.6  31.1   1   3   6.4e-11     1e-08   34.1  16.7   224   395    10   191     3   194 0.80 -
ptg000228l:2511991-2512842   -            284 48926at33392         -            473   2.6e-14   52.6  31.1   2   3   1.7e-07   2.8e-05   22.8  13.2    69   188    98   226    89   227 0.81 -
ptg000228l:2511991-2512842   -            284 48926at33392         -            473   2.6e-14   52.6  31.1   3   3   2.7e-07   4.4e-05   22.2   8.5   336   411   193   273   189   284 0.81 -
ptg000228l:2500715-2501536   -            274 48926at33392         -            473   3.1e-14   52.3  30.6   1   3   4.2e-06   0.00068   18.2   0.2   264   304     1    41     1    47 0.91 -
ptg000228l:2500715-2501536   -            274 48926at33392         -            473   3.1e-14   52.3  30.6   2   3   7.8e-08   1.3e-05   23.9  11.3    70   211    49   201    47   203 0.75 -
ptg000228l:2500715-2501536   -            274 48926at33392         -            473   3.1e-14   52.3  30.6   3   3   3.5e-06   0.00058   18.5   7.5   320   389   195   271   193   274 0.86 -
ptg000099l:5171371-5172504   -            378 48926at33392         -            473   3.7e-14   52.1  37.7   1   3   1.4e-07   2.3e-05   23.1   8.8   298   449     9   172     3   174 0.68 -
ptg000099l:5171371-5172504   -            378 48926at33392         -            473   3.7e-14   52.1  37.7   2   3   5.4e-08   8.7e-06   24.5  14.3   113   237   164   294   140   296 0.72 -
ptg000099l:5171371-5172504   -            378 48926at33392         -            473   3.7e-14   52.1  37.7   3   3   1.8e-06   0.00029   19.5   4.9    70   150   275   359   269   374 0.62 -
