#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000335l:259827-513155     -            261 61736at33392         -            143   4.8e-67  224.8   5.0   1   2   1.7e-05    0.0086   16.5   0.0     1    22    54    80    54    94 0.84 -
ptg000335l:259827-513155     -            261 61736at33392         -            143   4.8e-67  224.8   5.0   2   2   7.7e-64   3.9e-61  205.6   3.4    22   143   120   261   108   261 0.90 -
ptg000509l:1112954-1209608   -            173 61736at33392         -            143   1.8e-62  209.9   4.2   1   1   3.6e-64   1.8e-61  206.7   4.2    22   143    32   173    20   173 0.90 -
ptg000088l:7403879-7594287   -            138 61736at33392         -            143   2.1e-29  102.8   0.8   1   2     0.057        29    5.1   0.0     1    18     4    21     4    32 0.66 -
ptg000088l:7403879-7594287   -            138 61736at33392         -            143   2.1e-29  102.8   0.8   2   2   3.7e-30   1.8e-27   96.4   0.3    14   104    37   138    29   138 0.86 -
ptg000186l:7151342-7179886   -            234 61736at33392         -            143   4.3e-29  101.7   6.6   1   2    0.0051       2.6    8.5   0.0     1    21    45    70    45    73 0.71 -
ptg000186l:7151342-7179886   -            234 61736at33392         -            143   4.3e-29  101.7   6.6   2   2   3.5e-29   1.7e-26   93.3   3.7    14   143    83   234    70   234 0.78 -
ptg000066l:3487599-3495841   -            254 61736at33392         -            143   1.5e-10   41.6   0.0   1   2       1.2     6e+02    0.8   0.0     1    17    54    70    54    79 0.83 -
ptg000066l:3487599-3495841   -            254 61736at33392         -            143   1.5e-10   41.6   0.0   2   2   3.3e-12   1.6e-09   38.3   0.0     6   105   107   214   101   250 0.82 -
ptg000104l:8476223-8506197   -            187 61736at33392         -            143   1.1e-09   38.9   0.1   1   2     0.038        19    5.6   0.0     1    20     5    24     5    41 0.88 -
ptg000104l:8476223-8506197   -            187 61736at33392         -            143   1.1e-09   38.9   0.1   2   2   4.1e-10   2.1e-07   31.4   0.0    22   101    73   161    54   179 0.81 -
ptg000020l:17744085-17758420 -            105 61736at33392         -            143   2.5e-09   37.6   0.0   1   1   7.1e-12   3.5e-09   37.2   0.0    22    88     7    82     4   100 0.80 -
ptg000035l:16531003-16531494 -            164 61736at33392         -            143   3.2e-09   37.3   0.0   1   2      0.04        20    5.6   0.0     1    17     8    24     8    34 0.85 -
ptg000035l:16531003-16531494 -            164 61736at33392         -            143   3.2e-09   37.3   0.0   2   2   1.1e-09   5.7e-07   30.0   0.0    22    99    76   162    55   164 0.80 -
ptg000204l:4605978-4632794   -            175 61736at33392         -            143   8.1e-09   36.0   0.2   1   2     0.034        17    5.8   0.0     1    18     8    25     8    50 0.86 -
ptg000204l:4605978-4632794   -            175 61736at33392         -            143   8.1e-09   36.0   0.2   2   2   3.2e-09   1.6e-06   28.6   0.1    22   103    76   167    55   173 0.81 -
ptg000328l:2521267-2533534   -            151 61736at33392         -            143   2.5e-08   34.4   0.0   1   2      0.49   2.5e+02    2.0   0.0     2    22     5    22     4    45 0.72 -
ptg000328l:2521267-2533534   -            151 61736at33392         -            143   2.5e-08   34.4   0.0   2   2   7.2e-10   3.6e-07   30.7   0.0    21    84    71   139    51   148 0.81 -
ptg000635l:424984-438255     -            151 61736at33392         -            143   2.5e-08   34.4   0.0   1   2      0.49   2.5e+02    2.0   0.0     2    22     5    22     4    45 0.72 -
ptg000635l:424984-438255     -            151 61736at33392         -            143   2.5e-08   34.4   0.0   2   2   7.2e-10   3.6e-07   30.7   0.0    21    84    71   139    51   148 0.81 -
ptg000328l:2542709-2547602   -            204 61736at33392         -            143   3.9e-08   33.8   0.0   1   2     0.037        19    5.7   0.0     1    17    19    35    19    56 0.76 -
ptg000328l:2542709-2547602   -            204 61736at33392         -            143   3.9e-08   33.8   0.0   2   2   1.6e-08   7.8e-06   26.3   0.0    22   106    87   180    67   197 0.85 -
ptg000635l:410758-415842     -            204 61736at33392         -            143   3.9e-08   33.8   0.0   1   2     0.037        19    5.7   0.0     1    17    19    35    19    56 0.76 -
ptg000635l:410758-415842     -            204 61736at33392         -            143   3.9e-08   33.8   0.0   2   2   1.6e-08   7.8e-06   26.3   0.0    22   106    87   180    67   197 0.85 -
ptg000024l:21577175-21577720 -            182 61736at33392         -            143   1.3e-06   28.9   0.1   1   2      0.83   4.2e+02    1.3   0.0     2    19    12    29    11    52 0.79 -
ptg000024l:21577175-21577720 -            182 61736at33392         -            143   1.3e-06   28.9   0.1   2   2   2.6e-08   1.3e-05   25.6   0.0    22   101    79   167    58   172 0.78 -
ptg000635l:431383-438261     -            127 61736at33392         -            143   1.5e-06   28.6   0.0   1   1   3.6e-09   1.8e-06   28.4   0.0    21    84    42   113    22   123 0.79 -
ptg000122l:22825371-22859104 -            196 61736at33392         -            143   8.5e-06   26.2   0.0   1   2       1.9   9.3e+02    0.1   0.0     2    15    13    26    12    42 0.77 -
ptg000122l:22825371-22859104 -            196 61736at33392         -            143   8.5e-06   26.2   0.0   2   2   1.9e-07   9.6e-05   22.8   0.0    22    99    80   169    73   177 0.75 -
ptg000096l:1411149-1415008   -            194 61736at33392         -            143   1.1e-05   25.8   0.1   1   2     0.014       7.1    7.0   0.0     1    19     8    26     8    42 0.81 -
