#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000021l:5600304-5747647   -            921 26372at33392         -            837   2.9e-12   45.5   1.4   1   6     0.063        34    2.3   0.0   700   729    82   111    59   121 0.79 -
ptg000021l:5600304-5747647   -            921 26372at33392         -            837   2.9e-12   45.5   1.4   2   6    0.0051       2.8    5.9   0.0   708   791   141   233   127   240 0.69 -
ptg000021l:5600304-5747647   -            921 26372at33392         -            837   2.9e-12   45.5   1.4   3   6      0.41   2.2e+02   -0.4   0.0   701   736   332   368   311   371 0.76 -
ptg000021l:5600304-5747647   -            921 26372at33392         -            837   2.9e-12   45.5   1.4   4   6   2.7e-06    0.0015   16.7   0.0   700   753   374   433   366   442 0.85 -
ptg000021l:5600304-5747647   -            921 26372at33392         -            837   2.9e-12   45.5   1.4   5   6     0.013       6.8    4.6   0.0   710   759   469   525   462   540 0.80 -
ptg000021l:5600304-5747647   -            921 26372at33392         -            837   2.9e-12   45.5   1.4   6   6    0.0023       1.3    7.0   0.0   488   569   554   644   548   659 0.68 -
ptg000480l:74860-76218       -            453 26372at33392         -            837   1.7e-07   29.8   2.6   1   4    0.0074         4    5.4   0.1   621   652   136   167    97   181 0.67 -
ptg000480l:74860-76218       -            453 26372at33392         -            837   1.7e-07   29.8   2.6   2   4   4.4e-08   2.4e-05   22.7   0.1   705   761   186   250   183   268 0.70 -
ptg000480l:74860-76218       -            453 26372at33392         -            837   1.7e-07   29.8   2.6   3   4       2.8   1.5e+03   -3.1   0.0   481   502   323   344   316   352 0.66 -
ptg000480l:74860-76218       -            453 26372at33392         -            837   1.7e-07   29.8   2.6   4   4      0.97   5.3e+02   -1.6   0.0   618   618   400   400   365   442 0.54 -
ptg000367l:2983294-2984652   -            453 26372at33392         -            837   1.8e-07   29.7   2.7   1   4    0.0074         4    5.4   0.1   621   652   136   167    97   181 0.68 -
ptg000367l:2983294-2984652   -            453 26372at33392         -            837   1.8e-07   29.7   2.7   2   4   4.4e-08   2.4e-05   22.6   0.1   705   760   186   249   183   268 0.70 -
ptg000367l:2983294-2984652   -            453 26372at33392         -            837   1.8e-07   29.7   2.7   3   4       2.8   1.5e+03   -3.1   0.0   481   502   323   344   316   352 0.66 -
ptg000367l:2983294-2984652   -            453 26372at33392         -            837   1.8e-07   29.7   2.7   4   4      0.97   5.3e+02   -1.6   0.0   618   618   400   400   365   442 0.54 -
ptg000083l:5654212-5657144   -            501 26372at33392         -            837   3.5e-07   28.7   0.4   1   3    0.0014      0.75    7.8   0.0   708   739   205   236   196   242 0.89 -
ptg000083l:5654212-5657144   -            501 26372at33392         -            837   3.5e-07   28.7   0.4   2   3   2.5e-05     0.014   13.5   0.0   704   754   251   308   235   319 0.82 -
ptg000083l:5654212-5657144   -            501 26372at33392         -            837   3.5e-07   28.7   0.4   3   3     0.019        11    4.0   0.1   462   507   338   378   328   422 0.69 -
ptg000050l:3603959-3604570   -            204 26372at33392         -            837   1.5e-06   26.6   1.1   1   4    0.0096       5.2    5.0   0.1   706   744     4    42     1    49 0.89 -
ptg000050l:3603959-3604570   -            204 26372at33392         -            837   1.5e-06   26.6   1.1   2   4     0.003       1.6    6.7   0.0   710   754    50   100    41   105 0.81 -
ptg000050l:3603959-3604570   -            204 26372at33392         -            837   1.5e-06   26.6   1.1   3   4    0.0072       3.9    5.4   0.0   707   739    89   121    81   127 0.88 -
ptg000050l:3603959-3604570   -            204 26372at33392         -            837   1.5e-06   26.6   1.1   4   4   0.00033      0.18    9.8   0.0   705   754   129   184   120   191 0.80 -
ptg000206l:144675-164266     -           1188 26372at33392         -            837   1.8e-06   26.4   2.2   1   4    0.0012      0.65    8.0   0.2   707   775    58   133    31   139 0.77 -
