#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000155l:2266593-2267987   -            193 107024at33392        -            152   1.6e-86  288.1   4.4   1   2   1.8e-79   1.7e-76  255.4   0.5     1   127    11   144    11   149 0.95 -
ptg000155l:2266593-2267987   -            193 107024at33392        -            152   1.6e-86  288.1   4.4   2   2   1.9e-11   1.9e-08   34.5   0.2   124   152   159   187   147   187 0.88 -
ptg000240l:7857957-7863988   -            511 107024at33392        -            152   1.8e-51  174.2   0.2   1   1     3e-54     3e-51  173.5   0.2    15   151   292   429   278   430 0.95 -
ptg000025l:11453205-11453868 -            151 107024at33392        -            152     7e-49  165.8   0.3   1   1   8.9e-52   8.6e-49  165.5   0.3    15   151     8   146     2   147 0.95 -
ptg000025l:11457917-11461702 -            612 107024at33392        -            152   2.1e-48  164.3   0.3   1   1   4.1e-51     4e-48  163.4   0.3    15   151   469   607   458   608 0.95 -
ptg000467l:3268083-3268721   -            160 107024at33392        -            152   3.9e-44  150.4   0.0   1   1   4.7e-47   4.6e-44  150.2   0.0    14   151    10   149     3   150 0.96 -
ptg000057l:13488520-13489072 -            130 107024at33392        -            152   2.8e-43  147.6   0.0   1   1   3.2e-46   3.1e-43  147.5   0.0    15   130    10   126     2   130 0.94 -
ptg000630l:299173-299729     -            152 107024at33392        -            152     6e-40  136.8   0.5   1   1   7.9e-43   7.7e-40  136.5   0.5    15   139    16   144     9   150 0.90 -
ptg000121l:3182924-3183826   -            301 107024at33392        -            152   4.2e-38  130.8   0.3   1   1   6.6e-41   6.4e-38  130.2   0.3    17   149   158   293   134   296 0.87 -
ptg000008l:9011950-9015665   -            155 107024at33392        -            152   2.8e-36  124.9   0.2   1   1   3.6e-39   3.5e-36  124.6   0.2    15   151     5   150     2   151 0.87 -
ptg000436l:548675-549196     -            174 107024at33392        -            152   5.9e-36  123.9   0.8   1   2   5.9e-14   5.8e-11   42.7   0.1    15    72    16    77     9    86 0.85 -
ptg000436l:548675-549196     -            174 107024at33392        -            152   5.9e-36  123.9   0.8   2   2   1.8e-25   1.7e-22   80.1   0.1    65   133   105   173    86   174 0.92 -
ptg000147l:17178612-17178917 -            102 107024at33392        -            152   3.8e-29  101.7   0.3   1   1   4.1e-32     4e-29  101.7   0.3    24   115     6   101     1   102 0.89 -
ptg000083l:4234757-4236308   -            152 107024at33392        -            152   2.3e-27   96.0   0.7   1   1   9.5e-30   9.3e-27   94.0   0.7    16   152    24   148    17   148 0.92 -
ptg000107l:2441412-2442361   -            157 107024at33392        -            152   3.4e-27   95.4   0.3   1   1   3.9e-30   3.8e-27   95.2   0.3    15   148    15   150     6   154 0.85 -
ptg000172l:6031085-6048199   -            340 107024at33392        -            152   3.5e-17   62.9   0.1   1   1   7.3e-20   7.1e-17   61.9   0.1    17   145     8   144     3   149 0.77 -
ptg000034l:2156011-2156277   -             89 107024at33392        -            152   4.5e-15   56.0   0.0   1   1   5.1e-18     5e-15   55.9   0.0    73   151     1    80     1    81 0.94 -
ptg000177l:2704579-2704845   -             89 107024at33392        -            152   7.4e-15   55.4   0.0   1   1   8.3e-18   8.1e-15   55.2   0.0    73   151     1    80     1    81 0.94 -
ptg000177l:2704217-2704420   -             68 107024at33392        -            152   2.6e-12   47.1   0.0   1   1     3e-15     3e-12   46.9   0.0    11    71     5    68     2    68 0.93 -
ptg000034l:2156436-2156639   -             68 107024at33392        -            152   3.1e-12   46.8   0.0   1   1   3.6e-15   3.5e-12   46.7   0.0    11    71     5    68     2    68 0.93 -
ptg000265l:16517192-16517683 -            164 107024at33392        -            152   1.7e-05   25.0   0.2   1   1   2.3e-08   2.3e-05   24.5   0.2    16   150    18   157     7   159 0.72 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/107024at33392.hmm
# Target file:     /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas
# Option settings: hmmsearch --domtblout /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/hmmer_output/initial_run_results/107024at33392.out --cpu 1 /home/tpsylvst/projects/diaprepes_assembly/busco/busco_downloads/lineages/endopterygota_odb10/hmms/107024at33392.hmm /home/tpsylvst/projects/diaprepes_assembly/busco/diaprepes_busco/run_endopterygota_odb10/metaeuk_output/initial_results/diaprepes.fa.modified.fas 
# Current dir:     /home/tpsylvst/projects/diaprepes_assembly/busco
# Date:            Mon Nov 28 14:22:51 2022
# [ok]
