#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#        ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ptg000467l:374569-378533     -            252 74843at33392         -            257  3.7e-108  360.7   4.3   1   2   4.6e-87   7.4e-85  284.3   4.3     1   165     1   170     1   171 0.97 -
ptg000467l:374569-378533     -            252 74843at33392         -            257  3.7e-108  360.7   4.3   2   2   6.6e-24   1.1e-21   77.4   0.0   189   249   168   231   167   236 0.94 -
ptg000121l:6524073-6525752   -            560 74843at33392         -            257     3e-60  203.7  32.3   1   5   1.9e-22     3e-20   72.6   6.5    46   195    81   229    57   229 0.96 -
ptg000121l:6524073-6525752   -            560 74843at33392         -            257     3e-60  203.7  32.3   2   5   2.3e-11   3.7e-09   36.2   0.5   143   204   223   284   215   289 0.91 -
ptg000121l:6524073-6525752   -            560 74843at33392         -            257     3e-60  203.7  32.3   3   5   7.8e-09   1.3e-06   28.0   0.2    42   108   261   328   261   334 0.94 -
ptg000121l:6524073-6525752   -            560 74843at33392         -            257     3e-60  203.7  32.3   4   5     1e-26   1.7e-24   86.5   7.3    44   206   334   496   329   499 0.95 -
ptg000121l:6524073-6525752   -            560 74843at33392         -            257     3e-60  203.7  32.3   5   5   0.00036     0.058   12.7   0.1   136   180   495   540   494   555 0.90 -
ptg000122l:7844991-7917415   -            539 74843at33392         -            257   1.5e-51  175.2  40.5   1   3   8.4e-18   1.3e-15   57.4   5.7    22   203    42   225    28   229 0.87 -
ptg000122l:7844991-7917415   -            539 74843at33392         -            257   1.5e-51  175.2  40.5   2   3   9.7e-26   1.5e-23   83.4   9.2    24   239    93   308    91   319 0.89 -
ptg000122l:7844991-7917415   -            539 74843at33392         -            257   1.5e-51  175.2  40.5   3   3   1.8e-19   2.9e-17   62.8   9.6    24   196   342   516   332   535 0.87 -
ptg000275l:5388806-5391370   -            855 74843at33392         -            257   5.4e-46  157.0  54.0   1   7   7.1e-07   0.00011   21.6   0.6    38   155    33   151    13   172 0.81 -
ptg000275l:5388806-5391370   -            855 74843at33392         -            257   5.4e-46  157.0  54.0   2   7   1.6e-05    0.0026   17.1   1.1    47   105   159   219   151   242 0.72 -
ptg000275l:5388806-5391370   -            855 74843at33392         -            257   5.4e-46  157.0  54.0   3   7   1.3e-06   0.00021   20.7   4.2    70   181   281   396   248   419 0.47 -
ptg000275l:5388806-5391370   -            855 74843at33392         -            257   5.4e-46  157.0  54.0   4   7   5.3e-12   8.5e-10   38.3   5.2    47   198   404   557   399   562 0.92 -
ptg000275l:5388806-5391370   -            855 74843at33392         -            257   5.4e-46  157.0  54.0   5   7   1.4e-14   2.3e-12   46.8   3.8    41   152   563   677   558   679 0.83 -
